adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
,Ecuador,Imbabura,,2020-05-28,2198.0,,422.0
,Ecuador,Imbabura,,2020-05-29,2199.0,,428.0
,Ecuador,Imbabura,,2020-05-30,2206.0,,430.0
,Ecuador,Imbabura,,2020-05-31,2235.0,,434.0
,Ecuador,Imbabura,,2020-06-01,2328.0,,447.0
,Ecuador,Imbabura,,2020-06-02,2379.0,,450.0
,Ecuador,Imbabura,,2020-06-03,2516.0,,456.0
,Ecuador,Imbabura,,2020-06-04,2672.0,,456.0
,Ecuador,Imbabura,,2020-06-05,2696.0,,484.0
,Ecuador,Loja,,2020-02-25,0.0,0.0,0.0
,Ecuador,Loja,,2020-02-26,0.0,0.0,0.0
,Ecuador,Loja,,2020-02-27,0.0,0.0,0.0
,Ecuador,Loja,,2020-02-28,0.0,0.0,0.0
,Ecuador,Loja,,2020-02-29,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-01,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-02,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-03,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-04,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-05,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-06,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-07,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-08,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-09,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-10,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-11,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-12,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-13,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-14,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-15,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-16,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-17,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-18,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-19,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-20,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-21,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-22,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-23,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-24,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-25,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-26,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-27,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-28,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-29,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-30,0.0,0.0,0.0
,Ecuador,Loja,,2020-03-31,1.0,0.0,0.0
,Ecuador,Loja,,2020-04-01,1.0,0.0,0.0
,Ecuador,Loja,,2020-04-02,1.0,0.0,0.0
,Ecuador,Loja,,2020-04-03,1.0,0.0,0.0
,Ecuador,Loja,,2020-04-04,2.0,0.0,0.0
,Ecuador,Loja,,2020-04-05,2.0,0.0,0.0
,Ecuador,Loja,,2020-04-06,2.0,0.0,0.0
,Ecuador,Loja,,2020-04-07,2.0,0.0,0.0
,Ecuador,Loja,,2020-04-08,2.0,0.0,0.0
,Ecuador,Loja,,2020-04-09,2.0,0.0,0.0
,Ecuador,Loja,,2020-04-10,3.0,0.0,0.0
,Ecuador,Loja,,2020-04-11,4.0,,0.0
,Ecuador,Loja,,2020-04-12,6.0,,0.0
,Ecuador,Loja,,2020-04-13,6.0,,0.0
,Ecuador,Loja,,2020-04-14,8.0,,0.0
,Ecuador,Loja,,2020-04-15,8.0,,0.0
,Ecuador,Loja,,2020-04-16,8.0,,0.0
,Ecuador,Loja,,2020-04-17,8.0,,0.0
,Ecuador,Loja,,2020-04-18,8.0,,0.0
,Ecuador,Loja,,2020-04-19,8.0,,1.0
,Ecuador,Loja,,2020-04-20,9.0,,1.0
,Ecuador,Loja,,2020-04-21,9.0,,2.0
,Ecuador,Loja,,2020-04-22,10.0,,2.0
,Ecuador,Loja,,2020-04-23,12.0,,2.0
,Ecuador,Loja,,2020-04-24,20.0,,2.0
,Ecuador,Loja,,2020-04-25,20.0,,2.0
,Ecuador,Loja,,2020-04-26,20.0,,2.0
,Ecuador,Loja,,2020-04-27,15.0,,2.0
,Ecuador,Loja,,2020-04-28,19.0,,2.0
,Ecuador,Loja,,2020-04-29,23.0,,2.0
,Ecuador,Loja,,2020-04-30,23.0,,2.0
,Ecuador,Loja,,2020-05-01,30.0,,2.0
,Ecuador,Loja,,2020-05-02,36.0,,3.0
,Ecuador,Loja,,2020-05-03,40.0,,3.0
,Ecuador,Loja,,2020-05-04,42.0,,3.0
,Ecuador,Loja,,2020-05-05,42.0,,3.0
,Ecuador,Loja,,2020-05-06,40.0,,3.0
,Ecuador,Loja,,2020-05-07,40.0,,3.0
,Ecuador,Loja,,2020-05-08,43.0,,3.0
,Ecuador,Loja,,2020-05-09,43.0,,3.0
,Ecuador,Loja,,2020-05-10,54.0,,3.0
,Ecuador,Loja,,2020-05-11,43.0,,3.0
,Ecuador,Loja,,2020-05-12,61.0,,3.0
,Ecuador,Loja,,2020-05-13,61.0,,3.0
,Ecuador,Loja,,2020-05-14,61.0,,3.0
,Ecuador,Loja,,2020-05-15,88.0,,5.0
,Ecuador,Loja,,2020-05-16,95.0,,7.0
,Ecuador,Loja,,2020-05-17,101.0,,7.0
,Ecuador,Loja,,2020-05-18,105.0,,7.0
,Ecuador,Loja,,2020-05-19,115.0,,9.0
,Ecuador,Loja,,2020-05-20,118.0,,9.0
,Ecuador,Loja,,2020-05-21,125.0,,10.0
,Ecuador,Loja,,2020-05-22,145.0,,10.0
,Ecuador,Loja,,2020-05-23,152.0,,10.0
,Ecuador,Loja,,2020-05-24,166.0,,10.0
,Ecuador,Loja,,2020-05-25,190.0,,10.0
,Ecuador,Loja,,2020-05-26,195.0,,10.0
,Ecuador,Loja,,2020-05-27,201.0,,10.0
,Ecuador,Loja,,2020-05-28,201.0,,11.0
,Ecuador,Loja,,2020-05-29,201.0,,15.0
,Ecuador,Loja,,2020-05-30,201.0,,15.0
,Ecuador,Loja,,2020-05-31,201.0,,15.0
,Ecuador,Loja,,2020-06-01,220.0,,15.0
,Ecuador,Loja,,2020-06-02,229.0,,18.0
,Ecuador,Loja,,2020-06-03,238.0,,20.0
,Ecuador,Loja,,2020-06-04,267.0,,20.0
,Ecuador,Loja,,2020-06-05,286.0,,21.0
,Ecuador,Los Rios,,2020-02-25,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-02-26,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-02-27,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-02-28,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-02-29,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-01,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-02,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-03,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-04,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-05,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-06,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-07,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-08,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-09,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-10,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-11,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-12,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-13,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-14,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-15,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-16,0.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-17,1.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-18,1.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-19,1.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-20,2.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-21,2.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-22,6.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-23,9.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-24,14.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-25,17.0,0.0,0.0
,Ecuador,Los Rios,,2020-03-26,20.0,0.0,3.0
,Ecuador,Los Rios,,2020-03-27,21.0,0.0,3.0
,Ecuador,Los Rios,,2020-03-28,23.0,0.0,3.0
,Ecuador,Los Rios,,2020-03-29,25.0,0.0,4.0
,Ecuador,Los Rios,,2020-03-30,30.0,0.0,4.0
,Ecuador,Los Rios,,2020-03-31,34.0,0.0,4.0
,Ecuador,Los Rios,,2020-04-01,52.0,0.0,9.0
,Ecuador,Los Rios,,2020-04-02,56.0,0.0,10.0
,Ecuador,Los Rios,,2020-04-03,56.0,0.0,10.0
,Ecuador,Los Rios,,2020-04-04,56.0,0.0,11.0
,Ecuador,Los Rios,,2020-04-05,56.0,0.0,13.0
,Ecuador,Los Rios,,2020-04-06,58.0,0.0,14.0
,Ecuador,Los Rios,,2020-04-07,58.0,0.0,14.0
,Ecuador,Los Rios,,2020-04-08,82.0,0.0,15.0
,Ecuador,Los Rios,,2020-04-09,97.0,0.0,19.0
,Ecuador,Los Rios,,2020-04-10,137.0,0.0,21.0
,Ecuador,Los Rios,,2020-04-11,149.0,,23.0
,Ecuador,Los Rios,,2020-04-12,150.0,,27.0
,Ecuador,Los Rios,,2020-04-13,160.0,,34.0
,Ecuador,Los Rios,,2020-04-14,166.0,,39.0
,Ecuador,Los Rios,,2020-04-15,183.0,,39.0
,Ecuador,Los Rios,,2020-04-16,193.0,,39.0
,Ecuador,Los Rios,,2020-04-17,207.0,,41.0
,Ecuador,Los Rios,,2020-04-18,247.0,,46.0
,Ecuador,Los Rios,,2020-04-19,257.0,,51.0
,Ecuador,Los Rios,,2020-04-20,266.0,,56.0
,Ecuador,Los Rios,,2020-04-21,276.0,,56.0
,Ecuador,Los Rios,,2020-04-22,289.0,,57.0
,Ecuador,Los Rios,,2020-04-23,300.0,,59.0
,Ecuador,Los Rios,,2020-04-24,477.0,,59.0
,Ecuador,Los Rios,,2020-04-25,477.0,,59.0
,Ecuador,Los Rios,,2020-04-26,477.0,,59.0
,Ecuador,Los Rios,,2020-04-27,327.0,,61.0
,Ecuador,Los Rios,,2020-04-28,448.0,,69.0
,Ecuador,Los Rios,,2020-04-29,457.0,,79.0
,Ecuador,Los Rios,,2020-04-30,474.0,,80.0
,Ecuador,Los Rios,,2020-05-01,559.0,,83.0
,Ecuador,Los Rios,,2020-05-02,575.0,,103.0
,Ecuador,Los Rios,,2020-05-03,624.0,,106.0
,Ecuador,Los Rios,,2020-05-04,643.0,,106.0
,Ecuador,Los Rios,,2020-05-05,643.0,,106.0
,Ecuador,Los Rios,,2020-05-06,628.0,,109.0
,Ecuador,Los Rios,,2020-05-07,673.0,,110.0
,Ecuador,Los Rios,,2020-05-08,652.0,,108.0
,Ecuador,Los Rios,,2020-05-09,658.0,,108.0
,Ecuador,Los Rios,,2020-05-10,672.0,,114.0
,Ecuador,Los Rios,,2020-05-11,664.0,,114.0
,Ecuador,Los Rios,,2020-05-12,707.0,,126.0
,Ecuador,Los Rios,,2020-05-13,710.0,,126.0
,Ecuador,Los Rios,,2020-05-14,716.0,,126.0
,Ecuador,Los Rios,,2020-05-15,839.0,,137.0
,Ecuador,Los Rios,,2020-05-16,907.0,,145.0
,Ecuador,Los Rios,,2020-05-17,920.0,,145.0
,Ecuador,Los Rios,,2020-05-18,935.0,,147.0
,Ecuador,Los Rios,,2020-05-19,959.0,,147.0
,Ecuador,Los Rios,,2020-05-20,976.0,,151.0
,Ecuador,Los Rios,,2020-05-21,994.0,,152.0
,Ecuador,Los Rios,,2020-05-22,1004.0,,162.0
,Ecuador,Los Rios,,2020-05-23,1017.0,,162.0
,Ecuador,Los Rios,,2020-05-24,1025.0,,164.0
,Ecuador,Los Rios,,2020-05-25,1039.0,,176.0
,Ecuador,Los Rios,,2020-05-26,1050.0,,177.0
,Ecuador,Los Rios,,2020-05-27,1051.0,,180.0
,Ecuador,Los Rios,,2020-05-28,1062.0,,180.0
,Ecuador,Los Rios,,2020-05-29,1066.0,,181.0
,Ecuador,Los Rios,,2020-05-30,1088.0,,183.0
,Ecuador,Los Rios,,2020-05-31,1094.0,,183.0
,Ecuador,Los Rios,,2020-06-01,1167.0,,184.0
,Ecuador,Los Rios,,2020-06-02,1210.0,,189.0
,Ecuador,Los Rios,,2020-06-03,1213.0,,192.0
,Ecuador,Los Rios,,2020-06-04,1223.0,,193.0
,Ecuador,Los Rios,,2020-06-05,1278.0,,194.0
,Ecuador,Manabi,,2020-02-25,0.0,0.0,0.0
,Ecuador,Manabi,,2020-02-26,0.0,0.0,0.0
,Ecuador,Manabi,,2020-02-27,0.0,0.0,0.0
,Ecuador,Manabi,,2020-02-28,0.0,0.0,0.0
,Ecuador,Manabi,,2020-02-29,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-01,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-02,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-03,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-04,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-05,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-06,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-07,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-08,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-09,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-10,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-11,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-12,0.0,0.0,0.0
,Ecuador,Manabi,,2020-03-13,4.0,0.0,0.0
,Ecuador,Manabi,,2020-03-14,4.0,0.0,0.0
,Ecuador,Manabi,,2020-03-15,6.0,0.0,0.0
,Ecuador,Manabi,,2020-03-16,8.0,0.0,0.0
,Ecuador,Manabi,,2020-03-17,8.0,0.0,0.0
,Ecuador,Manabi,,2020-03-18,12.0,0.0,0.0
,Ecuador,Manabi,,2020-03-19,16.0,0.0,0.0
,Ecuador,Manabi,,2020-03-20,35.0,0.0,0.0
,Ecuador,Manabi,,2020-03-21,50.0,0.0,0.0
,Ecuador,Manabi,,2020-03-22,60.0,0.0,0.0
,Ecuador,Manabi,,2020-03-23,65.0,0.0,0.0
,Ecuador,Manabi,,2020-03-24,72.0,0.0,0.0
,Ecuador,Manabi,,2020-03-25,108.0,0.0,0.0
,Ecuador,Manabi,,2020-03-26,121.0,0.0,3.0
,Ecuador,Manabi,,2020-03-27,137.0,0.0,4.0
,Ecuador,Manabi,,2020-03-28,171.0,0.0,4.0
,Ecuador,Manabi,,2020-03-29,188.0,0.0,4.0
,Ecuador,Manabi,,2020-03-30,191.0,0.0,5.0
,Ecuador,Manabi,,2020-03-31,219.0,0.0,5.0
,Ecuador,Manabi,,2020-04-01,248.0,0.0,5.0
,Ecuador,Manabi,,2020-04-02,259.0,0.0,5.0
,Ecuador,Manabi,,2020-04-03,285.0,0.0,5.0
,Ecuador,Manabi,,2020-04-04,321.0,0.0,6.0
,Ecuador,Manabi,,2020-04-05,345.0,0.0,6.0
,Ecuador,Manabi,,2020-04-06,395.0,0.0,10.0
,Ecuador,Manabi,,2020-04-07,418.0,0.0,10.0
,Ecuador,Manabi,,2020-04-08,440.0,0.0,15.0
,Ecuador,Manabi,,2020-04-09,494.0,0.0,17.0
,Ecuador,Manabi,,2020-04-10,579.0,0.0,25.0
,Ecuador,Manabi,,2020-04-11,606.0,,26.0
,Ecuador,Manabi,,2020-04-12,627.0,,26.0
,Ecuador,Manabi,,2020-04-13,634.0,,26.0
,Ecuador,Manabi,,2020-04-14,646.0,,31.0
,Ecuador,Manabi,,2020-04-15,674.0,,33.0
,Ecuador,Manabi,,2020-04-16,736.0,,34.0
,Ecuador,Manabi,,2020-04-17,779.0,,38.0
,Ecuador,Manabi,,2020-04-18,794.0,,39.0
,Ecuador,Manabi,,2020-04-19,819.0,,43.0
,Ecuador,Manabi,,2020-04-20,841.0,,44.0
,Ecuador,Manabi,,2020-04-21,868.0,,44.0
,Ecuador,Manabi,,2020-04-22,926.0,,52.0
,Ecuador,Manabi,,2020-04-23,991.0,,54.0
,Ecuador,Manabi,,2020-04-24,1634.0,,54.0
,Ecuador,Manabi,,2020-04-25,1634.0,,54.0
,Ecuador,Manabi,,2020-04-26,1634.0,,54.0
,Ecuador,Manabi,,2020-04-27,1194.0,,57.0
,Ecuador,Manabi,,2020-04-28,1298.0,,64.0
,Ecuador,Manabi,,2020-04-29,1351.0,,66.0
,Ecuador,Manabi,,2020-04-30,1420.0,,68.0
,Ecuador,Manabi,,2020-05-01,1507.0,,75.0
,Ecuador,Manabi,,2020-05-02,1593.0,,88.0
,Ecuador,Manabi,,2020-05-03,1698.0,,91.0
,Ecuador,Manabi,,2020-05-04,1732.0,,91.0
,Ecuador,Manabi,,2020-05-05,1732.0,,91.0
,Ecuador,Manabi,,2020-05-06,1913.0,,93.0
,Ecuador,Manabi,,2020-05-07,1956.0,,93.0
,Ecuador,Manabi,,2020-05-08,1988.0,,97.0
,Ecuador,Manabi,,2020-05-09,2064.0,,99.0
,Ecuador,Manabi,,2020-05-10,2096.0,,105.0
,Ecuador,Manabi,,2020-05-11,2071.0,,106.0
,Ecuador,Manabi,,2020-05-12,2336.0,,114.0
,Ecuador,Manabi,,2020-05-13,2339.0,,114.0
,Ecuador,Manabi,,2020-05-14,2339.0,,114.0
,Ecuador,Manabi,,2020-05-15,2484.0,,181.0
,Ecuador,Manabi,,2020-05-16,2520.0,,209.0
,Ecuador,Manabi,,2020-05-17,2582.0,,215.0
,Ecuador,Manabi,,2020-05-18,2681.0,,216.0
,Ecuador,Manabi,,2020-05-19,2840.0,,220.0
,Ecuador,Manabi,,2020-05-20,2952.0,,227.0
,Ecuador,Manabi,,2020-05-21,3054.0,,239.0
,Ecuador,Manabi,,2020-05-22,3201.0,,240.0
,Ecuador,Manabi,,2020-05-23,3344.0,,251.0
,Ecuador,Manabi,,2020-05-24,3405.0,,256.0
,Ecuador,Manabi,,2020-05-25,3540.0,,259.0
,Ecuador,Manabi,,2020-05-26,3626.0,,259.0
,Ecuador,Manabi,,2020-05-27,3769.0,,268.0
,Ecuador,Manabi,,2020-05-28,3859.0,,296.0
,Ecuador,Manabi,,2020-05-29,3911.0,,300.0
,Ecuador,Manabi,,2020-05-30,3929.0,,301.0
,Ecuador,Manabi,,2020-05-31,3940.0,,304.0
,Ecuador,Manabi,,2020-06-01,4042.0,,307.0
,Ecuador,Manabi,,2020-06-02,4087.0,,311.0
,Ecuador,Manabi,,2020-06-03,4166.0,,319.0
,Ecuador,Manabi,,2020-06-04,4279.0,,320.0
,Ecuador,Manabi,,2020-06-05,4375.0,,324.0
,Ecuador,Morona Santiago,,2020-02-25,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-02-26,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-02-27,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-02-28,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-02-29,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-01,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-02,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-03,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-04,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-05,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-06,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-07,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-08,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-09,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-10,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-11,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-12,0.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-13,11.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-14,11.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-15,10.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-16,10.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-17,10.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-18,10.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-19,16.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-20,19.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-21,22.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-22,25.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-23,28.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-24,37.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-25,40.0,0.0,0.0
,Ecuador,Morona Santiago,,2020-03-26,52.0,0.0,3.0
,Ecuador,Morona Santiago,,2020-03-27,58.0,0.0,3.0
,Ecuador,Morona Santiago,,2020-03-28,60.0,0.0,5.0
,Ecuador,Morona Santiago,,2020-03-29,60.0,0.0,5.0
,Ecuador,Morona Santiago,,2020-03-30,60.0,0.0,5.0
,Ecuador,Morona Santiago,,2020-03-31,80.0,0.0,6.0
,Ecuador,Morona Santiago,,2020-04-01,100.0,0.0,6.0
,Ecuador,Morona Santiago,,2020-04-02,131.0,0.0,6.0
,Ecuador,Morona Santiago,,2020-04-03,138.0,0.0,9.0
,Ecuador,Morona Santiago,,2020-04-04,153.0,0.0,10.0
,Ecuador,Morona Santiago,,2020-04-05,158.0,0.0,10.0
,Ecuador,Morona Santiago,,2020-04-06,158.0,0.0,10.0
,Ecuador,Morona Santiago,,2020-04-07,159.0,0.0,11.0
,Ecuador,Morona Santiago,,2020-04-08,175.0,0.0,11.0
,Ecuador,Morona Santiago,,2020-04-09,193.0,0.0,11.0
,Ecuador,Morona Santiago,,2020-04-10,226.0,0.0,13.0
,Ecuador,Morona Santiago,,2020-04-11,227.0,,14.0
,Ecuador,Morona Santiago,,2020-04-12,239.0,,13.0
,Ecuador,Morona Santiago,,2020-04-13,239.0,,13.0
,Ecuador,Morona Santiago,,2020-04-14,240.0,,13.0
,Ecuador,Morona Santiago,,2020-04-15,255.0,,13.0
,Ecuador,Morona Santiago,,2020-04-16,274.0,,16.0
,Ecuador,Morona Santiago,,2020-04-17,276.0,,16.0
,Ecuador,Morona Santiago,,2020-04-18,304.0,,18.0
,Ecuador,Morona Santiago,,2020-04-19,329.0,,18.0
,Ecuador,Morona Santiago,,2020-04-20,378.0,,19.0
,Ecuador,Morona Santiago,,2020-04-21,382.0,,19.0
,Ecuador,Morona Santiago,,2020-04-22,390.0,,19.0
,Ecuador,Morona Santiago,,2020-04-23,402.0,,19.0
,Ecuador,Morona Santiago,,2020-04-24,668.0,,19.0
,Ecuador,Morona Santiago,,2020-04-25,668.0,,19.0
,Ecuador,Morona Santiago,,2020-04-26,668.0,,19.0
,Ecuador,Morona Santiago,,2020-04-27,662.0,,27.0
,Ecuador,Morona Santiago,,2020-04-28,665.0,,31.0
,Ecuador,Morona Santiago,,2020-04-29,687.0,,36.0
,Ecuador,Morona Santiago,,2020-04-30,693.0,,38.0
,Ecuador,Morona Santiago,,2020-05-01,803.0,,38.0
,Ecuador,Morona Santiago,,2020-05-02,903.0,,58.0
,Ecuador,Morona Santiago,,2020-05-03,931.0,,59.0
,Ecuador,Morona Santiago,,2020-05-04,1284.0,,59.0
,Ecuador,Morona Santiago,,2020-05-05,1284.0,,59.0
,Ecuador,Morona Santiago,,2020-05-06,991.0,,59.0
,Ecuador,Morona Santiago,,2020-05-07,1049.0,,59.0
,Ecuador,Morona Santiago,,2020-05-08,966.0,,59.0
,Ecuador,Morona Santiago,,2020-05-09,985.0,,60.0
,Ecuador,Morona Santiago,,2020-05-10,1026.0,,76.0
,Ecuador,Morona Santiago,,2020-05-11,1002.0,,77.0
,Ecuador,Morona Santiago,,2020-05-12,1006.0,,92.0
,Ecuador,Morona Santiago,,2020-05-13,1007.0,,93.0
,Ecuador,Morona Santiago,,2020-05-14,1009.0,,95.0
,Ecuador,Morona Santiago,,2020-05-15,1124.0,,126.0
,Ecuador,Morona Santiago,,2020-05-16,1179.0,,139.0
,Ecuador,Morona Santiago,,2020-05-17,1215.0,,151.0
,Ecuador,Morona Santiago,,2020-05-18,1232.0,,160.0
,Ecuador,Morona Santiago,,2020-05-19,1239.0,,161.0
,Ecuador,Morona Santiago,,2020-05-20,1249.0,,169.0
,Ecuador,Morona Santiago,,2020-05-21,1283.0,,170.0
,Ecuador,Morona Santiago,,2020-05-22,1340.0,,179.0
,Ecuador,Morona Santiago,,2020-05-23,1361.0,,180.0
,Ecuador,Morona Santiago,,2020-05-24,1379.0,,180.0
,Ecuador,Morona Santiago,,2020-05-25,1392.0,,191.0
,Ecuador,Morona Santiago,,2020-05-26,1400.0,,193.0
,Ecuador,Morona Santiago,,2020-05-27,1440.0,,194.0
,Ecuador,Morona Santiago,,2020-05-28,1467.0,,194.0
,Ecuador,Morona Santiago,,2020-05-29,1473.0,,195.0
,Ecuador,Morona Santiago,,2020-05-30,1508.0,,195.0
,Ecuador,Morona Santiago,,2020-05-31,1509.0,,195.0
,Ecuador,Morona Santiago,,2020-06-01,1541.0,,198.0
,Ecuador,Morona Santiago,,2020-06-02,1545.0,,205.0
,Ecuador,Morona Santiago,,2020-06-03,1591.0,,209.0
,Ecuador,Morona Santiago,,2020-06-04,1649.0,,211.0
,Ecuador,Morona Santiago,,2020-06-05,1724.0,,213.0
,Ecuador,Napo,,2020-02-25,0.0,0.0,0.0
,Ecuador,Napo,,2020-02-26,0.0,0.0,0.0
,Ecuador,Napo,,2020-02-27,0.0,0.0,0.0
,Ecuador,Napo,,2020-02-28,0.0,0.0,0.0
,Ecuador,Napo,,2020-02-29,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-01,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-02,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-03,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-04,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-05,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-06,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-07,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-08,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-09,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-10,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-11,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-12,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-13,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-14,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-15,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-16,0.0,0.0,0.0
,Ecuador,Napo,,2020-03-17,1.0,0.0,0.0
,Ecuador,Napo,,2020-03-18,1.0,0.0,0.0
,Ecuador,Napo,,2020-03-19,3.0,0.0,0.0
,Ecuador,Napo,,2020-03-20,3.0,0.0,0.0
,Ecuador,Napo,,2020-03-21,3.0,0.0,0.0
,Ecuador,Napo,,2020-03-22,3.0,0.0,0.0
,Ecuador,Napo,,2020-03-23,6.0,0.0,0.0
,Ecuador,Napo,,2020-03-24,6.0,0.0,0.0
