adm0,adm1,adm2,adm3,date,confirmedCount
Romania,Alba,,,2020-04-02,9.0
Romania,Alba,,,2020-04-03,13.0
Romania,Alba,,,2020-04-04,15.0
Romania,Alba,,,2020-04-05,33.0
Romania,Alba,,,2020-04-06,34.0
Romania,Alba,,,2020-04-07,50.0
Romania,Alba,,,2020-04-08,83.0
Romania,Alba,,,2020-04-09,90.0
Romania,Alba,,,2020-04-10,100.0
Romania,Alba,,,2020-04-11,103.0
Romania,Alba,,,2020-04-12,108.0
Romania,Alba,,,2020-04-13,109.0
Romania,Alba,,,2020-04-14,118.0
Romania,Alba,,,2020-04-15,133.0
Romania,Alba,,,2020-04-16,141.0
Romania,Alba,,,2020-04-17,141.0
Romania,Alba,,,2020-04-18,154.0
Romania,Alba,,,2020-04-19,155.0
Romania,Alba,,,2020-04-20,155.0
Romania,Alba,,,2020-04-21,155.0
Romania,Alba,,,2020-04-22,160.0
Romania,Alba,,,2020-04-23,161.0
Romania,Alba,,,2020-04-24,159.0
Romania,Alba,,,2020-04-25,158.0
Romania,Alba,,,2020-04-26,161.0
Romania,Alba,,,2020-04-27,165.0
Romania,Alba,,,2020-04-28,167.0
Romania,Alba,,,2020-04-29,171.0
Romania,Alba,,,2020-04-30,195.0
Romania,Alba,,,2020-05-01,204.0
Romania,Alba,,,2020-05-02,206.0
Romania,Alba,,,2020-05-03,208.0
Romania,Alba,,,2020-05-04,211.0
Romania,Alba,,,2020-05-05,211.0
Romania,Alba,,,2020-05-06,214.0
Romania,Alba,,,2020-05-07,223.0
Romania,Alba,,,2020-05-08,225.0
Romania,Alba,,,2020-05-09,230.0
Romania,Alba,,,2020-05-10,237.0
Romania,Alba,,,2020-05-11,235.0
Romania,Alba,,,2020-05-12,250.0
Romania,Alba,,,2020-05-13,250.0
Romania,Alba,,,2020-05-14,250.0
Romania,Alba,,,2020-05-15,256.0
Romania,Alba,,,2020-05-16,265.0
Romania,Alba,,,2020-05-17,265.0
Romania,Alba,,,2020-05-18,267.0
Romania,Alba,,,2020-05-19,271.0
Romania,Alba,,,2020-05-20,274.0
Romania,Alba,,,2020-05-21,276.0
Romania,Alba,,,2020-05-22,281.0
Romania,Alba,,,2020-05-23,288.0
Romania,Alba,,,2020-05-24,318.0
Romania,Alba,,,2020-05-25,338.0
Romania,Alba,,,2020-05-26,350.0
Romania,Alba,,,2020-05-27,350.0
Romania,Alba,,,2020-05-28,370.0
Romania,Alba,,,2020-05-29,378.0
Romania,Alba,,,2020-05-30,382.0
Romania,Alba,,,2020-05-31,382.0
Romania,Alba,,,2020-06-01,385.0
Romania,Alba,,,2020-06-02,390.0
Romania,Alba,,,2020-06-03,394.0
Romania,Alba,,,2020-06-05,396.0
Romania,Alba,,,2020-06-06,396.0
Romania,Alba,,,2020-06-07,401.0
Romania,Arad,,,2020-04-02,110.0
Romania,Arad,,,2020-04-03,110.0
Romania,Arad,,,2020-04-04,128.0
Romania,Arad,,,2020-04-05,150.0
Romania,Arad,,,2020-04-06,157.0
Romania,Arad,,,2020-04-07,161.0
Romania,Arad,,,2020-04-08,161.0
Romania,Arad,,,2020-04-09,162.0
Romania,Arad,,,2020-04-10,179.0
Romania,Arad,,,2020-04-11,229.0
Romania,Arad,,,2020-04-12,249.0
Romania,Arad,,,2020-04-13,270.0
Romania,Arad,,,2020-04-14,280.0
Romania,Arad,,,2020-04-15,312.0
Romania,Arad,,,2020-04-16,339.0
Romania,Arad,,,2020-04-17,360.0
Romania,Arad,,,2020-04-18,391.0
Romania,Arad,,,2020-04-19,402.0
Romania,Arad,,,2020-04-20,410.0
Romania,Arad,,,2020-04-21,423.0
Romania,Arad,,,2020-04-22,421.0
Romania,Arad,,,2020-04-23,439.0
Romania,Arad,,,2020-04-24,471.0
Romania,Arad,,,2020-04-25,495.0
Romania,Arad,,,2020-04-26,508.0
Romania,Arad,,,2020-04-27,522.0
Romania,Arad,,,2020-04-28,541.0
Romania,Arad,,,2020-04-29,550.0
Romania,Arad,,,2020-04-30,565.0
Romania,Arad,,,2020-05-01,574.0
Romania,Arad,,,2020-05-02,576.0
Romania,Arad,,,2020-05-03,606.0
Romania,Arad,,,2020-05-04,614.0
Romania,Arad,,,2020-05-05,619.0
Romania,Arad,,,2020-05-06,625.0
Romania,Arad,,,2020-05-07,655.0
Romania,Arad,,,2020-05-08,664.0
Romania,Arad,,,2020-05-09,675.0
Romania,Arad,,,2020-05-10,678.0
Romania,Arad,,,2020-05-11,679.0
Romania,Arad,,,2020-05-12,680.0
Romania,Arad,,,2020-05-13,679.0
Romania,Arad,,,2020-05-14,688.0
Romania,Arad,,,2020-05-15,691.0
Romania,Arad,,,2020-05-16,691.0
Romania,Arad,,,2020-05-17,696.0
Romania,Arad,,,2020-05-18,696.0
Romania,Arad,,,2020-05-19,696.0
Romania,Arad,,,2020-05-20,697.0
Romania,Arad,,,2020-05-21,697.0
Romania,Arad,,,2020-05-22,695.0
Romania,Arad,,,2020-05-23,695.0
Romania,Arad,,,2020-05-24,695.0
Romania,Arad,,,2020-05-25,697.0
Romania,Arad,,,2020-05-26,696.0
Romania,Arad,,,2020-05-27,696.0
Romania,Arad,,,2020-05-28,696.0
Romania,Arad,,,2020-05-29,696.0
Romania,Arad,,,2020-05-30,697.0
Romania,Arad,,,2020-05-31,697.0
Romania,Arad,,,2020-06-01,697.0
Romania,Arad,,,2020-06-02,698.0
Romania,Arad,,,2020-06-03,698.0
Romania,Arad,,,2020-06-05,698.0
Romania,Arad,,,2020-06-06,698.0
Romania,Arad,,,2020-06-07,698.0
Romania,Argeș,,,2020-04-02,10.0
Romania,Argeș,,,2020-04-03,12.0
Romania,Argeș,,,2020-04-04,14.0
Romania,Argeș,,,2020-04-05,25.0
Romania,Argeș,,,2020-04-06,27.0
Romania,Argeș,,,2020-04-07,31.0
Romania,Argeș,,,2020-04-08,33.0
Romania,Argeș,,,2020-04-09,32.0
Romania,Argeș,,,2020-04-10,52.0
Romania,Argeș,,,2020-04-11,51.0
Romania,Argeș,,,2020-04-12,57.0
Romania,Argeș,,,2020-04-13,57.0
Romania,Argeș,,,2020-04-14,59.0
Romania,Argeș,,,2020-04-15,62.0
Romania,Argeș,,,2020-04-16,67.0
Romania,Argeș,,,2020-04-17,73.0
Romania,Argeș,,,2020-04-18,74.0
Romania,Argeș,,,2020-04-19,90.0
Romania,Argeș,,,2020-04-20,96.0
Romania,Argeș,,,2020-04-21,98.0
Romania,Argeș,,,2020-04-22,110.0
Romania,Argeș,,,2020-04-23,114.0
Romania,Argeș,,,2020-04-24,117.0
Romania,Argeș,,,2020-04-25,118.0
Romania,Argeș,,,2020-04-26,124.0
Romania,Argeș,,,2020-04-27,131.0
Romania,Argeș,,,2020-04-28,134.0
Romania,Argeș,,,2020-04-29,134.0
Romania,Argeș,,,2020-04-30,140.0
Romania,Argeș,,,2020-05-01,143.0
Romania,Argeș,,,2020-05-02,143.0
Romania,Argeș,,,2020-05-03,154.0
Romania,Argeș,,,2020-05-04,156.0
Romania,Argeș,,,2020-05-05,160.0
Romania,Argeș,,,2020-05-06,161.0
Romania,Argeș,,,2020-05-07,164.0
Romania,Argeș,,,2020-05-08,163.0
Romania,Argeș,,,2020-05-09,167.0
Romania,Argeș,,,2020-05-10,173.0
Romania,Argeș,,,2020-05-11,179.0
Romania,Argeș,,,2020-05-12,181.0
Romania,Argeș,,,2020-05-13,188.0
Romania,Argeș,,,2020-05-14,190.0
Romania,Argeș,,,2020-05-15,193.0
Romania,Argeș,,,2020-05-16,199.0
Romania,Argeș,,,2020-05-17,210.0
Romania,Argeș,,,2020-05-18,214.0
Romania,Argeș,,,2020-05-19,219.0
Romania,Argeș,,,2020-05-20,223.0
Romania,Argeș,,,2020-05-21,226.0
Romania,Argeș,,,2020-05-22,229.0
Romania,Argeș,,,2020-05-23,232.0
Romania,Argeș,,,2020-05-24,235.0
Romania,Argeș,,,2020-05-25,236.0
Romania,Argeș,,,2020-05-26,238.0
Romania,Argeș,,,2020-05-27,245.0
Romania,Argeș,,,2020-05-28,253.0
Romania,Argeș,,,2020-05-29,253.0
Romania,Argeș,,,2020-05-30,257.0
Romania,Argeș,,,2020-05-31,260.0
Romania,Argeș,,,2020-06-01,263.0
Romania,Argeș,,,2020-06-02,265.0
Romania,Argeș,,,2020-06-03,267.0
Romania,Argeș,,,2020-06-05,275.0
Romania,Argeș,,,2020-06-06,279.0
Romania,Argeș,,,2020-06-07,284.0
Romania,Bacău,,,2020-04-02,19.0
Romania,Bacău,,,2020-04-03,24.0
Romania,Bacău,,,2020-04-04,27.0
Romania,Bacău,,,2020-04-05,38.0
Romania,Bacău,,,2020-04-06,39.0
Romania,Bacău,,,2020-04-07,47.0
Romania,Bacău,,,2020-04-08,51.0
Romania,Bacău,,,2020-04-09,56.0
Romania,Bacău,,,2020-04-10,58.0
Romania,Bacău,,,2020-04-11,65.0
Romania,Bacău,,,2020-04-12,69.0
Romania,Bacău,,,2020-04-13,76.0
Romania,Bacău,,,2020-04-14,76.0
Romania,Bacău,,,2020-04-15,81.0
Romania,Bacău,,,2020-04-16,94.0
Romania,Bacău,,,2020-04-17,107.0
Romania,Bacău,,,2020-04-18,102.0
Romania,Bacău,,,2020-04-19,105.0
Romania,Bacău,,,2020-04-20,113.0
Romania,Bacău,,,2020-04-21,117.0
Romania,Bacău,,,2020-04-22,150.0
Romania,Bacău,,,2020-04-23,134.0
Romania,Bacău,,,2020-04-24,136.0
Romania,Bacău,,,2020-04-25,143.0
Romania,Bacău,,,2020-04-26,161.0
Romania,Bacău,,,2020-04-27,172.0
Romania,Bacău,,,2020-04-28,180.0
Romania,Bacău,,,2020-04-29,191.0
Romania,Bacău,,,2020-04-30,226.0
Romania,Bacău,,,2020-05-01,249.0
Romania,Bacău,,,2020-05-02,250.0
Romania,Bacău,,,2020-05-03,266.0
Romania,Bacău,,,2020-05-04,272.0
Romania,Bacău,,,2020-05-05,330.0
Romania,Bacău,,,2020-05-06,349.0
Romania,Bacău,,,2020-05-07,348.0
Romania,Bacău,,,2020-05-08,353.0
Romania,Bacău,,,2020-05-09,360.0
Romania,Bacău,,,2020-05-10,371.0
Romania,Bacău,,,2020-05-11,384.0
Romania,Bacău,,,2020-05-12,388.0
Romania,Bacău,,,2020-05-13,394.0
Romania,Bacău,,,2020-05-14,414.0
Romania,Bacău,,,2020-05-15,418.0
Romania,Bacău,,,2020-05-16,427.0
Romania,Bacău,,,2020-05-17,431.0
Romania,Bacău,,,2020-05-18,445.0
Romania,Bacău,,,2020-05-19,453.0
Romania,Bacău,,,2020-05-20,453.0
Romania,Bacău,,,2020-05-21,465.0
Romania,Bacău,,,2020-05-22,478.0
Romania,Bacău,,,2020-05-23,486.0
Romania,Bacău,,,2020-05-24,490.0
Romania,Bacău,,,2020-05-25,491.0
Romania,Bacău,,,2020-05-26,494.0
Romania,Bacău,,,2020-05-27,498.0
Romania,Bacău,,,2020-05-28,502.0
Romania,Bacău,,,2020-05-29,502.0
Romania,Bacău,,,2020-05-30,506.0
Romania,Bacău,,,2020-05-31,506.0
Romania,Bacău,,,2020-06-01,507.0
Romania,Bacău,,,2020-06-02,511.0
Romania,Bacău,,,2020-06-03,511.0
Romania,Bacău,,,2020-06-05,515.0
Romania,Bacău,,,2020-06-06,518.0
Romania,Bacău,,,2020-06-07,542.0
Romania,Bihor,,,2020-04-02,39.0
Romania,Bihor,,,2020-04-03,44.0
Romania,Bihor,,,2020-04-04,46.0
Romania,Bihor,,,2020-04-05,46.0
Romania,Bihor,,,2020-04-06,52.0
Romania,Bihor,,,2020-04-07,55.0
Romania,Bihor,,,2020-04-08,58.0
Romania,Bihor,,,2020-04-09,66.0
Romania,Bihor,,,2020-04-10,70.0
Romania,Bihor,,,2020-04-11,83.0
Romania,Bihor,,,2020-04-12,83.0
Romania,Bihor,,,2020-04-13,176.0
Romania,Bihor,,,2020-04-14,190.0
Romania,Bihor,,,2020-04-15,198.0
Romania,Bihor,,,2020-04-16,219.0
Romania,Bihor,,,2020-04-17,222.0
Romania,Bihor,,,2020-04-18,233.0
Romania,Bihor,,,2020-04-19,237.0
Romania,Bihor,,,2020-04-20,259.0
Romania,Bihor,,,2020-04-21,294.0
Romania,Bihor,,,2020-04-22,336.0
Romania,Bihor,,,2020-04-23,348.0
Romania,Bihor,,,2020-04-24,360.0
Romania,Bihor,,,2020-04-25,364.0
Romania,Bihor,,,2020-04-26,376.0
Romania,Bihor,,,2020-04-27,416.0
Romania,Bihor,,,2020-04-28,438.0
Romania,Bihor,,,2020-04-29,449.0
Romania,Bihor,,,2020-04-30,456.0
Romania,Bihor,,,2020-05-01,459.0
Romania,Bihor,,,2020-05-02,460.0
Romania,Bihor,,,2020-05-03,467.0
Romania,Bihor,,,2020-05-04,471.0
Romania,Bihor,,,2020-05-05,472.0
Romania,Bihor,,,2020-05-06,478.0
Romania,Bihor,,,2020-05-07,478.0
Romania,Bihor,,,2020-05-08,481.0
Romania,Bihor,,,2020-05-09,483.0
Romania,Bihor,,,2020-05-10,484.0
Romania,Bihor,,,2020-05-11,485.0
Romania,Bihor,,,2020-05-12,489.0
Romania,Bihor,,,2020-05-13,488.0
Romania,Bihor,,,2020-05-14,491.0
Romania,Bihor,,,2020-05-15,492.0
Romania,Bihor,,,2020-05-16,501.0
Romania,Bihor,,,2020-05-17,501.0
Romania,Bihor,,,2020-05-18,508.0
Romania,Bihor,,,2020-05-19,517.0
Romania,Bihor,,,2020-05-20,518.0
Romania,Bihor,,,2020-05-21,527.0
Romania,Bihor,,,2020-05-22,537.0
Romania,Bihor,,,2020-05-23,546.0
Romania,Bihor,,,2020-05-24,546.0
Romania,Bihor,,,2020-05-25,549.0
Romania,Bihor,,,2020-05-26,553.0
Romania,Bihor,,,2020-05-27,561.0
Romania,Bihor,,,2020-05-28,570.0
Romania,Bihor,,,2020-05-29,582.0
Romania,Bihor,,,2020-05-30,586.0
Romania,Bihor,,,2020-05-31,608.0
Romania,Bihor,,,2020-06-01,612.0
Romania,Bihor,,,2020-06-02,624.0
Romania,Bihor,,,2020-06-03,627.0
Romania,Bihor,,,2020-06-05,635.0
Romania,Bihor,,,2020-06-06,643.0
Romania,Bihor,,,2020-06-07,646.0
Romania,Bistrița-Năsăud,,,2020-04-02,22.0
Romania,Bistrița-Năsăud,,,2020-04-03,27.0
Romania,Bistrița-Năsăud,,,2020-04-04,28.0
Romania,Bistrița-Năsăud,,,2020-04-05,42.0
Romania,Bistrița-Năsăud,,,2020-04-06,58.0
Romania,Bistrița-Năsăud,,,2020-04-07,70.0
Romania,Bistrița-Năsăud,,,2020-04-08,72.0
Romania,Bistrița-Năsăud,,,2020-04-09,76.0
Romania,Bistrița-Năsăud,,,2020-04-10,78.0
Romania,Bistrița-Năsăud,,,2020-04-11,82.0
Romania,Bistrița-Năsăud,,,2020-04-12,82.0
Romania,Bistrița-Năsăud,,,2020-04-13,82.0
Romania,Bistrița-Năsăud,,,2020-04-14,89.0
Romania,Bistrița-Năsăud,,,2020-04-15,93.0
Romania,Bistrița-Năsăud,,,2020-04-16,93.0
Romania,Bistrița-Năsăud,,,2020-04-17,94.0
Romania,Bistrița-Năsăud,,,2020-04-18,104.0
Romania,Bistrița-Năsăud,,,2020-04-19,109.0
Romania,Bistrița-Năsăud,,,2020-04-20,109.0
Romania,Bistrița-Năsăud,,,2020-04-21,116.0
Romania,Bistrița-Năsăud,,,2020-04-22,137.0
Romania,Bistrița-Năsăud,,,2020-04-23,148.0
Romania,Bistrița-Năsăud,,,2020-04-24,150.0
Romania,Bistrița-Năsăud,,,2020-04-25,151.0
Romania,Bistrița-Năsăud,,,2020-04-26,156.0
Romania,Bistrița-Năsăud,,,2020-04-27,158.0
Romania,Bistrița-Năsăud,,,2020-04-28,172.0
Romania,Bistrița-Năsăud,,,2020-04-29,175.0
Romania,Bistrița-Năsăud,,,2020-04-30,185.0
Romania,Bistrița-Năsăud,,,2020-05-01,187.0
Romania,Bistrița-Năsăud,,,2020-05-02,203.0
Romania,Bistrița-Năsăud,,,2020-05-03,215.0
Romania,Bistrița-Năsăud,,,2020-05-04,221.0
Romania,Bistrița-Năsăud,,,2020-05-05,234.0
Romania,Bistrița-Năsăud,,,2020-05-06,239.0
Romania,Bistrița-Năsăud,,,2020-05-07,247.0
Romania,Bistrița-Năsăud,,,2020-05-08,257.0
Romania,Bistrița-Năsăud,,,2020-05-09,260.0
Romania,Bistrița-Năsăud,,,2020-05-10,262.0
Romania,Bistrița-Năsăud,,,2020-05-11,266.0
Romania,Bistrița-Năsăud,,,2020-05-12,272.0
Romania,Bistrița-Năsăud,,,2020-05-13,276.0
Romania,Bistrița-Năsăud,,,2020-05-14,280.0
Romania,Bistrița-Năsăud,,,2020-05-15,292.0
Romania,Bistrița-Năsăud,,,2020-05-16,300.0
Romania,Bistrița-Năsăud,,,2020-05-17,301.0
Romania,Bistrița-Năsăud,,,2020-05-18,301.0
Romania,Bistrița-Năsăud,,,2020-05-19,305.0
Romania,Bistrița-Năsăud,,,2020-05-20,309.0
Romania,Bistrița-Năsăud,,,2020-05-21,312.0
Romania,Bistrița-Năsăud,,,2020-05-22,315.0
Romania,Bistrița-Năsăud,,,2020-05-23,316.0
Romania,Bistrița-Năsăud,,,2020-05-24,320.0
Romania,Bistrița-Năsăud,,,2020-05-25,319.0
Romania,Bistrița-Năsăud,,,2020-05-26,322.0
Romania,Bistrița-Năsăud,,,2020-05-27,323.0
Romania,Bistrița-Năsăud,,,2020-05-28,328.0
Romania,Bistrița-Năsăud,,,2020-05-29,331.0
Romania,Bistrița-Năsăud,,,2020-05-30,334.0
Romania,Bistrița-Năsăud,,,2020-05-31,335.0
Romania,Bistrița-Năsăud,,,2020-06-01,336.0
Romania,Bistrița-Năsăud,,,2020-06-02,340.0
Romania,Bistrița-Năsăud,,,2020-06-03,343.0
Romania,Bistrița-Năsăud,,,2020-06-05,360.0
Romania,Bistrița-Năsăud,,,2020-06-06,362.0
Romania,Bistrița-Năsăud,,,2020-06-07,364.0
Romania,Botoșani,,,2020-04-02,40.0
Romania,Botoșani,,,2020-04-03,44.0
Romania,Botoșani,,,2020-04-04,48.0
Romania,Botoșani,,,2020-04-05,68.0
Romania,Botoșani,,,2020-04-06,84.0
Romania,Botoșani,,,2020-04-07,86.0
Romania,Botoșani,,,2020-04-08,89.0
Romania,Botoșani,,,2020-04-09,106.0
Romania,Botoșani,,,2020-04-10,119.0
Romania,Botoșani,,,2020-04-11,155.0
Romania,Botoșani,,,2020-04-12,156.0
Romania,Botoșani,,,2020-04-13,156.0
Romania,Botoșani,,,2020-04-14,172.0
Romania,Botoșani,,,2020-04-15,231.0
Romania,Botoșani,,,2020-04-16,290.0
Romania,Botoșani,,,2020-04-17,310.0
Romania,Botoșani,,,2020-04-18,308.0
Romania,Botoșani,,,2020-04-19,308.0
Romania,Botoșani,,,2020-04-20,308.0
Romania,Botoșani,,,2020-04-21,314.0
Romania,Botoșani,,,2020-04-22,338.0
Romania,Botoșani,,,2020-04-23,393.0
Romania,Botoșani,,,2020-04-24,407.0
Romania,Botoșani,,,2020-04-25,410.0
Romania,Botoșani,,,2020-04-26,414.0
Romania,Botoșani,,,2020-04-27,431.0
Romania,Botoșani,,,2020-04-28,442.0
Romania,Botoșani,,,2020-04-29,446.0
Romania,Botoșani,,,2020-04-30,456.0
Romania,Botoșani,,,2020-05-01,456.0
Romania,Botoșani,,,2020-05-02,458.0
Romania,Botoșani,,,2020-05-03,483.0
Romania,Botoșani,,,2020-05-04,517.0
Romania,Botoșani,,,2020-05-05,534.0
Romania,Botoșani,,,2020-05-06,545.0
Romania,Botoșani,,,2020-05-07,560.0
Romania,Botoșani,,,2020-05-08,577.0
Romania,Botoșani,,,2020-05-09,568.0
Romania,Botoșani,,,2020-05-10,586.0
Romania,Botoșani,,,2020-05-11,593.0
Romania,Botoșani,,,2020-05-12,622.0
Romania,Botoșani,,,2020-05-13,632.0
Romania,Botoșani,,,2020-05-14,640.0
Romania,Botoșani,,,2020-05-15,646.0
Romania,Botoșani,,,2020-05-16,655.0
Romania,Botoșani,,,2020-05-17,659.0
Romania,Botoșani,,,2020-05-18,664.0
Romania,Botoșani,,,2020-05-19,676.0
Romania,Botoșani,,,2020-05-20,691.0
Romania,Botoșani,,,2020-05-21,694.0
Romania,Botoșani,,,2020-05-22,697.0
Romania,Botoșani,,,2020-05-23,704.0
Romania,Botoșani,,,2020-05-24,710.0
Romania,Botoșani,,,2020-05-25,715.0
Romania,Botoșani,,,2020-05-26,726.0
Romania,Botoșani,,,2020-05-27,733.0
Romania,Botoșani,,,2020-05-28,739.0
Romania,Botoșani,,,2020-05-29,744.0
Romania,Botoșani,,,2020-05-30,750.0
Romania,Botoșani,,,2020-05-31,758.0
Romania,Botoșani,,,2020-06-01,772.0
Romania,Botoșani,,,2020-06-02,781.0
Romania,Botoșani,,,2020-06-03,789.0
Romania,Botoșani,,,2020-06-05,812.0
Romania,Botoșani,,,2020-06-06,818.0
Romania,Botoșani,,,2020-06-07,826.0
Romania,Brașov,,,2020-04-02,117.0
Romania,Brașov,,,2020-04-03,124.0
Romania,Brașov,,,2020-04-04,127.0
Romania,Brașov,,,2020-04-05,131.0
Romania,Brașov,,,2020-04-06,138.0
Romania,Brașov,,,2020-04-07,156.0
Romania,Brașov,,,2020-04-08,161.0
Romania,Brașov,,,2020-04-09,175.0
Romania,Brașov,,,2020-04-10,190.0
Romania,Brașov,,,2020-04-11,219.0
Romania,Brașov,,,2020-04-12,238.0
Romania,Brașov,,,2020-04-13,253.0
Romania,Brașov,,,2020-04-14,263.0
Romania,Brașov,,,2020-04-15,270.0
Romania,Brașov,,,2020-04-16,286.0
Romania,Brașov,,,2020-04-17,299.0
Romania,Brașov,,,2020-04-18,308.0
Romania,Brașov,,,2020-04-19,315.0
Romania,Brașov,,,2020-04-20,340.0
Romania,Brașov,,,2020-04-21,345.0
Romania,Brașov,,,2020-04-22,348.0
Romania,Brașov,,,2020-04-23,373.0
Romania,Brașov,,,2020-04-24,382.0
Romania,Brașov,,,2020-04-25,386.0
Romania,Brașov,,,2020-04-26,396.0
Romania,Brașov,,,2020-04-27,416.0
Romania,Brașov,,,2020-04-28,422.0
Romania,Brașov,,,2020-04-29,429.0
Romania,Brașov,,,2020-04-30,457.0
Romania,Brașov,,,2020-05-01,470.0
Romania,Brașov,,,2020-05-02,473.0
Romania,Brașov,,,2020-05-03,489.0
Romania,Brașov,,,2020-05-04,492.0
Romania,Brașov,,,2020-05-05,504.0
Romania,Brașov,,,2020-05-06,519.0
Romania,Brașov,,,2020-05-07,532.0
Romania,Brașov,,,2020-05-08,539.0
Romania,Brașov,,,2020-05-09,557.0
Romania,Brașov,,,2020-05-10,574.0
Romania,Brașov,,,2020-05-11,577.0
Romania,Brașov,,,2020-05-12,578.0
Romania,Brașov,,,2020-05-13,594.0
Romania,Brașov,,,2020-05-14,597.0
Romania,Brașov,,,2020-05-15,604.0
Romania,Brașov,,,2020-05-16,613.0
Romania,Brașov,,,2020-05-17,616.0
Romania,Brașov,,,2020-05-18,627.0
Romania,Brașov,,,2020-05-19,630.0
Romania,Brașov,,,2020-05-20,646.0
Romania,Brașov,,,2020-05-21,662.0
Romania,Brașov,,,2020-05-22,670.0
Romania,Brașov,,,2020-05-23,677.0
Romania,Brașov,,,2020-05-24,685.0
Romania,Brașov,,,2020-05-25,685.0
Romania,Brașov,,,2020-05-26,697.0
Romania,Brașov,,,2020-05-27,707.0
Romania,Brașov,,,2020-05-28,723.0
Romania,Brașov,,,2020-05-29,736.0
Romania,Brașov,,,2020-05-30,743.0
Romania,Brașov,,,2020-05-31,750.0
Romania,Brașov,,,2020-06-01,752.0
Romania,Brașov,,,2020-06-02,756.0
Romania,Brașov,,,2020-06-03,762.0
Romania,Brașov,,,2020-06-05,806.0
Romania,Brașov,,,2020-06-06,826.0
Romania,Brașov,,,2020-06-07,837.0
Romania,Brăila,,,2020-04-02,11.0
Romania,Brăila,,,2020-04-03,13.0
Romania,Brăila,,,2020-04-04,11.0
Romania,Brăila,,,2020-04-05,11.0
Romania,Brăila,,,2020-04-06,11.0
Romania,Brăila,,,2020-04-07,12.0
Romania,Brăila,,,2020-04-08,14.0
Romania,Brăila,,,2020-04-09,16.0
Romania,Brăila,,,2020-04-10,16.0
Romania,Brăila,,,2020-04-11,16.0
Romania,Brăila,,,2020-04-12,16.0
Romania,Brăila,,,2020-04-13,16.0
Romania,Brăila,,,2020-04-14,16.0
Romania,Brăila,,,2020-04-15,16.0
Romania,Brăila,,,2020-04-16,16.0
Romania,Brăila,,,2020-04-17,16.0
Romania,Brăila,,,2020-04-18,16.0
Romania,Brăila,,,2020-04-19,18.0
Romania,Brăila,,,2020-04-20,18.0
Romania,Brăila,,,2020-04-21,18.0
Romania,Brăila,,,2020-04-22,19.0
Romania,Brăila,,,2020-04-23,19.0
Romania,Brăila,,,2020-04-24,20.0
Romania,Brăila,,,2020-04-25,20.0
Romania,Brăila,,,2020-04-26,20.0
Romania,Brăila,,,2020-04-27,22.0
Romania,Brăila,,,2020-04-28,22.0
Romania,Brăila,,,2020-04-29,22.0
Romania,Brăila,,,2020-04-30,23.0
Romania,Brăila,,,2020-05-01,23.0
Romania,Brăila,,,2020-05-02,23.0
Romania,Brăila,,,2020-05-03,25.0
Romania,Brăila,,,2020-05-04,25.0
Romania,Brăila,,,2020-05-05,25.0
Romania,Brăila,,,2020-05-06,24.0
Romania,Brăila,,,2020-05-07,18.0
Romania,Brăila,,,2020-05-08,19.0
Romania,Brăila,,,2020-05-09,19.0
Romania,Brăila,,,2020-05-10,19.0
Romania,Brăila,,,2020-05-11,19.0
Romania,Brăila,,,2020-05-12,19.0
Romania,Brăila,,,2020-05-13,19.0
Romania,Brăila,,,2020-05-14,19.0
Romania,Brăila,,,2020-05-15,19.0
Romania,Brăila,,,2020-05-16,20.0
Romania,Brăila,,,2020-05-17,20.0
Romania,Brăila,,,2020-05-18,20.0
Romania,Brăila,,,2020-05-19,19.0
Romania,Brăila,,,2020-05-20,19.0
Romania,Brăila,,,2020-05-21,19.0
Romania,Brăila,,,2020-05-22,19.0
Romania,Brăila,,,2020-05-23,22.0
Romania,Brăila,,,2020-05-24,25.0
Romania,Brăila,,,2020-05-25,25.0
Romania,Brăila,,,2020-05-26,25.0
Romania,Brăila,,,2020-05-27,27.0
Romania,Brăila,,,2020-05-28,27.0
Romania,Brăila,,,2020-05-29,27.0
Romania,Brăila,,,2020-05-30,28.0
Romania,Brăila,,,2020-05-31,28.0
Romania,Brăila,,,2020-06-01,28.0
Romania,Brăila,,,2020-06-02,32.0
Romania,Brăila,,,2020-06-03,41.0
Romania,Brăila,,,2020-06-05,43.0
Romania,Brăila,,,2020-06-06,43.0
Romania,Brăila,,,2020-06-07,43.0
Romania,București,,,2020-04-02,505.0
Romania,București,,,2020-04-03,544.0
Romania,București,,,2020-04-04,550.0
Romania,București,,,2020-04-05,552.0
Romania,București,,,2020-04-06,566.0
Romania,București,,,2020-04-07,598.0
Romania,București,,,2020-04-08,637.0
Romania,București,,,2020-04-09,659.0
Romania,București,,,2020-04-10,688.0
Romania,București,,,2020-04-11,730.0
Romania,București,,,2020-04-12,751.0
Romania,București,,,2020-04-13,774.0
Romania,București,,,2020-04-14,789.0
Romania,București,,,2020-04-15,824.0
Romania,București,,,2020-04-16,866.0
Romania,București,,,2020-04-17,942.0
Romania,București,,,2020-04-18,977.0
Romania,București,,,2020-04-19,1001.0
Romania,București,,,2020-04-20,1023.0
Romania,București,,,2020-04-21,1033.0
Romania,București,,,2020-04-22,1050.0
Romania,București,,,2020-04-23,1100.0
Romania,București,,,2020-04-24,1133.0
Romania,București,,,2020-04-25,1150.0
Romania,București,,,2020-04-26,1167.0
Romania,București,,,2020-04-27,1190.0
