adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
United Kingdom,England,Blackburn with Darwen,,2020-04-29,322.0,
United Kingdom,England,Blackburn with Darwen,,2020-04-30,330.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-01,337.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-02,339.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-03,340.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-04,346.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-05,351.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-06,359.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-07,366.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-08,368.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-09,371.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-10,372.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-11,375.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-12,379.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-13,381.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-14,385.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-15,388.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-16,393.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-17,395.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-18,399.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-19,401.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-21,407.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-24,409.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-26,410.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-28,411.0,
United Kingdom,England,Blackburn with Darwen,,2020-05-31,412.0,
United Kingdom,England,Blackburn with Darwen,,2020-06-01,413.0,
United Kingdom,England,Blackburn with Darwen,,2020-06-02,416.0,
United Kingdom,England,Blackburn with Darwen,,2020-06-06,416.0,
United Kingdom,England,Blackpool,,2020-03-10,1.0,
United Kingdom,England,Blackpool,,2020-03-12,2.0,
United Kingdom,England,Blackpool,,2020-03-14,3.0,
United Kingdom,England,Blackpool,,2020-03-16,4.0,
United Kingdom,England,Blackpool,,2020-03-17,6.0,
United Kingdom,England,Blackpool,,2020-03-20,7.0,
United Kingdom,England,Blackpool,,2020-03-21,8.0,
United Kingdom,England,Blackpool,,2020-03-23,9.0,
United Kingdom,England,Blackpool,,2020-03-24,10.0,
United Kingdom,England,Blackpool,,2020-03-25,11.0,
United Kingdom,England,Blackpool,,2020-03-26,15.0,
United Kingdom,England,Blackpool,,2020-03-27,17.0,
United Kingdom,England,Blackpool,,2020-03-28,22.0,
United Kingdom,England,Blackpool,,2020-03-29,26.0,
United Kingdom,England,Blackpool,,2020-03-30,32.0,
United Kingdom,England,Blackpool,,2020-03-31,44.0,
United Kingdom,England,Blackpool,,2020-04-01,49.0,
United Kingdom,England,Blackpool,,2020-04-02,67.0,
United Kingdom,England,Blackpool,,2020-04-03,75.0,
United Kingdom,England,Blackpool,,2020-04-04,89.0,
United Kingdom,England,Blackpool,,2020-04-05,92.0,
United Kingdom,England,Blackpool,,2020-04-06,98.0,
United Kingdom,England,Blackpool,,2020-04-07,108.0,
United Kingdom,England,Blackpool,,2020-04-08,121.0,
United Kingdom,England,Blackpool,,2020-04-09,132.0,
United Kingdom,England,Blackpool,,2020-04-10,149.0,
United Kingdom,England,Blackpool,,2020-04-11,164.0,
United Kingdom,England,Blackpool,,2020-04-12,175.0,
United Kingdom,England,Blackpool,,2020-04-13,190.0,
United Kingdom,England,Blackpool,,2020-04-14,198.0,
United Kingdom,England,Blackpool,,2020-04-15,211.0,
United Kingdom,England,Blackpool,,2020-04-16,227.0,
United Kingdom,England,Blackpool,,2020-04-17,247.0,
United Kingdom,England,Blackpool,,2020-04-18,269.0,
United Kingdom,England,Blackpool,,2020-04-19,290.0,
United Kingdom,England,Blackpool,,2020-04-20,311.0,
United Kingdom,England,Blackpool,,2020-04-21,333.0,
United Kingdom,England,Blackpool,,2020-04-22,349.0,
United Kingdom,England,Blackpool,,2020-04-23,370.0,
United Kingdom,England,Blackpool,,2020-04-24,388.0,
United Kingdom,England,Blackpool,,2020-04-25,399.0,
United Kingdom,England,Blackpool,,2020-04-26,411.0,
United Kingdom,England,Blackpool,,2020-04-27,428.0,
United Kingdom,England,Blackpool,,2020-04-28,443.0,
United Kingdom,England,Blackpool,,2020-04-29,455.0,
United Kingdom,England,Blackpool,,2020-04-30,467.0,
United Kingdom,England,Blackpool,,2020-05-01,474.0,
United Kingdom,England,Blackpool,,2020-05-02,476.0,
United Kingdom,England,Blackpool,,2020-05-03,481.0,
United Kingdom,England,Blackpool,,2020-05-04,488.0,
United Kingdom,England,Blackpool,,2020-05-05,492.0,
United Kingdom,England,Blackpool,,2020-05-06,500.0,
United Kingdom,England,Blackpool,,2020-05-07,503.0,
United Kingdom,England,Blackpool,,2020-05-08,509.0,
United Kingdom,England,Blackpool,,2020-05-09,518.0,
United Kingdom,England,Blackpool,,2020-05-10,521.0,
United Kingdom,England,Blackpool,,2020-05-11,530.0,
United Kingdom,England,Blackpool,,2020-05-12,533.0,
United Kingdom,England,Blackpool,,2020-05-13,538.0,
United Kingdom,England,Blackpool,,2020-05-14,544.0,
United Kingdom,England,Blackpool,,2020-05-15,548.0,
United Kingdom,England,Blackpool,,2020-05-16,549.0,
United Kingdom,England,Blackpool,,2020-05-17,552.0,
United Kingdom,England,Blackpool,,2020-05-18,559.0,
United Kingdom,England,Blackpool,,2020-05-19,571.0,
United Kingdom,England,Blackpool,,2020-05-20,587.0,
United Kingdom,England,Blackpool,,2020-05-21,601.0,
United Kingdom,England,Blackpool,,2020-05-22,610.0,
United Kingdom,England,Blackpool,,2020-05-23,619.0,
United Kingdom,England,Blackpool,,2020-05-24,620.0,
United Kingdom,England,Blackpool,,2020-05-25,623.0,
United Kingdom,England,Blackpool,,2020-05-26,629.0,
United Kingdom,England,Blackpool,,2020-05-27,636.0,
United Kingdom,England,Blackpool,,2020-05-28,639.0,
United Kingdom,England,Blackpool,,2020-05-29,643.0,
United Kingdom,England,Blackpool,,2020-05-30,647.0,
United Kingdom,England,Blackpool,,2020-05-31,649.0,
United Kingdom,England,Blackpool,,2020-06-01,654.0,
United Kingdom,England,Blackpool,,2020-06-03,660.0,
United Kingdom,England,Blackpool,,2020-06-04,662.0,
United Kingdom,England,Blackpool,,2020-06-06,662.0,
United Kingdom,England,Bolton,,2020-03-01,1.0,
United Kingdom,England,Bolton,,2020-03-05,2.0,
United Kingdom,England,Bolton,,2020-03-07,3.0,
United Kingdom,England,Bolton,,2020-03-11,5.0,
United Kingdom,England,Bolton,,2020-03-12,6.0,
United Kingdom,England,Bolton,,2020-03-13,7.0,
United Kingdom,England,Bolton,,2020-03-15,9.0,
United Kingdom,England,Bolton,,2020-03-16,12.0,
United Kingdom,England,Bolton,,2020-03-17,13.0,
United Kingdom,England,Bolton,,2020-03-18,16.0,
United Kingdom,England,Bolton,,2020-03-19,18.0,
United Kingdom,England,Bolton,,2020-03-20,20.0,
United Kingdom,England,Bolton,,2020-03-21,21.0,
United Kingdom,England,Bolton,,2020-03-22,24.0,
United Kingdom,England,Bolton,,2020-03-23,26.0,
United Kingdom,England,Bolton,,2020-03-24,31.0,
United Kingdom,England,Bolton,,2020-03-25,36.0,
United Kingdom,England,Bolton,,2020-03-26,42.0,
United Kingdom,England,Bolton,,2020-03-27,49.0,
United Kingdom,England,Bolton,,2020-03-28,60.0,
United Kingdom,England,Bolton,,2020-03-29,63.0,
United Kingdom,England,Bolton,,2020-03-30,80.0,
United Kingdom,England,Bolton,,2020-03-31,102.0,
United Kingdom,England,Bolton,,2020-04-01,127.0,
United Kingdom,England,Bolton,,2020-04-02,144.0,
United Kingdom,England,Bolton,,2020-04-03,179.0,
United Kingdom,England,Bolton,,2020-04-04,202.0,
United Kingdom,England,Bolton,,2020-04-05,217.0,
United Kingdom,England,Bolton,,2020-04-06,249.0,
United Kingdom,England,Bolton,,2020-04-07,273.0,
United Kingdom,England,Bolton,,2020-04-08,318.0,
United Kingdom,England,Bolton,,2020-04-09,360.0,
United Kingdom,England,Bolton,,2020-04-10,389.0,
United Kingdom,England,Bolton,,2020-04-11,419.0,
United Kingdom,England,Bolton,,2020-04-12,444.0,
United Kingdom,England,Bolton,,2020-04-13,479.0,
United Kingdom,England,Bolton,,2020-04-14,510.0,
United Kingdom,England,Bolton,,2020-04-15,540.0,
United Kingdom,England,Bolton,,2020-04-16,563.0,
United Kingdom,England,Bolton,,2020-04-17,589.0,
United Kingdom,England,Bolton,,2020-04-18,606.0,
United Kingdom,England,Bolton,,2020-04-19,629.0,
United Kingdom,England,Bolton,,2020-04-20,649.0,
United Kingdom,England,Bolton,,2020-04-21,676.0,
United Kingdom,England,Bolton,,2020-04-22,711.0,
United Kingdom,England,Bolton,,2020-04-23,731.0,
United Kingdom,England,Bolton,,2020-04-24,745.0,
United Kingdom,England,Bolton,,2020-04-25,755.0,
United Kingdom,England,Bolton,,2020-04-26,762.0,
United Kingdom,England,Bolton,,2020-04-27,770.0,
United Kingdom,England,Bolton,,2020-04-28,795.0,
United Kingdom,England,Bolton,,2020-04-29,810.0,
United Kingdom,England,Bolton,,2020-04-30,824.0,
United Kingdom,England,Bolton,,2020-05-01,841.0,
United Kingdom,England,Bolton,,2020-05-02,850.0,
United Kingdom,England,Bolton,,2020-05-03,852.0,
United Kingdom,England,Bolton,,2020-05-04,864.0,
United Kingdom,England,Bolton,,2020-05-05,876.0,
United Kingdom,England,Bolton,,2020-05-06,884.0,
United Kingdom,England,Bolton,,2020-05-07,892.0,
United Kingdom,England,Bolton,,2020-05-08,901.0,
United Kingdom,England,Bolton,,2020-05-09,906.0,
United Kingdom,England,Bolton,,2020-05-10,915.0,
United Kingdom,England,Bolton,,2020-05-11,925.0,
United Kingdom,England,Bolton,,2020-05-12,932.0,
United Kingdom,England,Bolton,,2020-05-13,936.0,
United Kingdom,England,Bolton,,2020-05-14,941.0,
United Kingdom,England,Bolton,,2020-05-15,952.0,
United Kingdom,England,Bolton,,2020-05-16,963.0,
United Kingdom,England,Bolton,,2020-05-17,969.0,
United Kingdom,England,Bolton,,2020-05-18,979.0,
United Kingdom,England,Bolton,,2020-05-19,989.0,
United Kingdom,England,Bolton,,2020-05-20,994.0,
United Kingdom,England,Bolton,,2020-05-21,998.0,
United Kingdom,England,Bolton,,2020-05-22,1002.0,
United Kingdom,England,Bolton,,2020-05-24,1006.0,
United Kingdom,England,Bolton,,2020-05-25,1009.0,
United Kingdom,England,Bolton,,2020-05-26,1015.0,
United Kingdom,England,Bolton,,2020-05-27,1016.0,
United Kingdom,England,Bolton,,2020-05-28,1017.0,
United Kingdom,England,Bolton,,2020-05-29,1018.0,
United Kingdom,England,Bolton,,2020-05-30,1024.0,
United Kingdom,England,Bolton,,2020-06-01,1028.0,
United Kingdom,England,Bolton,,2020-06-02,1031.0,
United Kingdom,England,Bolton,,2020-06-03,1034.0,
United Kingdom,England,Bolton,,2020-06-04,1037.0,
United Kingdom,England,Bolton,,2020-06-05,1038.0,
United Kingdom,England,Bolton,,2020-06-06,1038.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-05,2.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-06,3.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-10,5.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-12,8.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-14,9.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-17,10.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-18,11.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-19,12.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-21,15.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-22,16.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-23,17.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-24,22.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-25,27.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-26,36.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-27,45.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-28,52.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-29,58.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-30,71.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-03-31,77.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-01,92.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-02,104.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-03,115.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-04,123.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-05,135.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-06,153.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-07,172.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-08,187.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-09,204.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-10,226.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-11,233.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-12,255.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-13,269.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-14,287.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-15,295.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-16,321.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-17,334.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-18,346.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-19,354.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-20,363.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-21,375.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-22,381.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-23,388.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-24,395.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-25,397.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-26,402.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-27,404.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-28,408.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-29,415.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-04-30,422.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-01,432.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-02,434.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-03,438.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-04,439.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-05,440.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-06,441.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-08,445.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-09,452.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-10,454.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-11,457.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-12,459.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-14,460.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-15,461.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-16,462.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-17,463.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-18,464.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-19,467.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-20,468.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-21,473.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-23,474.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-24,476.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-26,477.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-27,478.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-28,480.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-29,481.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-05-31,482.0,
United Kingdom,England,"Bournemouth, Christchurch and Poole",,2020-06-06,482.0,
United Kingdom,England,Bracknell Forest,,2020-03-03,1.0,
United Kingdom,England,Bracknell Forest,,2020-03-09,3.0,
United Kingdom,England,Bracknell Forest,,2020-03-15,4.0,
United Kingdom,England,Bracknell Forest,,2020-03-16,5.0,
United Kingdom,England,Bracknell Forest,,2020-03-17,6.0,
United Kingdom,England,Bracknell Forest,,2020-03-19,7.0,
United Kingdom,England,Bracknell Forest,,2020-03-20,8.0,
United Kingdom,England,Bracknell Forest,,2020-03-21,13.0,
United Kingdom,England,Bracknell Forest,,2020-03-22,15.0,
United Kingdom,England,Bracknell Forest,,2020-03-23,17.0,
United Kingdom,England,Bracknell Forest,,2020-03-24,18.0,
United Kingdom,England,Bracknell Forest,,2020-03-25,21.0,
United Kingdom,England,Bracknell Forest,,2020-03-26,24.0,
United Kingdom,England,Bracknell Forest,,2020-03-27,26.0,
United Kingdom,England,Bracknell Forest,,2020-03-28,31.0,
United Kingdom,England,Bracknell Forest,,2020-03-29,35.0,
United Kingdom,England,Bracknell Forest,,2020-03-30,38.0,
United Kingdom,England,Bracknell Forest,,2020-03-31,47.0,
United Kingdom,England,Bracknell Forest,,2020-04-01,57.0,
United Kingdom,England,Bracknell Forest,,2020-04-02,60.0,
United Kingdom,England,Bracknell Forest,,2020-04-03,70.0,
United Kingdom,England,Bracknell Forest,,2020-04-04,77.0,
United Kingdom,England,Bracknell Forest,,2020-04-05,81.0,
United Kingdom,England,Bracknell Forest,,2020-04-06,85.0,
United Kingdom,England,Bracknell Forest,,2020-04-07,96.0,
United Kingdom,England,Bracknell Forest,,2020-04-08,106.0,
United Kingdom,England,Bracknell Forest,,2020-04-09,109.0,
United Kingdom,England,Bracknell Forest,,2020-04-10,113.0,
United Kingdom,England,Bracknell Forest,,2020-04-11,122.0,
United Kingdom,England,Bracknell Forest,,2020-04-12,129.0,
United Kingdom,England,Bracknell Forest,,2020-04-13,144.0,
United Kingdom,England,Bracknell Forest,,2020-04-14,154.0,
United Kingdom,England,Bracknell Forest,,2020-04-15,159.0,
United Kingdom,England,Bracknell Forest,,2020-04-16,164.0,
United Kingdom,England,Bracknell Forest,,2020-04-17,170.0,
United Kingdom,England,Bracknell Forest,,2020-04-18,175.0,
United Kingdom,England,Bracknell Forest,,2020-04-19,177.0,
