adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
Russia,Republic of Chuvashia,,,2020-04-03,1.0,0.0,0.0
Russia,Republic of Chuvashia,,,2020-04-04,1.0,0.0,0.0
Russia,Republic of Chuvashia,,,2020-04-05,1.0,1.0,0.0
Russia,Republic of Chuvashia,,,2020-04-06,3.0,1.0,0.0
Russia,Republic of Chuvashia,,,2020-04-07,6.0,1.0,0.0
Russia,Republic of Chuvashia,,,2020-04-08,15.0,1.0,0.0
Russia,Republic of Chuvashia,,,2020-04-09,0.0,0.0,0.0
Russia,Republic of Chuvashia,,,2020-04-10,32.0,1.0,0.0
Russia,Republic of Chuvashia,,,2020-04-11,39.0,1.0,0.0
Russia,Republic of Chuvashia,,,2020-04-12,50.0,2.0,0.0
Russia,Republic of Chuvashia,,,2020-04-13,65.0,2.0,0.0
Russia,Republic of Chuvashia,,,2020-04-14,65.0,2.0,0.0
Russia,Republic of Chuvashia,,,2020-04-15,78.0,2.0,0.0
Russia,Republic of Chuvashia,,,2020-04-16,125.0,2.0,1.0
Russia,Republic of Chuvashia,,,2020-04-17,137.0,2.0,1.0
Russia,Republic of Chuvashia,,,2020-04-18,164.0,6.0,1.0
Russia,Republic of Chuvashia,,,2020-04-19,193.0,9.0,1.0
Russia,Republic of Chuvashia,,,2020-04-20,225.0,9.0,2.0
Russia,Republic of Chuvashia,,,2020-04-21,235.0,9.0,5.0
Russia,Republic of Chuvashia,,,2020-04-22,262.0,14.0,5.0
Russia,Republic of Chuvashia,,,2020-04-23,305.0,14.0,5.0
Russia,Republic of Chuvashia,,,2020-04-24,348.0,17.0,5.0
Russia,Republic of Chuvashia,,,2020-04-25,383.0,31.0,7.0
Russia,Republic of Chuvashia,,,2020-04-26,421.0,31.0,8.0
Russia,Republic of Chuvashia,,,2020-04-27,463.0,44.0,8.0
Russia,Republic of Chuvashia,,,2020-04-28,502.0,44.0,8.0
Russia,Republic of Chuvashia,,,2020-04-29,539.0,70.0,8.0
Russia,Republic of Chuvashia,,,2020-04-30,586.0,97.0,8.0
Russia,Republic of Chuvashia,,,2020-05-01,627.0,117.0,8.0
Russia,Republic of Chuvashia,,,2020-05-02,676.0,131.0,8.0
Russia,Republic of Chuvashia,,,2020-05-03,731.0,134.0,8.0
Russia,Republic of Chuvashia,,,2020-05-04,795.0,134.0,8.0
Russia,Republic of Chuvashia,,,2020-05-05,844.0,149.0,8.0
Russia,Republic of Chuvashia,,,2020-05-06,892.0,161.0,8.0
Russia,Republic of Chuvashia,,,2020-05-07,950.0,175.0,8.0
Russia,Republic of Chuvashia,,,2020-05-08,1018.0,175.0,8.0
Russia,Republic of Chuvashia,,,2020-05-09,1081.0,200.0,8.0
Russia,Republic of Chuvashia,,,2020-05-10,1144.0,205.0,8.0
Russia,Republic of Chuvashia,,,2020-05-11,1220.0,255.0,8.0
Russia,Republic of Chuvashia,,,2020-05-12,1282.0,302.0,8.0
Russia,Republic of Chuvashia,,,2020-05-13,1360.0,334.0,8.0
Russia,Republic of Chuvashia,,,2020-05-14,1439.0,344.0,8.0
Russia,Republic of Chuvashia,,,2020-05-15,1522.0,405.0,8.0
Russia,Republic of Chuvashia,,,2020-05-16,1603.0,457.0,8.0
Russia,Republic of Chuvashia,,,2020-05-17,1700.0,517.0,8.0
Russia,Republic of Chuvashia,,,2020-05-18,1787.0,559.0,8.0
Russia,Republic of Chuvashia,,,2020-05-19,1863.0,559.0,8.0
Russia,Republic of Chuvashia,,,2020-05-20,1936.0,599.0,8.0
Russia,Republic of Chuvashia,,,2020-05-21,2014.0,629.0,9.0
Russia,Republic of Chuvashia,,,2020-05-22,2104.0,659.0,9.0
Russia,Republic of Chuvashia,,,2020-05-23,2195.0,686.0,9.0
Russia,Republic of Chuvashia,,,2020-05-24,2290.0,717.0,10.0
Russia,Republic of Chuvashia,,,2020-05-25,2387.0,720.0,11.0
Russia,Republic of Chuvashia,,,2020-05-26,2472.0,765.0,11.0
Russia,Republic of Chuvashia,,,2020-05-27,2545.0,922.0,12.0
Russia,Republic of Chuvashia,,,2020-05-28,2626.0,1095.0,12.0
Russia,Republic of Chuvashia,,,2020-05-29,2709.0,1187.0,12.0
Russia,Republic of Chuvashia,,,2020-05-30,2798.0,1212.0,14.0
Russia,Republic of Chuvashia,,,2020-05-31,2885.0,1242.0,14.0
Russia,Republic of Chuvashia,,,2020-06-01,2973.0,1272.0,14.0
Russia,Republic of Chuvashia,,,2020-06-02,3061.0,1319.0,14.0
Russia,Republic of Chuvashia,,,2020-06-03,3148.0,1369.0,14.0
Russia,Republic of Chuvashia,,,2020-06-04,3231.0,1431.0,15.0
Russia,Republic of Chuvashia,,,2020-06-05,3311.0,1476.0,15.0
Russia,Republic of Chuvashia,,,2020-06-06,3395.0,1525.0,16.0
Russia,Republic of Chuvashia,,,2020-06-07,3475.0,1625.0,16.0
Russia,Republic of Crimea,,,2020-03-17,0.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-18,0.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-19,0.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-20,0.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-21,1.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-22,1.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-23,1.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-24,1.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-25,7.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-26,7.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-27,19.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-28,20.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-29,20.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-30,15.0,0.0,0.0
Russia,Republic of Crimea,,,2020-03-31,16.0,0.0,0.0
Russia,Republic of Crimea,,,2020-04-01,16.0,0.0,0.0
Russia,Republic of Crimea,,,2020-04-02,16.0,1.0,0.0
Russia,Republic of Crimea,,,2020-04-03,18.0,1.0,0.0
Russia,Republic of Crimea,,,2020-04-04,18.0,3.0,0.0
Russia,Republic of Crimea,,,2020-04-05,20.0,3.0,0.0
Russia,Republic of Crimea,,,2020-04-06,21.0,6.0,0.0
Russia,Republic of Crimea,,,2020-04-07,22.0,6.0,0.0
Russia,Republic of Crimea,,,2020-04-08,23.0,6.0,0.0
Russia,Republic of Crimea,,,2020-04-09,0.0,0.0,0.0
Russia,Republic of Crimea,,,2020-04-10,29.0,7.0,0.0
Russia,Republic of Crimea,,,2020-04-11,29.0,7.0,0.0
Russia,Republic of Crimea,,,2020-04-12,31.0,12.0,0.0
Russia,Republic of Crimea,,,2020-04-13,32.0,12.0,0.0
Russia,Republic of Crimea,,,2020-04-14,32.0,12.0,0.0
Russia,Republic of Crimea,,,2020-04-15,34.0,12.0,0.0
Russia,Republic of Crimea,,,2020-04-16,37.0,14.0,0.0
Russia,Republic of Crimea,,,2020-04-17,40.0,14.0,0.0
Russia,Republic of Crimea,,,2020-04-18,43.0,21.0,0.0
Russia,Republic of Crimea,,,2020-04-19,45.0,22.0,0.0
Russia,Republic of Crimea,,,2020-04-20,45.0,22.0,0.0
Russia,Republic of Crimea,,,2020-04-21,46.0,22.0,0.0
Russia,Republic of Crimea,,,2020-04-22,46.0,23.0,0.0
Russia,Republic of Crimea,,,2020-04-23,51.0,23.0,0.0
Russia,Republic of Crimea,,,2020-04-24,53.0,29.0,0.0
Russia,Republic of Crimea,,,2020-04-25,57.0,29.0,0.0
Russia,Republic of Crimea,,,2020-04-26,67.0,29.0,0.0
Russia,Republic of Crimea,,,2020-04-27,69.0,29.0,0.0
Russia,Republic of Crimea,,,2020-04-28,70.0,29.0,0.0
Russia,Republic of Crimea,,,2020-04-29,79.0,34.0,0.0
Russia,Republic of Crimea,,,2020-04-30,89.0,35.0,0.0
Russia,Republic of Crimea,,,2020-05-01,92.0,35.0,0.0
Russia,Republic of Crimea,,,2020-05-02,100.0,38.0,0.0
Russia,Republic of Crimea,,,2020-05-03,104.0,38.0,0.0
Russia,Republic of Crimea,,,2020-05-04,105.0,39.0,0.0
Russia,Republic of Crimea,,,2020-05-05,111.0,39.0,0.0
Russia,Republic of Crimea,,,2020-05-06,128.0,40.0,0.0
Russia,Republic of Crimea,,,2020-05-07,160.0,44.0,1.0
Russia,Republic of Crimea,,,2020-05-08,168.0,44.0,1.0
Russia,Republic of Crimea,,,2020-05-09,177.0,57.0,2.0
Russia,Republic of Crimea,,,2020-05-10,189.0,64.0,2.0
Russia,Republic of Crimea,,,2020-05-11,193.0,64.0,2.0
Russia,Republic of Crimea,,,2020-05-12,202.0,64.0,2.0
Russia,Republic of Crimea,,,2020-05-13,209.0,81.0,2.0
Russia,Republic of Crimea,,,2020-05-14,239.0,86.0,2.0
Russia,Republic of Crimea,,,2020-05-15,245.0,89.0,2.0
Russia,Republic of Crimea,,,2020-05-16,258.0,103.0,2.0
Russia,Republic of Crimea,,,2020-05-17,272.0,106.0,2.0
Russia,Republic of Crimea,,,2020-05-18,281.0,106.0,2.0
Russia,Republic of Crimea,,,2020-05-19,294.0,113.0,2.0
Russia,Republic of Crimea,,,2020-05-20,298.0,122.0,2.0
Russia,Republic of Crimea,,,2020-05-21,299.0,126.0,2.0
Russia,Republic of Crimea,,,2020-05-22,314.0,130.0,3.0
Russia,Republic of Crimea,,,2020-05-23,324.0,152.0,3.0
Russia,Republic of Crimea,,,2020-05-24,326.0,153.0,3.0
Russia,Republic of Crimea,,,2020-05-25,340.0,153.0,3.0
Russia,Republic of Crimea,,,2020-05-26,346.0,164.0,3.0
Russia,Republic of Crimea,,,2020-05-27,349.0,181.0,3.0
Russia,Republic of Crimea,,,2020-05-28,355.0,196.0,3.0
Russia,Republic of Crimea,,,2020-05-29,361.0,217.0,3.0
Russia,Republic of Crimea,,,2020-05-30,369.0,229.0,3.0
Russia,Republic of Crimea,,,2020-05-31,375.0,229.0,3.0
Russia,Republic of Crimea,,,2020-06-01,385.0,229.0,3.0
Russia,Republic of Crimea,,,2020-06-02,387.0,247.0,3.0
Russia,Republic of Crimea,,,2020-06-03,392.0,259.0,4.0
Russia,Republic of Crimea,,,2020-06-04,399.0,285.0,5.0
Russia,Republic of Crimea,,,2020-06-05,405.0,298.0,5.0
Russia,Republic of Crimea,,,2020-06-06,413.0,308.0,5.0
Russia,Republic of Crimea,,,2020-06-07,424.0,314.0,5.0
Russia,Republic of Dagestan,,,2020-03-17,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-18,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-19,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-20,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-21,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-22,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-23,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-24,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-25,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-26,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-27,1.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-28,1.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-29,1.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-30,4.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-03-31,13.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-04-01,15.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-04-02,25.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-04-03,25.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-04-04,25.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-04-05,25.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-04-06,30.0,4.0,0.0
Russia,Republic of Dagestan,,,2020-04-07,43.0,4.0,0.0
Russia,Republic of Dagestan,,,2020-04-08,44.0,4.0,0.0
Russia,Republic of Dagestan,,,2020-04-09,0.0,0.0,0.0
Russia,Republic of Dagestan,,,2020-04-10,58.0,4.0,0.0
Russia,Republic of Dagestan,,,2020-04-11,84.0,4.0,0.0
Russia,Republic of Dagestan,,,2020-04-12,84.0,9.0,0.0
Russia,Republic of Dagestan,,,2020-04-13,84.0,9.0,0.0
Russia,Republic of Dagestan,,,2020-04-14,100.0,9.0,0.0
Russia,Republic of Dagestan,,,2020-04-15,105.0,9.0,3.0
Russia,Republic of Dagestan,,,2020-04-16,154.0,9.0,6.0
Russia,Republic of Dagestan,,,2020-04-17,213.0,9.0,9.0
Russia,Republic of Dagestan,,,2020-04-18,257.0,28.0,9.0
Russia,Republic of Dagestan,,,2020-04-19,292.0,28.0,9.0
Russia,Republic of Dagestan,,,2020-04-20,331.0,28.0,9.0
Russia,Republic of Dagestan,,,2020-04-21,371.0,43.0,11.0
Russia,Republic of Dagestan,,,2020-04-22,417.0,43.0,11.0
Russia,Republic of Dagestan,,,2020-04-23,454.0,43.0,11.0
Russia,Republic of Dagestan,,,2020-04-24,567.0,43.0,11.0
Russia,Republic of Dagestan,,,2020-04-25,724.0,43.0,11.0
Russia,Republic of Dagestan,,,2020-04-26,827.0,48.0,11.0
Russia,Republic of Dagestan,,,2020-04-27,994.0,48.0,11.0
Russia,Republic of Dagestan,,,2020-04-28,1147.0,76.0,11.0
Russia,Republic of Dagestan,,,2020-04-29,1231.0,88.0,12.0
Russia,Republic of Dagestan,,,2020-04-30,1389.0,112.0,12.0
Russia,Republic of Dagestan,,,2020-05-01,1553.0,114.0,12.0
Russia,Republic of Dagestan,,,2020-05-02,1662.0,170.0,12.0
Russia,Republic of Dagestan,,,2020-05-03,1798.0,183.0,13.0
Russia,Republic of Dagestan,,,2020-05-04,1958.0,226.0,13.0
Russia,Republic of Dagestan,,,2020-05-05,2086.0,325.0,14.0
Russia,Republic of Dagestan,,,2020-05-06,2267.0,356.0,15.0
Russia,Republic of Dagestan,,,2020-05-07,2372.0,391.0,16.0
Russia,Republic of Dagestan,,,2020-05-08,2468.0,508.0,17.0
Russia,Republic of Dagestan,,,2020-05-09,2560.0,679.0,18.0
Russia,Republic of Dagestan,,,2020-05-10,2653.0,772.0,18.0
Russia,Republic of Dagestan,,,2020-05-11,2772.0,968.0,20.0
Russia,Republic of Dagestan,,,2020-05-12,2888.0,1008.0,23.0
Russia,Republic of Dagestan,,,2020-05-13,2997.0,1107.0,26.0
Russia,Republic of Dagestan,,,2020-05-14,3095.0,1318.0,26.0
Russia,Republic of Dagestan,,,2020-05-15,3192.0,1490.0,27.0
Russia,Republic of Dagestan,,,2020-05-16,3280.0,1570.0,27.0
Russia,Republic of Dagestan,,,2020-05-17,3371.0,1705.0,29.0
Russia,Republic of Dagestan,,,2020-05-18,3460.0,1807.0,29.0
Russia,Republic of Dagestan,,,2020-05-19,3553.0,2003.0,32.0
Russia,Republic of Dagestan,,,2020-05-20,3643.0,2266.0,36.0
Russia,Republic of Dagestan,,,2020-05-21,3746.0,2489.0,41.0
Russia,Republic of Dagestan,,,2020-05-22,3855.0,2882.0,65.0
Russia,Republic of Dagestan,,,2020-05-23,3982.0,3002.0,70.0
Russia,Republic of Dagestan,,,2020-05-24,4095.0,3267.0,84.0
Russia,Republic of Dagestan,,,2020-05-25,4205.0,3353.0,97.0
Russia,Republic of Dagestan,,,2020-05-26,4294.0,3809.0,118.0
Russia,Republic of Dagestan,,,2020-05-27,4455.0,4161.0,130.0
Russia,Republic of Dagestan,,,2020-05-28,4579.0,4402.0,151.0
Russia,Republic of Dagestan,,,2020-05-29,4704.0,4412.0,201.0
Russia,Republic of Dagestan,,,2020-05-30,4830.0,4422.0,226.0
Russia,Republic of Dagestan,,,2020-05-31,4955.0,4427.0,235.0
Russia,Republic of Dagestan,,,2020-06-01,5096.0,4442.0,260.0
Russia,Republic of Dagestan,,,2020-06-02,5228.0,4457.0,271.0
Russia,Republic of Dagestan,,,2020-06-03,5341.0,4477.0,287.0
Russia,Republic of Dagestan,,,2020-06-04,5463.0,4497.0,287.0
Russia,Republic of Dagestan,,,2020-06-05,5587.0,4520.0,288.0
Russia,Republic of Dagestan,,,2020-06-06,5743.0,4537.0,298.0
Russia,Republic of Dagestan,,,2020-06-07,5858.0,4562.0,303.0
Russia,Republic of Hakassia,,,2020-03-17,0.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-18,0.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-19,0.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-20,1.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-21,1.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-22,1.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-23,1.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-24,1.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-25,1.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-26,2.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-27,2.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-28,2.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-29,2.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-30,3.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-03-31,3.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-04-01,3.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-04-02,3.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-04-03,3.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-04-04,3.0,1.0,0.0
Russia,Republic of Hakassia,,,2020-04-05,3.0,1.0,0.0
Russia,Republic of Hakassia,,,2020-04-06,5.0,1.0,0.0
Russia,Republic of Hakassia,,,2020-04-07,5.0,1.0,0.0
Russia,Republic of Hakassia,,,2020-04-08,6.0,1.0,0.0
Russia,Republic of Hakassia,,,2020-04-09,0.0,0.0,0.0
Russia,Republic of Hakassia,,,2020-04-10,9.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-11,12.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-12,12.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-13,12.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-14,20.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-15,26.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-16,27.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-17,38.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-18,46.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-19,68.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-20,76.0,3.0,0.0
Russia,Republic of Hakassia,,,2020-04-21,84.0,4.0,0.0
Russia,Republic of Hakassia,,,2020-04-22,87.0,4.0,0.0
Russia,Republic of Hakassia,,,2020-04-23,99.0,8.0,0.0
Russia,Republic of Hakassia,,,2020-04-24,102.0,10.0,1.0
Russia,Republic of Hakassia,,,2020-04-25,151.0,10.0,2.0
Russia,Republic of Hakassia,,,2020-04-26,176.0,15.0,2.0
Russia,Republic of Hakassia,,,2020-04-27,184.0,15.0,2.0
Russia,Republic of Hakassia,,,2020-04-28,206.0,17.0,7.0
Russia,Republic of Hakassia,,,2020-04-29,228.0,20.0,7.0
Russia,Republic of Hakassia,,,2020-04-30,232.0,20.0,7.0
Russia,Republic of Hakassia,,,2020-05-01,257.0,22.0,7.0
Russia,Republic of Hakassia,,,2020-05-02,266.0,22.0,7.0
Russia,Republic of Hakassia,,,2020-05-03,272.0,22.0,7.0
Russia,Republic of Hakassia,,,2020-05-04,302.0,25.0,7.0
Russia,Republic of Hakassia,,,2020-05-05,318.0,32.0,8.0
Russia,Republic of Hakassia,,,2020-05-06,340.0,35.0,8.0
Russia,Republic of Hakassia,,,2020-05-07,352.0,50.0,8.0
Russia,Republic of Hakassia,,,2020-05-08,367.0,50.0,8.0
Russia,Republic of Hakassia,,,2020-05-09,403.0,94.0,8.0
Russia,Republic of Hakassia,,,2020-05-10,425.0,96.0,8.0
Russia,Republic of Hakassia,,,2020-05-11,466.0,96.0,8.0
Russia,Republic of Hakassia,,,2020-05-12,503.0,102.0,8.0
Russia,Republic of Hakassia,,,2020-05-13,524.0,146.0,9.0
Russia,Republic of Hakassia,,,2020-05-14,532.0,154.0,9.0
Russia,Republic of Hakassia,,,2020-05-15,557.0,192.0,9.0
Russia,Republic of Hakassia,,,2020-05-16,595.0,228.0,10.0
Russia,Republic of Hakassia,,,2020-05-17,618.0,237.0,10.0
Russia,Republic of Hakassia,,,2020-05-18,642.0,249.0,10.0
Russia,Republic of Hakassia,,,2020-05-19,667.0,299.0,10.0
Russia,Republic of Hakassia,,,2020-05-20,695.0,329.0,10.0
Russia,Republic of Hakassia,,,2020-05-21,724.0,366.0,10.0
Russia,Republic of Hakassia,,,2020-05-22,747.0,394.0,10.0
Russia,Republic of Hakassia,,,2020-05-23,778.0,426.0,10.0
Russia,Republic of Hakassia,,,2020-05-24,789.0,429.0,10.0
Russia,Republic of Hakassia,,,2020-05-25,813.0,430.0,10.0
Russia,Republic of Hakassia,,,2020-05-26,836.0,465.0,10.0
Russia,Republic of Hakassia,,,2020-05-27,856.0,489.0,10.0
Russia,Republic of Hakassia,,,2020-05-28,878.0,511.0,10.0
Russia,Republic of Hakassia,,,2020-05-29,910.0,531.0,10.0
Russia,Republic of Hakassia,,,2020-05-30,940.0,558.0,10.0
Russia,Republic of Hakassia,,,2020-05-31,964.0,563.0,10.0
Russia,Republic of Hakassia,,,2020-06-01,985.0,564.0,10.0
Russia,Republic of Hakassia,,,2020-06-02,1020.0,585.0,10.0
Russia,Republic of Hakassia,,,2020-06-03,1052.0,609.0,10.0
Russia,Republic of Hakassia,,,2020-06-04,1077.0,655.0,10.0
Russia,Republic of Hakassia,,,2020-06-05,1102.0,680.0,10.0
Russia,Republic of Hakassia,,,2020-06-06,1111.0,711.0,10.0
Russia,Republic of Hakassia,,,2020-06-07,1128.0,757.0,10.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-17,0.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-18,0.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-19,0.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-20,0.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-21,2.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-22,2.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-23,2.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-24,2.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-25,4.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-26,4.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-27,4.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-28,4.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-29,4.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-30,6.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-03-31,6.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-01,8.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-02,8.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-03,8.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-04,8.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-05,8.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-06,8.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-07,13.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-08,23.0,1.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-09,0.0,0.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-10,27.0,2.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-11,30.0,2.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-12,35.0,3.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-13,50.0,3.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-14,50.0,3.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-15,50.0,3.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-16,69.0,3.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-17,92.0,3.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-18,114.0,8.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-19,136.0,8.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-20,152.0,8.0,0.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-21,170.0,8.0,1.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-22,193.0,11.0,1.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-23,218.0,15.0,1.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-24,243.0,15.0,1.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-25,272.0,21.0,1.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-26,300.0,21.0,1.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-27,329.0,28.0,1.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-28,367.0,28.0,1.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-29,412.0,50.0,2.0
Russia,Republic of Kabardino-Balkaria,,,2020-04-30,456.0,62.0,2.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-01,499.0,78.0,2.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-02,544.0,91.0,2.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-03,634.0,101.0,2.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-04,739.0,122.0,2.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-05,820.0,136.0,3.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-06,925.0,147.0,3.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-07,1008.0,156.0,3.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-08,1089.0,169.0,3.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-09,1168.0,192.0,3.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-10,1245.0,199.0,3.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-11,1325.0,223.0,3.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-12,1401.0,261.0,4.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-13,1475.0,294.0,6.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-14,1548.0,310.0,7.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-15,1619.0,319.0,7.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-16,1690.0,356.0,7.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-17,1759.0,407.0,7.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-18,1824.0,420.0,7.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-19,1886.0,461.0,7.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-20,1952.0,515.0,7.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-21,2020.0,524.0,8.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-22,2091.0,536.0,8.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-23,2171.0,560.0,8.0
