adm0,adm1,adm2,adm3,date,confirmedCount
Ireland,Kilkenny,,,2020-04-29,236.0
Ireland,Kilkenny,,,2020-04-30,242.0
Ireland,Kilkenny,,,2020-05-01,250.0
Ireland,Kilkenny,,,2020-05-02,254.0
Ireland,Kilkenny,,,2020-05-03,258.0
Ireland,Kilkenny,,,2020-05-04,259.0
Ireland,Kilkenny,,,2020-05-05,258.0
Ireland,Kilkenny,,,2020-05-06,259.0
Ireland,Kilkenny,,,2020-05-07,265.0
Ireland,Kilkenny,,,2020-05-08,265.0
Ireland,Kilkenny,,,2020-05-09,271.0
Ireland,Kilkenny,,,2020-05-10,277.0
Ireland,Kilkenny,,,2020-05-11,280.0
Ireland,Kilkenny,,,2020-05-12,284.0
Ireland,Kilkenny,,,2020-05-13,291.0
Ireland,Kilkenny,,,2020-05-14,292.0
Ireland,Kilkenny,,,2020-05-15,293.0
Ireland,Kilkenny,,,2020-05-16,295.0
Ireland,Kilkenny,,,2020-05-17,298.0
Ireland,Kilkenny,,,2020-05-18,300.0
Ireland,Kilkenny,,,2020-05-19,302.0
Ireland,Kilkenny,,,2020-05-20,307.0
Ireland,Kilkenny,,,2020-05-21,307.0
Ireland,Kilkenny,,,2020-05-22,316.0
Ireland,Laois,,,2020-03-19,0.0
Ireland,Laois,,,2020-03-20,0.0
Ireland,Laois,,,2020-03-21,0.0
Ireland,Laois,,,2020-03-22,6.0
Ireland,Laois,,,2020-03-23,6.0
Ireland,Laois,,,2020-03-24,8.0
Ireland,Laois,,,2020-03-25,9.0
Ireland,Laois,,,2020-03-26,9.0
Ireland,Laois,,,2020-03-27,10.0
Ireland,Laois,,,2020-03-28,11.0
Ireland,Laois,,,2020-03-29,14.0
Ireland,Laois,,,2020-03-30,14.0
Ireland,Laois,,,2020-03-31,15.0
Ireland,Laois,,,2020-04-01,16.0
Ireland,Laois,,,2020-04-02,16.0
Ireland,Laois,,,2020-04-03,16.0
Ireland,Laois,,,2020-04-04,21.0
Ireland,Laois,,,2020-04-05,22.0
Ireland,Laois,,,2020-04-06,25.0
Ireland,Laois,,,2020-04-07,31.0
Ireland,Laois,,,2020-04-08,34.0
Ireland,Laois,,,2020-04-09,37.0
Ireland,Laois,,,2020-04-10,49.0
Ireland,Laois,,,2020-04-11,61.0
Ireland,Laois,,,2020-04-12,71.0
Ireland,Laois,,,2020-04-13,88.0
Ireland,Laois,,,2020-04-14,101.0
Ireland,Laois,,,2020-04-15,118.0
Ireland,Laois,,,2020-04-16,133.0
Ireland,Laois,,,2020-04-17,139.0
Ireland,Laois,,,2020-04-18,147.0
Ireland,Laois,,,2020-04-19,168.0
Ireland,Laois,,,2020-04-20,170.0
Ireland,Laois,,,2020-04-21,177.0
Ireland,Laois,,,2020-04-22,185.0
Ireland,Laois,,,2020-04-23,192.0
Ireland,Laois,,,2020-04-24,202.0
Ireland,Laois,,,2020-04-25,204.0
Ireland,Laois,,,2020-04-26,205.0
Ireland,Laois,,,2020-04-27,205.0
Ireland,Laois,,,2020-04-28,212.0
Ireland,Laois,,,2020-04-29,216.0
Ireland,Laois,,,2020-04-30,218.0
Ireland,Laois,,,2020-05-01,224.0
Ireland,Laois,,,2020-05-02,230.0
Ireland,Laois,,,2020-05-03,234.0
Ireland,Laois,,,2020-05-04,237.0
Ireland,Laois,,,2020-05-05,238.0
Ireland,Laois,,,2020-05-06,240.0
Ireland,Laois,,,2020-05-07,243.0
Ireland,Laois,,,2020-05-08,242.0
Ireland,Laois,,,2020-05-09,247.0
Ireland,Laois,,,2020-05-10,247.0
Ireland,Laois,,,2020-05-11,248.0
Ireland,Laois,,,2020-05-12,249.0
Ireland,Laois,,,2020-05-13,249.0
Ireland,Laois,,,2020-05-14,249.0
Ireland,Laois,,,2020-05-15,251.0
Ireland,Laois,,,2020-05-16,251.0
Ireland,Laois,,,2020-05-17,253.0
Ireland,Laois,,,2020-05-18,253.0
Ireland,Laois,,,2020-05-19,254.0
Ireland,Laois,,,2020-05-20,254.0
Ireland,Laois,,,2020-05-21,256.0
Ireland,Laois,,,2020-05-22,256.0
Ireland,Leitrim,,,2020-03-19,0.0
Ireland,Leitrim,,,2020-03-20,0.0
Ireland,Leitrim,,,2020-03-21,0.0
Ireland,Leitrim,,,2020-03-22,0.0
Ireland,Leitrim,,,2020-03-23,0.0
Ireland,Leitrim,,,2020-03-24,0.0
Ireland,Leitrim,,,2020-03-25,0.0
Ireland,Leitrim,,,2020-03-26,0.0
Ireland,Leitrim,,,2020-03-27,0.0
Ireland,Leitrim,,,2020-03-28,0.0
Ireland,Leitrim,,,2020-03-29,0.0
Ireland,Leitrim,,,2020-03-30,6.0
Ireland,Leitrim,,,2020-03-31,6.0
Ireland,Leitrim,,,2020-04-01,10.0
Ireland,Leitrim,,,2020-04-02,12.0
Ireland,Leitrim,,,2020-04-03,12.0
Ireland,Leitrim,,,2020-04-04,13.0
Ireland,Leitrim,,,2020-04-05,13.0
Ireland,Leitrim,,,2020-04-06,13.0
Ireland,Leitrim,,,2020-04-07,18.0
Ireland,Leitrim,,,2020-04-08,20.0
Ireland,Leitrim,,,2020-04-09,23.0
Ireland,Leitrim,,,2020-04-10,25.0
Ireland,Leitrim,,,2020-04-11,31.0
Ireland,Leitrim,,,2020-04-12,32.0
Ireland,Leitrim,,,2020-04-13,32.0
Ireland,Leitrim,,,2020-04-14,36.0
Ireland,Leitrim,,,2020-04-15,40.0
Ireland,Leitrim,,,2020-04-16,43.0
Ireland,Leitrim,,,2020-04-17,46.0
Ireland,Leitrim,,,2020-04-18,46.0
Ireland,Leitrim,,,2020-04-19,47.0
Ireland,Leitrim,,,2020-04-20,49.0
Ireland,Leitrim,,,2020-04-21,54.0
Ireland,Leitrim,,,2020-04-22,55.0
Ireland,Leitrim,,,2020-04-23,56.0
Ireland,Leitrim,,,2020-04-24,62.0
Ireland,Leitrim,,,2020-04-25,62.0
Ireland,Leitrim,,,2020-04-26,64.0
Ireland,Leitrim,,,2020-04-27,66.0
Ireland,Leitrim,,,2020-04-28,67.0
Ireland,Leitrim,,,2020-04-29,67.0
Ireland,Leitrim,,,2020-04-30,68.0
Ireland,Leitrim,,,2020-05-01,68.0
Ireland,Leitrim,,,2020-05-02,68.0
Ireland,Leitrim,,,2020-05-03,67.0
Ireland,Leitrim,,,2020-05-04,70.0
Ireland,Leitrim,,,2020-05-05,70.0
Ireland,Leitrim,,,2020-05-06,70.0
Ireland,Leitrim,,,2020-05-07,70.0
Ireland,Leitrim,,,2020-05-08,66.0
Ireland,Leitrim,,,2020-05-09,66.0
Ireland,Leitrim,,,2020-05-10,66.0
Ireland,Leitrim,,,2020-05-11,74.0
Ireland,Leitrim,,,2020-05-12,74.0
Ireland,Leitrim,,,2020-05-13,75.0
Ireland,Leitrim,,,2020-05-14,77.0
Ireland,Leitrim,,,2020-05-15,77.0
Ireland,Leitrim,,,2020-05-16,79.0
Ireland,Leitrim,,,2020-05-17,79.0
Ireland,Leitrim,,,2020-05-18,79.0
Ireland,Leitrim,,,2020-05-19,80.0
Ireland,Leitrim,,,2020-05-20,82.0
Ireland,Leitrim,,,2020-05-21,82.0
Ireland,Leitrim,,,2020-05-22,82.0
Ireland,Limerick,,,2020-03-18,14.0
Ireland,Limerick,,,2020-03-19,14.0
Ireland,Limerick,,,2020-03-20,15.0
Ireland,Limerick,,,2020-03-21,15.0
Ireland,Limerick,,,2020-03-22,15.0
Ireland,Limerick,,,2020-03-23,18.0
Ireland,Limerick,,,2020-03-24,19.0
Ireland,Limerick,,,2020-03-25,19.0
Ireland,Limerick,,,2020-03-26,24.0
Ireland,Limerick,,,2020-03-27,36.0
Ireland,Limerick,,,2020-03-28,46.0
Ireland,Limerick,,,2020-03-29,55.0
Ireland,Limerick,,,2020-03-30,64.0
Ireland,Limerick,,,2020-03-31,67.0
Ireland,Limerick,,,2020-04-01,87.0
Ireland,Limerick,,,2020-04-02,94.0
Ireland,Limerick,,,2020-04-03,96.0
Ireland,Limerick,,,2020-04-04,116.0
Ireland,Limerick,,,2020-04-05,128.0
Ireland,Limerick,,,2020-04-06,140.0
Ireland,Limerick,,,2020-04-07,143.0
Ireland,Limerick,,,2020-04-08,160.0
Ireland,Limerick,,,2020-04-09,173.0
Ireland,Limerick,,,2020-04-10,186.0
Ireland,Limerick,,,2020-04-11,222.0
Ireland,Limerick,,,2020-04-12,234.0
Ireland,Limerick,,,2020-04-13,252.0
Ireland,Limerick,,,2020-04-14,265.0
Ireland,Limerick,,,2020-04-15,285.0
Ireland,Limerick,,,2020-04-16,307.0
Ireland,Limerick,,,2020-04-17,343.0
Ireland,Limerick,,,2020-04-18,382.0
Ireland,Limerick,,,2020-04-19,384.0
Ireland,Limerick,,,2020-04-20,401.0
Ireland,Limerick,,,2020-04-21,409.0
Ireland,Limerick,,,2020-04-22,415.0
Ireland,Limerick,,,2020-04-23,420.0
Ireland,Limerick,,,2020-04-24,439.0
Ireland,Limerick,,,2020-04-25,441.0
Ireland,Limerick,,,2020-04-26,442.0
Ireland,Limerick,,,2020-04-27,457.0
Ireland,Limerick,,,2020-04-28,518.0
Ireland,Limerick,,,2020-04-29,532.0
Ireland,Limerick,,,2020-04-30,535.0
Ireland,Limerick,,,2020-05-01,548.0
Ireland,Limerick,,,2020-05-02,564.0
Ireland,Limerick,,,2020-05-03,580.0
Ireland,Limerick,,,2020-05-04,583.0
Ireland,Limerick,,,2020-05-05,585.0
Ireland,Limerick,,,2020-05-06,591.0
Ireland,Limerick,,,2020-05-07,574.0
Ireland,Limerick,,,2020-05-08,566.0
Ireland,Limerick,,,2020-05-09,570.0
Ireland,Limerick,,,2020-05-10,572.0
Ireland,Limerick,,,2020-05-11,582.0
Ireland,Limerick,,,2020-05-12,588.0
Ireland,Limerick,,,2020-05-13,588.0
Ireland,Limerick,,,2020-05-14,591.0
Ireland,Limerick,,,2020-05-15,595.0
Ireland,Limerick,,,2020-05-16,596.0
Ireland,Limerick,,,2020-05-17,601.0
Ireland,Limerick,,,2020-05-18,602.0
Ireland,Limerick,,,2020-05-19,603.0
Ireland,Limerick,,,2020-05-20,610.0
Ireland,Limerick,,,2020-05-21,612.0
Ireland,Limerick,,,2020-05-22,615.0
Ireland,Longford,,,2020-03-18,0.0
Ireland,Longford,,,2020-03-19,0.0
Ireland,Longford,,,2020-03-20,0.0
Ireland,Longford,,,2020-03-21,0.0
Ireland,Longford,,,2020-03-22,0.0
Ireland,Longford,,,2020-03-23,0.0
Ireland,Longford,,,2020-03-24,0.0
Ireland,Longford,,,2020-03-25,0.0
Ireland,Longford,,,2020-03-26,0.0
Ireland,Longford,,,2020-03-27,0.0
Ireland,Longford,,,2020-03-28,0.0
Ireland,Longford,,,2020-03-29,10.0
Ireland,Longford,,,2020-03-30,10.0
Ireland,Longford,,,2020-03-31,10.0
Ireland,Longford,,,2020-04-01,12.0
Ireland,Longford,,,2020-04-02,14.0
Ireland,Longford,,,2020-04-03,16.0
Ireland,Longford,,,2020-04-04,17.0
Ireland,Longford,,,2020-04-05,17.0
Ireland,Longford,,,2020-04-06,21.0
Ireland,Longford,,,2020-04-07,25.0
Ireland,Longford,,,2020-04-08,35.0
Ireland,Longford,,,2020-04-09,36.0
Ireland,Longford,,,2020-04-10,41.0
Ireland,Longford,,,2020-04-11,45.0
Ireland,Longford,,,2020-04-12,49.0
Ireland,Longford,,,2020-04-13,56.0
Ireland,Longford,,,2020-04-14,58.0
Ireland,Longford,,,2020-04-15,69.0
Ireland,Longford,,,2020-04-16,77.0
Ireland,Longford,,,2020-04-17,79.0
Ireland,Longford,,,2020-04-18,83.0
Ireland,Longford,,,2020-04-19,88.0
Ireland,Longford,,,2020-04-20,91.0
Ireland,Longford,,,2020-04-21,94.0
Ireland,Longford,,,2020-04-22,101.0
Ireland,Longford,,,2020-04-23,102.0
Ireland,Longford,,,2020-04-24,102.0
Ireland,Longford,,,2020-04-25,113.0
Ireland,Longford,,,2020-04-26,124.0
Ireland,Longford,,,2020-04-27,129.0
Ireland,Longford,,,2020-04-28,135.0
Ireland,Longford,,,2020-04-29,145.0
Ireland,Longford,,,2020-04-30,146.0
Ireland,Longford,,,2020-05-01,149.0
Ireland,Longford,,,2020-05-02,150.0
Ireland,Longford,,,2020-05-03,153.0
Ireland,Longford,,,2020-05-04,213.0
Ireland,Longford,,,2020-05-05,235.0
Ireland,Longford,,,2020-05-06,257.0
Ireland,Longford,,,2020-05-07,259.0
Ireland,Longford,,,2020-05-08,260.0
Ireland,Longford,,,2020-05-09,264.0
Ireland,Longford,,,2020-05-10,264.0
Ireland,Longford,,,2020-05-11,267.0
Ireland,Longford,,,2020-05-12,269.0
Ireland,Longford,,,2020-05-13,270.0
Ireland,Longford,,,2020-05-14,272.0
Ireland,Longford,,,2020-05-15,273.0
Ireland,Longford,,,2020-05-16,273.0
Ireland,Longford,,,2020-05-17,277.0
Ireland,Longford,,,2020-05-18,279.0
Ireland,Longford,,,2020-05-19,279.0
Ireland,Longford,,,2020-05-20,279.0
Ireland,Longford,,,2020-05-21,280.0
Ireland,Longford,,,2020-05-22,280.0
Ireland,Louth,,,2020-03-18,0.0
Ireland,Louth,,,2020-03-19,6.0
Ireland,Louth,,,2020-03-20,8.0
Ireland,Louth,,,2020-03-21,9.0
Ireland,Louth,,,2020-03-22,11.0
Ireland,Louth,,,2020-03-23,13.0
Ireland,Louth,,,2020-03-24,16.0
Ireland,Louth,,,2020-03-25,18.0
Ireland,Louth,,,2020-03-26,20.0
Ireland,Louth,,,2020-03-27,24.0
Ireland,Louth,,,2020-03-28,27.0
Ireland,Louth,,,2020-03-29,34.0
Ireland,Louth,,,2020-03-30,39.0
Ireland,Louth,,,2020-03-31,44.0
Ireland,Louth,,,2020-04-01,51.0
Ireland,Louth,,,2020-04-02,52.0
Ireland,Louth,,,2020-04-03,54.0
Ireland,Louth,,,2020-04-04,55.0
Ireland,Louth,,,2020-04-05,64.0
Ireland,Louth,,,2020-04-06,65.0
Ireland,Louth,,,2020-04-07,85.0
Ireland,Louth,,,2020-04-08,96.0
Ireland,Louth,,,2020-04-09,106.0
Ireland,Louth,,,2020-04-10,116.0
Ireland,Louth,,,2020-04-11,133.0
Ireland,Louth,,,2020-04-12,143.0
Ireland,Louth,,,2020-04-13,195.0
Ireland,Louth,,,2020-04-14,208.0
Ireland,Louth,,,2020-04-15,236.0
Ireland,Louth,,,2020-04-16,350.0
Ireland,Louth,,,2020-04-17,384.0
Ireland,Louth,,,2020-04-18,406.0
Ireland,Louth,,,2020-04-19,405.0
Ireland,Louth,,,2020-04-20,437.0
Ireland,Louth,,,2020-04-21,469.0
Ireland,Louth,,,2020-04-22,489.0
Ireland,Louth,,,2020-04-23,506.0
Ireland,Louth,,,2020-04-24,536.0
Ireland,Louth,,,2020-04-25,590.0
Ireland,Louth,,,2020-04-26,597.0
Ireland,Louth,,,2020-04-27,627.0
Ireland,Louth,,,2020-04-28,640.0
Ireland,Louth,,,2020-04-29,652.0
Ireland,Louth,,,2020-04-30,655.0
Ireland,Louth,,,2020-05-01,659.0
Ireland,Louth,,,2020-05-02,667.0
Ireland,Louth,,,2020-05-03,673.0
Ireland,Louth,,,2020-05-04,679.0
Ireland,Louth,,,2020-05-05,685.0
Ireland,Louth,,,2020-05-06,693.0
Ireland,Louth,,,2020-05-07,699.0
Ireland,Louth,,,2020-05-08,703.0
Ireland,Louth,,,2020-05-09,715.0
Ireland,Louth,,,2020-05-10,721.0
Ireland,Louth,,,2020-05-11,730.0
Ireland,Louth,,,2020-05-12,733.0
Ireland,Louth,,,2020-05-13,735.0
Ireland,Louth,,,2020-05-14,734.0
Ireland,Louth,,,2020-05-15,740.0
Ireland,Louth,,,2020-05-16,741.0
Ireland,Louth,,,2020-05-17,739.0
Ireland,Louth,,,2020-05-18,740.0
Ireland,Louth,,,2020-05-19,743.0
Ireland,Louth,,,2020-05-20,745.0
Ireland,Louth,,,2020-05-21,748.0
Ireland,Louth,,,2020-05-22,751.0
Ireland,Mayo,,,2020-03-18,0.0
Ireland,Mayo,,,2020-03-19,0.0
Ireland,Mayo,,,2020-03-20,0.0
Ireland,Mayo,,,2020-03-21,0.0
Ireland,Mayo,,,2020-03-22,0.0
Ireland,Mayo,,,2020-03-23,6.0
Ireland,Mayo,,,2020-03-24,9.0
Ireland,Mayo,,,2020-03-25,9.0
Ireland,Mayo,,,2020-03-26,14.0
Ireland,Mayo,,,2020-03-27,18.0
Ireland,Mayo,,,2020-03-28,21.0
Ireland,Mayo,,,2020-03-29,26.0
Ireland,Mayo,,,2020-03-30,28.0
Ireland,Mayo,,,2020-03-31,36.0
Ireland,Mayo,,,2020-04-01,48.0
Ireland,Mayo,,,2020-04-02,52.0
Ireland,Mayo,,,2020-04-03,55.0
Ireland,Mayo,,,2020-04-04,63.0
Ireland,Mayo,,,2020-04-05,78.0
Ireland,Mayo,,,2020-04-06,107.0
Ireland,Mayo,,,2020-04-07,126.0
Ireland,Mayo,,,2020-04-08,130.0
Ireland,Mayo,,,2020-04-09,134.0
Ireland,Mayo,,,2020-04-10,153.0
Ireland,Mayo,,,2020-04-11,168.0
Ireland,Mayo,,,2020-04-12,183.0
Ireland,Mayo,,,2020-04-13,194.0
Ireland,Mayo,,,2020-04-14,198.0
Ireland,Mayo,,,2020-04-15,216.0
Ireland,Mayo,,,2020-04-16,249.0
Ireland,Mayo,,,2020-04-17,259.0
Ireland,Mayo,,,2020-04-18,273.0
Ireland,Mayo,,,2020-04-19,312.0
Ireland,Mayo,,,2020-04-20,332.0
Ireland,Mayo,,,2020-04-21,335.0
Ireland,Mayo,,,2020-04-22,339.0
Ireland,Mayo,,,2020-04-23,365.0
Ireland,Mayo,,,2020-04-24,391.0
Ireland,Mayo,,,2020-04-25,395.0
Ireland,Mayo,,,2020-04-26,435.0
Ireland,Mayo,,,2020-04-27,464.0
Ireland,Mayo,,,2020-04-28,466.0
Ireland,Mayo,,,2020-04-29,478.0
Ireland,Mayo,,,2020-04-30,483.0
Ireland,Mayo,,,2020-05-01,485.0
Ireland,Mayo,,,2020-05-02,488.0
Ireland,Mayo,,,2020-05-03,494.0
Ireland,Mayo,,,2020-05-04,501.0
Ireland,Mayo,,,2020-05-05,510.0
Ireland,Mayo,,,2020-05-06,512.0
Ireland,Mayo,,,2020-05-07,514.0
Ireland,Mayo,,,2020-05-08,518.0
Ireland,Mayo,,,2020-05-09,522.0
Ireland,Mayo,,,2020-05-10,522.0
Ireland,Mayo,,,2020-05-11,522.0
Ireland,Mayo,,,2020-05-12,537.0
Ireland,Mayo,,,2020-05-13,538.0
Ireland,Mayo,,,2020-05-14,541.0
Ireland,Mayo,,,2020-05-15,542.0
Ireland,Mayo,,,2020-05-16,542.0
Ireland,Mayo,,,2020-05-17,547.0
Ireland,Mayo,,,2020-05-18,552.0
Ireland,Mayo,,,2020-05-19,556.0
Ireland,Mayo,,,2020-05-20,558.0
Ireland,Mayo,,,2020-05-21,560.0
Ireland,Mayo,,,2020-05-22,560.0
Ireland,Meath,,,2020-03-18,0.0
Ireland,Meath,,,2020-03-19,6.0
Ireland,Meath,,,2020-03-20,11.0
Ireland,Meath,,,2020-03-21,10.0
Ireland,Meath,,,2020-03-22,11.0
Ireland,Meath,,,2020-03-23,13.0
Ireland,Meath,,,2020-03-24,16.0
Ireland,Meath,,,2020-03-25,24.0
Ireland,Meath,,,2020-03-26,27.0
Ireland,Meath,,,2020-03-27,33.0
Ireland,Meath,,,2020-03-28,41.0
Ireland,Meath,,,2020-03-29,46.0
Ireland,Meath,,,2020-03-30,47.0
Ireland,Meath,,,2020-03-31,54.0
Ireland,Meath,,,2020-04-01,66.0
Ireland,Meath,,,2020-04-02,74.0
Ireland,Meath,,,2020-04-03,88.0
Ireland,Meath,,,2020-04-04,93.0
Ireland,Meath,,,2020-04-05,106.0
Ireland,Meath,,,2020-04-06,141.0
Ireland,Meath,,,2020-04-07,168.0
Ireland,Meath,,,2020-04-08,183.0
Ireland,Meath,,,2020-04-09,198.0
Ireland,Meath,,,2020-04-10,206.0
Ireland,Meath,,,2020-04-11,230.0
Ireland,Meath,,,2020-04-12,249.0
Ireland,Meath,,,2020-04-13,289.0
Ireland,Meath,,,2020-04-14,342.0
Ireland,Meath,,,2020-04-15,369.0
Ireland,Meath,,,2020-04-16,405.0
Ireland,Meath,,,2020-04-17,421.0
Ireland,Meath,,,2020-04-18,461.0
Ireland,Meath,,,2020-04-19,500.0
Ireland,Meath,,,2020-04-20,513.0
Ireland,Meath,,,2020-04-21,522.0
Ireland,Meath,,,2020-04-22,539.0
Ireland,Meath,,,2020-04-23,550.0
Ireland,Meath,,,2020-04-24,568.0
Ireland,Meath,,,2020-04-25,578.0
Ireland,Meath,,,2020-04-26,613.0
Ireland,Meath,,,2020-04-27,626.0
Ireland,Meath,,,2020-04-28,638.0
Ireland,Meath,,,2020-04-29,661.0
Ireland,Meath,,,2020-04-30,671.0
Ireland,Meath,,,2020-05-01,681.0
Ireland,Meath,,,2020-05-02,687.0
Ireland,Meath,,,2020-05-03,699.0
Ireland,Meath,,,2020-05-04,713.0
Ireland,Meath,,,2020-05-05,717.0
Ireland,Meath,,,2020-05-06,722.0
Ireland,Meath,,,2020-05-07,723.0
Ireland,Meath,,,2020-05-08,727.0
Ireland,Meath,,,2020-05-09,754.0
Ireland,Meath,,,2020-05-10,758.0
Ireland,Meath,,,2020-05-11,760.0
Ireland,Meath,,,2020-05-12,769.0
Ireland,Meath,,,2020-05-13,769.0
Ireland,Meath,,,2020-05-14,770.0
Ireland,Meath,,,2020-05-15,773.0
Ireland,Meath,,,2020-05-16,776.0
Ireland,Meath,,,2020-05-17,778.0
Ireland,Meath,,,2020-05-18,780.0
Ireland,Meath,,,2020-05-19,782.0
Ireland,Meath,,,2020-05-20,787.0
Ireland,Meath,,,2020-05-21,788.0
Ireland,Meath,,,2020-05-22,790.0
Ireland,Monaghan,,,2020-03-22,0.0
Ireland,Monaghan,,,2020-03-23,0.0
Ireland,Monaghan,,,2020-03-24,0.0
Ireland,Monaghan,,,2020-03-25,0.0
Ireland,Monaghan,,,2020-03-26,0.0
Ireland,Monaghan,,,2020-03-27,0.0
Ireland,Monaghan,,,2020-03-28,8.0
Ireland,Monaghan,,,2020-03-29,11.0
Ireland,Monaghan,,,2020-03-30,12.0
Ireland,Monaghan,,,2020-03-31,13.0
Ireland,Monaghan,,,2020-04-01,13.0
Ireland,Monaghan,,,2020-04-02,17.0
Ireland,Monaghan,,,2020-04-03,17.0
Ireland,Monaghan,,,2020-04-04,20.0
Ireland,Monaghan,,,2020-04-05,23.0
Ireland,Monaghan,,,2020-04-06,52.0
Ireland,Monaghan,,,2020-04-07,58.0
Ireland,Monaghan,,,2020-04-08,62.0
Ireland,Monaghan,,,2020-04-09,63.0
Ireland,Monaghan,,,2020-04-10,63.0
Ireland,Monaghan,,,2020-04-11,81.0
Ireland,Monaghan,,,2020-04-12,88.0
Ireland,Monaghan,,,2020-04-13,95.0
Ireland,Monaghan,,,2020-04-14,123.0
Ireland,Monaghan,,,2020-04-15,147.0
Ireland,Monaghan,,,2020-04-16,161.0
