adm0,adm1,adm2,adm3,date,confirmedCount
Switzerland,Ticino,,,2020-04-05,2508.0
Switzerland,Ticino,,,2020-04-06,2546.0
Switzerland,Ticino,,,2020-04-07,2599.0
Switzerland,Ticino,,,2020-04-08,2659.0
Switzerland,Ticino,,,2020-04-09,2714.0
Switzerland,Ticino,,,2020-04-10,2776.0
Switzerland,Ticino,,,2020-04-11,2818.0
Switzerland,Ticino,,,2020-04-12,2869.0
Switzerland,Ticino,,,2020-04-13,2900.0
Switzerland,Ticino,,,2020-04-14,2912.0
Switzerland,Ticino,,,2020-04-15,2927.0
Switzerland,Ticino,,,2020-04-16,2953.0
Switzerland,Ticino,,,2020-04-17,2977.0
Switzerland,Ticino,,,2020-04-18,2994.0
Switzerland,Ticino,,,2020-04-19,3032.0
Switzerland,Ticino,,,2020-04-20,3058.0
Switzerland,Ticino,,,2020-04-21,3065.0
Switzerland,Ticino,,,2020-04-22,3089.0
Switzerland,Ticino,,,2020-04-23,3106.0
Switzerland,Ticino,,,2020-04-24,3121.0
Switzerland,Ticino,,,2020-04-25,3142.0
Switzerland,Ticino,,,2020-04-26,3161.0
Switzerland,Ticino,,,2020-04-27,3169.0
Switzerland,Ticino,,,2020-04-28,3176.0
Switzerland,Ticino,,,2020-04-29,3191.0
Switzerland,Ticino,,,2020-04-30,3210.0
Switzerland,Ticino,,,2020-05-01,3218.0
Switzerland,Ticino,,,2020-05-02,3225.0
Switzerland,Ticino,,,2020-05-03,3235.0
Switzerland,Ticino,,,2020-05-04,3238.0
Switzerland,Ticino,,,2020-05-05,3239.0
Switzerland,Ticino,,,2020-05-06,3245.0
Switzerland,Ticino,,,2020-05-07,3253.0
Switzerland,Ticino,,,2020-05-08,3257.0
Switzerland,Ticino,,,2020-05-09,3260.0
Switzerland,Ticino,,,2020-05-10,3265.0
Switzerland,Ticino,,,2020-05-11,3268.0
Switzerland,Ticino,,,2020-05-12,3268.0
Switzerland,Ticino,,,2020-05-13,3272.0
Switzerland,Ticino,,,2020-05-14,3272.0
Switzerland,Ticino,,,2020-05-15,3279.0
Switzerland,Ticino,,,2020-05-16,3280.0
Switzerland,Ticino,,,2020-05-17,3284.0
Switzerland,Ticino,,,2020-05-18,3285.0
Switzerland,Ticino,,,2020-05-19,3285.0
Switzerland,Ticino,,,2020-05-20,3287.0
Switzerland,Ticino,,,2020-05-21,3301.0
Switzerland,Ticino,,,2020-05-22,3304.0
Switzerland,Ticino,,,2020-05-23,3304.0
Switzerland,Ticino,,,2020-05-24,3305.0
Switzerland,Ticino,,,2020-05-25,3306.0
Switzerland,Ticino,,,2020-05-26,3308.0
Switzerland,Ticino,,,2020-05-27,3308.0
Switzerland,Ticino,,,2020-05-28,3310.0
Switzerland,Ticino,,,2020-05-29,3313.0
Switzerland,Ticino,,,2020-05-30,3313.0
Switzerland,Ticino,,,2020-05-31,3315.0
Switzerland,Ticino,,,2020-06-01,3315.0
Switzerland,Ticino,,,2020-06-02,3315.0
Switzerland,Ticino,,,2020-06-03,3315.0
Switzerland,Ticino,,,2020-06-04,3316.0
Switzerland,Ticino,,,2020-06-05,3316.0
Switzerland,Ticino,,,2020-06-06,3316.0
Switzerland,Ticino,,,2020-06-07,3316.0
Switzerland,Uri,,,2020-03-12,2.0
Switzerland,Uri,,,2020-03-13,2.0
Switzerland,Uri,,,2020-03-14,2.0
Switzerland,Uri,,,2020-03-15,2.0
Switzerland,Uri,,,2020-03-16,2.0
Switzerland,Uri,,,2020-03-17,2.0
Switzerland,Uri,,,2020-03-18,5.0
Switzerland,Uri,,,2020-03-19,7.0
Switzerland,Uri,,,2020-03-20,7.0
Switzerland,Uri,,,2020-03-21,12.0
Switzerland,Uri,,,2020-03-22,12.0
Switzerland,Uri,,,2020-03-23,22.0
Switzerland,Uri,,,2020-03-24,25.0
Switzerland,Uri,,,2020-03-25,25.0
Switzerland,Uri,,,2020-03-26,38.0
Switzerland,Uri,,,2020-03-27,40.0
Switzerland,Uri,,,2020-03-28,48.0
Switzerland,Uri,,,2020-03-29,50.0
Switzerland,Uri,,,2020-03-30,53.0
Switzerland,Uri,,,2020-03-31,57.0
Switzerland,Uri,,,2020-04-01,59.0
Switzerland,Uri,,,2020-04-02,60.0
Switzerland,Uri,,,2020-04-03,62.0
Switzerland,Uri,,,2020-04-04,66.0
Switzerland,Uri,,,2020-04-05,67.0
Switzerland,Uri,,,2020-04-06,67.0
Switzerland,Uri,,,2020-04-07,68.0
Switzerland,Uri,,,2020-04-08,72.0
Switzerland,Uri,,,2020-04-09,72.0
Switzerland,Uri,,,2020-04-10,74.0
Switzerland,Uri,,,2020-04-11,75.0
Switzerland,Uri,,,2020-04-12,77.0
Switzerland,Uri,,,2020-04-13,78.0
Switzerland,Uri,,,2020-04-14,78.0
Switzerland,Uri,,,2020-04-15,78.0
Switzerland,Uri,,,2020-04-16,78.0
Switzerland,Uri,,,2020-04-17,78.0
Switzerland,Uri,,,2020-04-18,78.0
Switzerland,Uri,,,2020-04-19,78.0
Switzerland,Uri,,,2020-04-20,78.0
Switzerland,Uri,,,2020-04-21,78.0
Switzerland,Uri,,,2020-04-22,78.0
Switzerland,Uri,,,2020-04-23,78.0
Switzerland,Uri,,,2020-04-24,78.0
Switzerland,Uri,,,2020-04-25,78.0
Switzerland,Uri,,,2020-04-26,80.0
Switzerland,Uri,,,2020-04-27,83.0
Switzerland,Uri,,,2020-04-28,85.0
Switzerland,Uri,,,2020-04-29,85.0
Switzerland,Uri,,,2020-04-30,86.0
Switzerland,Uri,,,2020-05-01,87.0
Switzerland,Uri,,,2020-05-02,89.0
Switzerland,Uri,,,2020-05-03,90.0
Switzerland,Uri,,,2020-05-04,91.0
Switzerland,Uri,,,2020-05-05,91.0
Switzerland,Uri,,,2020-05-06,91.0
Switzerland,Uri,,,2020-05-07,92.0
Switzerland,Uri,,,2020-05-08,92.0
Switzerland,Uri,,,2020-05-09,92.0
Switzerland,Uri,,,2020-05-10,92.0
Switzerland,Uri,,,2020-05-11,92.0
Switzerland,Uri,,,2020-05-12,92.0
Switzerland,Uri,,,2020-05-13,92.0
Switzerland,Uri,,,2020-05-14,92.0
Switzerland,Uri,,,2020-05-15,92.0
Switzerland,Uri,,,2020-05-16,93.0
Switzerland,Uri,,,2020-05-17,93.0
Switzerland,Uri,,,2020-05-18,93.0
Switzerland,Uri,,,2020-05-19,93.0
Switzerland,Uri,,,2020-05-20,93.0
Switzerland,Uri,,,2020-05-21,93.0
Switzerland,Uri,,,2020-05-22,93.0
Switzerland,Uri,,,2020-05-23,93.0
Switzerland,Uri,,,2020-05-24,93.0
Switzerland,Uri,,,2020-05-25,93.0
Switzerland,Uri,,,2020-05-26,93.0
Switzerland,Uri,,,2020-05-27,93.0
Switzerland,Uri,,,2020-05-28,93.0
Switzerland,Uri,,,2020-05-29,93.0
Switzerland,Uri,,,2020-05-30,93.0
Switzerland,Uri,,,2020-05-31,93.0
Switzerland,Uri,,,2020-06-01,93.0
Switzerland,Uri,,,2020-06-02,93.0
Switzerland,Uri,,,2020-06-03,93.0
Switzerland,Uri,,,2020-06-04,93.0
Switzerland,Uri,,,2020-06-05,93.0
Switzerland,Uri,,,2020-06-06,93.0
Switzerland,Uri,,,2020-06-07,93.0
Switzerland,Valais,,,2020-02-28,1.0
Switzerland,Valais,,,2020-02-29,1.0
Switzerland,Valais,,,2020-03-01,2.0
Switzerland,Valais,,,2020-03-02,3.0
Switzerland,Valais,,,2020-03-03,3.0
Switzerland,Valais,,,2020-03-04,4.0
Switzerland,Valais,,,2020-03-05,5.0
Switzerland,Valais,,,2020-03-06,6.0
Switzerland,Valais,,,2020-03-07,7.0
Switzerland,Valais,,,2020-03-08,12.0
Switzerland,Valais,,,2020-03-09,17.0
Switzerland,Valais,,,2020-03-10,22.0
Switzerland,Valais,,,2020-03-11,30.0
Switzerland,Valais,,,2020-03-12,53.0
Switzerland,Valais,,,2020-03-13,76.0
Switzerland,Valais,,,2020-03-14,98.0
Switzerland,Valais,,,2020-03-15,115.0
Switzerland,Valais,,,2020-03-16,172.0
Switzerland,Valais,,,2020-03-17,225.0
Switzerland,Valais,,,2020-03-18,312.0
Switzerland,Valais,,,2020-03-19,349.0
Switzerland,Valais,,,2020-03-20,436.0
Switzerland,Valais,,,2020-03-21,498.0
Switzerland,Valais,,,2020-03-22,535.0
Switzerland,Valais,,,2020-03-23,628.0
Switzerland,Valais,,,2020-03-24,728.0
Switzerland,Valais,,,2020-03-25,793.0
Switzerland,Valais,,,2020-03-26,874.0
Switzerland,Valais,,,2020-03-27,968.0
Switzerland,Valais,,,2020-03-28,1017.0
Switzerland,Valais,,,2020-03-29,1055.0
Switzerland,Valais,,,2020-03-30,1144.0
Switzerland,Valais,,,2020-03-31,1211.0
Switzerland,Valais,,,2020-04-01,1282.0
Switzerland,Valais,,,2020-04-02,1334.0
Switzerland,Valais,,,2020-04-03,1383.0
Switzerland,Valais,,,2020-04-04,1416.0
Switzerland,Valais,,,2020-04-05,1431.0
Switzerland,Valais,,,2020-04-06,1497.0
Switzerland,Valais,,,2020-04-07,1536.0
Switzerland,Valais,,,2020-04-08,1570.0
Switzerland,Valais,,,2020-04-09,1598.0
Switzerland,Valais,,,2020-04-10,1627.0
Switzerland,Valais,,,2020-04-11,1653.0
Switzerland,Valais,,,2020-04-12,1666.0
Switzerland,Valais,,,2020-04-13,1680.0
Switzerland,Valais,,,2020-04-14,1707.0
Switzerland,Valais,,,2020-04-15,1723.0
Switzerland,Valais,,,2020-04-16,1740.0
Switzerland,Valais,,,2020-04-17,1760.0
Switzerland,Valais,,,2020-04-18,1769.0
Switzerland,Valais,,,2020-04-19,1776.0
Switzerland,Valais,,,2020-04-20,1793.0
Switzerland,Valais,,,2020-04-21,1800.0
Switzerland,Valais,,,2020-04-22,1806.0
Switzerland,Valais,,,2020-04-23,1822.0
Switzerland,Valais,,,2020-04-24,1831.0
Switzerland,Valais,,,2020-04-25,1836.0
Switzerland,Valais,,,2020-04-26,1838.0
Switzerland,Valais,,,2020-04-27,1853.0
Switzerland,Valais,,,2020-04-28,1864.0
Switzerland,Valais,,,2020-04-29,1876.0
Switzerland,Valais,,,2020-04-30,1883.0
Switzerland,Valais,,,2020-05-01,1888.0
Switzerland,Valais,,,2020-05-02,1891.0
Switzerland,Valais,,,2020-05-03,1893.0
Switzerland,Valais,,,2020-05-04,1901.0
Switzerland,Valais,,,2020-05-05,1903.0
Switzerland,Valais,,,2020-05-06,1906.0
Switzerland,Valais,,,2020-05-07,1908.0
Switzerland,Valais,,,2020-05-08,1911.0
Switzerland,Valais,,,2020-05-09,1912.0
Switzerland,Valais,,,2020-05-10,1913.0
Switzerland,Valais,,,2020-05-11,1917.0
Switzerland,Valais,,,2020-05-12,1917.0
Switzerland,Valais,,,2020-05-13,1918.0
Switzerland,Valais,,,2020-05-14,1920.0
Switzerland,Valais,,,2020-05-15,1929.0
Switzerland,Valais,,,2020-05-16,1932.0
Switzerland,Valais,,,2020-05-17,1932.0
Switzerland,Valais,,,2020-05-18,1933.0
Switzerland,Valais,,,2020-05-19,1934.0
Switzerland,Valais,,,2020-05-20,1934.0
Switzerland,Valais,,,2020-05-21,1935.0
Switzerland,Valais,,,2020-05-22,1935.0
Switzerland,Valais,,,2020-05-23,1935.0
Switzerland,Valais,,,2020-05-24,1936.0
Switzerland,Valais,,,2020-05-25,1938.0
Switzerland,Valais,,,2020-05-26,1941.0
Switzerland,Valais,,,2020-05-27,1942.0
Switzerland,Valais,,,2020-05-28,1943.0
Switzerland,Valais,,,2020-05-29,1943.0
Switzerland,Valais,,,2020-05-30,1943.0
Switzerland,Valais,,,2020-05-31,1945.0
Switzerland,Valais,,,2020-06-01,1946.0
Switzerland,Valais,,,2020-06-02,1947.0
Switzerland,Valais,,,2020-06-03,1947.0
Switzerland,Valais,,,2020-06-04,1948.0
Switzerland,Valais,,,2020-06-05,1948.0
Switzerland,Valais,,,2020-06-06,1948.0
Switzerland,Valais,,,2020-06-07,1948.0
Switzerland,Vaud,,,2020-03-06,23.0
Switzerland,Vaud,,,2020-03-07,30.0
Switzerland,Vaud,,,2020-03-08,40.0
Switzerland,Vaud,,,2020-03-09,51.0
Switzerland,Vaud,,,2020-03-10,130.0
Switzerland,Vaud,,,2020-03-11,203.0
Switzerland,Vaud,,,2020-03-12,277.0
Switzerland,Vaud,,,2020-03-13,370.0
Switzerland,Vaud,,,2020-03-14,477.0
Switzerland,Vaud,,,2020-03-15,566.0
Switzerland,Vaud,,,2020-03-16,796.0
Switzerland,Vaud,,,2020-03-17,1039.0
Switzerland,Vaud,,,2020-03-18,1303.0
Switzerland,Vaud,,,2020-03-19,1513.0
Switzerland,Vaud,,,2020-03-20,1754.0
Switzerland,Vaud,,,2020-03-21,1873.0
Switzerland,Vaud,,,2020-03-22,1975.0
Switzerland,Vaud,,,2020-03-23,2281.0
Switzerland,Vaud,,,2020-03-24,2546.0
Switzerland,Vaud,,,2020-03-25,2738.0
Switzerland,Vaud,,,2020-03-26,2943.0
Switzerland,Vaud,,,2020-03-27,3177.0
Switzerland,Vaud,,,2020-03-28,3308.0
Switzerland,Vaud,,,2020-03-29,3393.0
Switzerland,Vaud,,,2020-03-30,3605.0
Switzerland,Vaud,,,2020-03-31,3764.0
Switzerland,Vaud,,,2020-04-01,3916.0
Switzerland,Vaud,,,2020-04-02,4050.0
Switzerland,Vaud,,,2020-04-03,4186.0
Switzerland,Vaud,,,2020-04-04,4258.0
Switzerland,Vaud,,,2020-04-05,4297.0
Switzerland,Vaud,,,2020-04-06,4415.0
Switzerland,Vaud,,,2020-04-07,4496.0
Switzerland,Vaud,,,2020-04-08,4587.0
Switzerland,Vaud,,,2020-04-09,4684.0
Switzerland,Vaud,,,2020-04-10,4732.0
Switzerland,Vaud,,,2020-04-11,4772.0
Switzerland,Vaud,,,2020-04-12,4809.0
Switzerland,Vaud,,,2020-04-13,4853.0
Switzerland,Vaud,,,2020-04-14,4920.0
Switzerland,Vaud,,,2020-04-15,4970.0
Switzerland,Vaud,,,2020-04-16,4999.0
Switzerland,Vaud,,,2020-04-17,5031.0
Switzerland,Vaud,,,2020-04-18,5049.0
Switzerland,Vaud,,,2020-04-19,5060.0
Switzerland,Vaud,,,2020-04-20,5092.0
Switzerland,Vaud,,,2020-04-21,5124.0
Switzerland,Vaud,,,2020-04-22,5145.0
Switzerland,Vaud,,,2020-04-23,5176.0
Switzerland,Vaud,,,2020-04-24,5199.0
Switzerland,Vaud,,,2020-04-25,5212.0
Switzerland,Vaud,,,2020-04-26,5220.0
Switzerland,Vaud,,,2020-04-27,5238.0
Switzerland,Vaud,,,2020-04-28,5260.0
Switzerland,Vaud,,,2020-04-29,5274.0
Switzerland,Vaud,,,2020-04-30,5286.0
Switzerland,Vaud,,,2020-05-01,5300.0
Switzerland,Vaud,,,2020-05-02,5309.0
Switzerland,Vaud,,,2020-05-03,5314.0
Switzerland,Vaud,,,2020-05-04,5322.0
Switzerland,Vaud,,,2020-05-05,5333.0
Switzerland,Vaud,,,2020-05-06,5351.0
Switzerland,Vaud,,,2020-05-07,5356.0
Switzerland,Vaud,,,2020-05-08,5367.0
Switzerland,Vaud,,,2020-05-09,5374.0
Switzerland,Vaud,,,2020-05-10,5374.0
Switzerland,Vaud,,,2020-05-11,5381.0
Switzerland,Vaud,,,2020-05-12,5390.0
Switzerland,Vaud,,,2020-05-13,5398.0
Switzerland,Vaud,,,2020-05-14,5403.0
Switzerland,Vaud,,,2020-05-15,5407.0
Switzerland,Vaud,,,2020-05-16,5407.0
Switzerland,Vaud,,,2020-05-17,5409.0
Switzerland,Vaud,,,2020-05-18,5414.0
Switzerland,Vaud,,,2020-05-19,5418.0
Switzerland,Vaud,,,2020-05-20,5422.0
Switzerland,Vaud,,,2020-05-21,5422.0
Switzerland,Vaud,,,2020-05-22,5426.0
Switzerland,Vaud,,,2020-05-23,5432.0
Switzerland,Vaud,,,2020-05-24,5434.0
Switzerland,Vaud,,,2020-05-25,5434.0
Switzerland,Vaud,,,2020-05-26,5437.0
Switzerland,Vaud,,,2020-05-27,5439.0
Switzerland,Vaud,,,2020-05-28,5441.0
Switzerland,Vaud,,,2020-05-29,5444.0
Switzerland,Vaud,,,2020-05-30,5445.0
Switzerland,Vaud,,,2020-05-31,5446.0
Switzerland,Vaud,,,2020-06-01,5446.0
Switzerland,Vaud,,,2020-06-02,5450.0
Switzerland,Vaud,,,2020-06-03,5452.0
Switzerland,Vaud,,,2020-06-04,5453.0
Switzerland,Vaud,,,2020-06-05,5453.0
Switzerland,Vaud,,,2020-06-06,5453.0
Switzerland,Vaud,,,2020-06-07,5453.0
Switzerland,Zug,,,2020-02-29,0.0
Switzerland,Zug,,,2020-03-01,0.0
Switzerland,Zug,,,2020-03-02,0.0
Switzerland,Zug,,,2020-03-03,1.0
Switzerland,Zug,,,2020-03-04,1.0
Switzerland,Zug,,,2020-03-05,2.0
Switzerland,Zug,,,2020-03-06,3.0
Switzerland,Zug,,,2020-03-07,3.0
Switzerland,Zug,,,2020-03-08,3.0
Switzerland,Zug,,,2020-03-09,10.0
Switzerland,Zug,,,2020-03-10,10.0
Switzerland,Zug,,,2020-03-11,11.0
Switzerland,Zug,,,2020-03-12,11.0
Switzerland,Zug,,,2020-03-13,11.0
Switzerland,Zug,,,2020-03-14,13.0
Switzerland,Zug,,,2020-03-15,13.0
Switzerland,Zug,,,2020-03-16,20.0
Switzerland,Zug,,,2020-03-17,29.0
Switzerland,Zug,,,2020-03-18,33.0
Switzerland,Zug,,,2020-03-19,37.0
Switzerland,Zug,,,2020-03-20,48.0
Switzerland,Zug,,,2020-03-21,53.0
Switzerland,Zug,,,2020-03-22,53.0
Switzerland,Zug,,,2020-03-23,53.0
Switzerland,Zug,,,2020-03-24,72.0
Switzerland,Zug,,,2020-03-25,80.0
Switzerland,Zug,,,2020-03-26,87.0
Switzerland,Zug,,,2020-03-27,94.0
Switzerland,Zug,,,2020-03-28,101.0
Switzerland,Zug,,,2020-03-29,101.0
Switzerland,Zug,,,2020-03-30,112.0
Switzerland,Zug,,,2020-03-31,114.0
Switzerland,Zug,,,2020-04-01,125.0
Switzerland,Zug,,,2020-04-02,131.0
Switzerland,Zug,,,2020-04-03,138.0
Switzerland,Zug,,,2020-04-04,146.0
Switzerland,Zug,,,2020-04-05,146.0
Switzerland,Zug,,,2020-04-06,152.0
Switzerland,Zug,,,2020-04-07,157.0
Switzerland,Zug,,,2020-04-08,162.0
Switzerland,Zug,,,2020-04-09,165.0
Switzerland,Zug,,,2020-04-10,168.0
Switzerland,Zug,,,2020-04-11,168.0
Switzerland,Zug,,,2020-04-12,168.0
Switzerland,Zug,,,2020-04-13,170.0
Switzerland,Zug,,,2020-04-14,171.0
Switzerland,Zug,,,2020-04-15,171.0
Switzerland,Zug,,,2020-04-16,171.0
Switzerland,Zug,,,2020-04-17,172.0
Switzerland,Zug,,,2020-04-18,174.0
Switzerland,Zug,,,2020-04-19,175.0
Switzerland,Zug,,,2020-04-20,175.0
Switzerland,Zug,,,2020-04-21,176.0
Switzerland,Zug,,,2020-04-22,176.0
Switzerland,Zug,,,2020-04-23,178.0
Switzerland,Zug,,,2020-04-24,180.0
Switzerland,Zug,,,2020-04-25,181.0
Switzerland,Zug,,,2020-04-26,181.0
Switzerland,Zug,,,2020-04-27,185.0
Switzerland,Zug,,,2020-04-28,185.0
Switzerland,Zug,,,2020-04-29,185.0
Switzerland,Zug,,,2020-04-30,189.0
Switzerland,Zug,,,2020-05-01,189.0
Switzerland,Zug,,,2020-05-02,189.0
Switzerland,Zug,,,2020-05-03,189.0
Switzerland,Zug,,,2020-05-04,190.0
Switzerland,Zug,,,2020-05-05,191.0
Switzerland,Zug,,,2020-05-06,191.0
Switzerland,Zug,,,2020-05-07,192.0
Switzerland,Zug,,,2020-05-08,192.0
Switzerland,Zug,,,2020-05-09,193.0
Switzerland,Zug,,,2020-05-10,193.0
Switzerland,Zug,,,2020-05-11,193.0
Switzerland,Zug,,,2020-05-12,194.0
Switzerland,Zug,,,2020-05-13,195.0
Switzerland,Zug,,,2020-05-14,197.0
Switzerland,Zug,,,2020-05-15,198.0
Switzerland,Zug,,,2020-05-16,199.0
Switzerland,Zug,,,2020-05-17,199.0
Switzerland,Zug,,,2020-05-18,199.0
Switzerland,Zug,,,2020-05-19,199.0
Switzerland,Zug,,,2020-05-20,199.0
Switzerland,Zug,,,2020-05-21,199.0
Switzerland,Zug,,,2020-05-22,199.0
Switzerland,Zug,,,2020-05-23,201.0
Switzerland,Zug,,,2020-05-24,202.0
Switzerland,Zug,,,2020-05-25,202.0
Switzerland,Zug,,,2020-05-26,202.0
Switzerland,Zug,,,2020-05-27,202.0
Switzerland,Zug,,,2020-05-28,202.0
Switzerland,Zug,,,2020-05-29,202.0
Switzerland,Zug,,,2020-05-30,202.0
Switzerland,Zug,,,2020-05-31,202.0
Switzerland,Zug,,,2020-06-01,202.0
Switzerland,Zug,,,2020-06-02,202.0
Switzerland,Zug,,,2020-06-03,202.0
Switzerland,Zug,,,2020-06-04,202.0
Switzerland,Zug,,,2020-06-05,202.0
Switzerland,Zug,,,2020-06-06,202.0
Switzerland,Zug,,,2020-06-07,202.0
Switzerland,Zürich,,,2020-02-27,2.0
Switzerland,Zürich,,,2020-02-28,2.0
Switzerland,Zürich,,,2020-02-29,6.0
Switzerland,Zürich,,,2020-03-01,7.0
Switzerland,Zürich,,,2020-03-02,10.0
Switzerland,Zürich,,,2020-03-03,13.0
Switzerland,Zürich,,,2020-03-04,15.0
Switzerland,Zürich,,,2020-03-05,23.0
Switzerland,Zürich,,,2020-03-06,29.0
Switzerland,Zürich,,,2020-03-07,34.0
Switzerland,Zürich,,,2020-03-08,40.0
Switzerland,Zürich,,,2020-03-09,49.0
Switzerland,Zürich,,,2020-03-10,62.0
Switzerland,Zürich,,,2020-03-11,101.0
Switzerland,Zürich,,,2020-03-12,140.0
Switzerland,Zürich,,,2020-03-13,163.0
Switzerland,Zürich,,,2020-03-14,218.0
Switzerland,Zürich,,,2020-03-15,250.0
Switzerland,Zürich,,,2020-03-16,326.0
Switzerland,Zürich,,,2020-03-17,429.0
Switzerland,Zürich,,,2020-03-18,568.0
Switzerland,Zürich,,,2020-03-19,679.0
Switzerland,Zürich,,,2020-03-20,711.0
Switzerland,Zürich,,,2020-03-21,711.0
Switzerland,Zürich,,,2020-03-22,711.0
Switzerland,Zürich,,,2020-03-23,1073.0
Switzerland,Zürich,,,2020-03-24,1221.0
Switzerland,Zürich,,,2020-03-25,1368.0
Switzerland,Zürich,,,2020-03-26,1500.0
Switzerland,Zürich,,,2020-03-27,1627.0
Switzerland,Zürich,,,2020-03-28,1701.0
Switzerland,Zürich,,,2020-03-29,1733.0
Switzerland,Zürich,,,2020-03-30,1859.0
Switzerland,Zürich,,,2020-03-31,1947.0
Switzerland,Zürich,,,2020-04-01,2136.0
Switzerland,Zürich,,,2020-04-02,2300.0
Switzerland,Zürich,,,2020-04-03,2428.0
Switzerland,Zürich,,,2020-04-04,2461.0
Switzerland,Zürich,,,2020-04-05,2491.0
Switzerland,Zürich,,,2020-04-06,2605.0
Switzerland,Zürich,,,2020-04-07,2688.0
Switzerland,Zürich,,,2020-04-08,2783.0
Switzerland,Zürich,,,2020-04-09,2880.0
Switzerland,Zürich,,,2020-04-10,2920.0
Switzerland,Zürich,,,2020-04-11,2978.0
Switzerland,Zürich,,,2020-04-12,2995.0
Switzerland,Zürich,,,2020-04-13,3012.0
Switzerland,Zürich,,,2020-04-14,3059.0
Switzerland,Zürich,,,2020-04-15,3106.0
Switzerland,Zürich,,,2020-04-16,3141.0
Switzerland,Zürich,,,2020-04-17,3164.0
Switzerland,Zürich,,,2020-04-18,3203.0
Switzerland,Zürich,,,2020-04-19,3230.0
Switzerland,Zürich,,,2020-04-20,3246.0
Switzerland,Zürich,,,2020-04-21,3271.0
Switzerland,Zürich,,,2020-04-22,3311.0
Switzerland,Zürich,,,2020-04-23,3328.0
Switzerland,Zürich,,,2020-04-24,3357.0
Switzerland,Zürich,,,2020-04-25,3388.0
Switzerland,Zürich,,,2020-04-26,3391.0
Switzerland,Zürich,,,2020-04-27,3409.0
Switzerland,Zürich,,,2020-04-28,3424.0
Switzerland,Zürich,,,2020-04-29,3453.0
Switzerland,Zürich,,,2020-04-30,3464.0
Switzerland,Zürich,,,2020-05-01,3477.0
Switzerland,Zürich,,,2020-05-02,3480.0
Switzerland,Zürich,,,2020-05-03,3484.0
Switzerland,Zürich,,,2020-05-04,3486.0
Switzerland,Zürich,,,2020-05-05,3502.0
Switzerland,Zürich,,,2020-05-06,3517.0
Switzerland,Zürich,,,2020-05-07,3527.0
Switzerland,Zürich,,,2020-05-08,3537.0
Switzerland,Zürich,,,2020-05-09,3542.0
Switzerland,Zürich,,,2020-05-10,3545.0
Switzerland,Zürich,,,2020-05-11,3550.0
Switzerland,Zürich,,,2020-05-12,3552.0
Switzerland,Zürich,,,2020-05-13,3558.0
Switzerland,Zürich,,,2020-05-14,3563.0
Switzerland,Zürich,,,2020-05-15,3565.0
Switzerland,Zürich,,,2020-05-16,3570.0
Switzerland,Zürich,,,2020-05-17,3572.0
Switzerland,Zürich,,,2020-05-18,3576.0
Switzerland,Zürich,,,2020-05-19,3580.0
Switzerland,Zürich,,,2020-05-20,3583.0
Switzerland,Zürich,,,2020-05-21,3584.0
Switzerland,Zürich,,,2020-05-22,3586.0
Switzerland,Zürich,,,2020-05-23,3588.0
Switzerland,Zürich,,,2020-05-24,3589.0
Switzerland,Zürich,,,2020-05-25,3591.0
Switzerland,Zürich,,,2020-05-26,3597.0
Switzerland,Zürich,,,2020-05-27,3600.0
Switzerland,Zürich,,,2020-05-28,3605.0
Switzerland,Zürich,,,2020-05-29,3612.0
Switzerland,Zürich,,,2020-05-30,3618.0
Switzerland,Zürich,,,2020-05-31,3618.0
Switzerland,Zürich,,,2020-06-01,3618.0
Switzerland,Zürich,,,2020-06-02,3620.0
Switzerland,Zürich,,,2020-06-03,3623.0
Switzerland,Zürich,,,2020-06-04,3631.0
Switzerland,Zürich,,,2020-06-05,3637.0
Switzerland,Zürich,,,2020-06-06,3637.0
Switzerland,Zürich,,,2020-06-07,3637.0
