adm0,adm1,adm2,adm3,date,confirmedCount
Thailand,Krabi,,,2020-03-05,1.0
Thailand,Krabi,,,2020-03-06,1.0
Thailand,Krabi,,,2020-03-07,1.0
Thailand,Krabi,,,2020-03-08,1.0
Thailand,Krabi,,,2020-03-09,1.0
Thailand,Krabi,,,2020-03-10,1.0
Thailand,Krabi,,,2020-03-11,1.0
Thailand,Krabi,,,2020-03-12,1.0
Thailand,Krabi,,,2020-03-13,1.0
Thailand,Krabi,,,2020-03-14,1.0
Thailand,Krabi,,,2020-03-15,1.0
Thailand,Krabi,,,2020-03-16,1.0
Thailand,Krabi,,,2020-03-17,1.0
Thailand,Krabi,,,2020-03-18,1.0
Thailand,Krabi,,,2020-03-19,1.0
Thailand,Krabi,,,2020-03-20,1.0
Thailand,Krabi,,,2020-03-21,2.0
Thailand,Krabi,,,2020-03-22,3.0
Thailand,Krabi,,,2020-03-23,3.0
Thailand,Krabi,,,2020-03-24,3.0
Thailand,Krabi,,,2020-03-25,3.0
Thailand,Krabi,,,2020-03-26,7.0
Thailand,Krabi,,,2020-03-27,7.0
Thailand,Krabi,,,2020-03-28,7.0
Thailand,Krabi,,,2020-03-29,7.0
Thailand,Krabi,,,2020-03-30,8.0
Thailand,Krabi,,,2020-03-31,8.0
Thailand,Krabi,,,2020-04-01,10.0
Thailand,Krabi,,,2020-04-02,11.0
Thailand,Krabi,,,2020-04-03,12.0
Thailand,Krabi,,,2020-04-04,12.0
Thailand,Krabi,,,2020-04-05,13.0
Thailand,Krabi,,,2020-04-06,13.0
Thailand,Krabi,,,2020-04-07,14.0
Thailand,Krabi,,,2020-04-08,16.0
Thailand,Krabi,,,2020-04-09,16.0
Thailand,Krabi,,,2020-04-10,16.0
Thailand,Krabi,,,2020-04-11,16.0
Thailand,Krabi,,,2020-04-12,16.0
Thailand,Krabi,,,2020-04-13,16.0
Thailand,Krabi,,,2020-04-14,16.0
Thailand,Krabi,,,2020-04-15,16.0
Thailand,Krabi,,,2020-04-16,16.0
Thailand,Krabi,,,2020-04-17,16.0
Thailand,Krabi,,,2020-04-18,18.0
Thailand,Krabi,,,2020-04-19,18.0
Thailand,Krabi,,,2020-04-20,19.0
Thailand,Krabi,,,2020-04-21,19.0
Thailand,Krabi,,,2020-04-22,19.0
Thailand,Krabi,,,2020-04-23,19.0
Thailand,Krabi,,,2020-04-24,19.0
Thailand,Krabi,,,2020-04-25,19.0
Thailand,Krabi,,,2020-04-26,19.0
Thailand,Krabi,,,2020-04-27,19.0
Thailand,Krabi,,,2020-04-28,19.0
Thailand,Krabi,,,2020-04-29,19.0
Thailand,Krabi,,,2020-04-30,20.0
Thailand,Lampang,,,2020-04-04,1.0
Thailand,Lampang,,,2020-04-05,3.0
Thailand,Lampang,,,2020-04-06,3.0
Thailand,Lampang,,,2020-04-07,3.0
Thailand,Lampang,,,2020-04-08,3.0
Thailand,Lampang,,,2020-04-09,4.0
Thailand,Lamphun,,,2020-03-30,2.0
Thailand,Lamphun,,,2020-03-31,2.0
Thailand,Lamphun,,,2020-04-01,2.0
Thailand,Lamphun,,,2020-04-02,4.0
Thailand,Loei,,,2020-03-22,1.0
Thailand,Loei,,,2020-03-23,1.0
Thailand,Loei,,,2020-03-24,1.0
Thailand,Loei,,,2020-03-25,1.0
Thailand,Loei,,,2020-03-26,1.0
Thailand,Loei,,,2020-03-27,2.0
Thailand,Loei,,,2020-03-28,2.0
Thailand,Loei,,,2020-03-29,2.0
Thailand,Loei,,,2020-03-30,2.0
Thailand,Loei,,,2020-03-31,2.0
Thailand,Loei,,,2020-04-01,2.0
Thailand,Loei,,,2020-04-02,2.0
Thailand,Loei,,,2020-04-03,2.0
Thailand,Loei,,,2020-04-04,2.0
Thailand,Loei,,,2020-04-05,2.0
Thailand,Loei,,,2020-04-06,2.0
Thailand,Loei,,,2020-04-07,2.0
Thailand,Loei,,,2020-04-08,2.0
Thailand,Loei,,,2020-04-09,2.0
Thailand,Loei,,,2020-04-10,2.0
Thailand,Loei,,,2020-04-11,2.0
Thailand,Loei,,,2020-04-12,3.0
Thailand,Loei,,,2020-04-13,4.0
Thailand,Loei,,,2020-04-14,5.0
Thailand,Lopburi,,,2020-03-21,1.0
Thailand,Lopburi,,,2020-03-22,1.0
Thailand,Lopburi,,,2020-03-23,2.0
Thailand,Mae Hong Son,,,2020-03-27,1.0
Thailand,Mae Hong Son,,,2020-03-28,4.0
Thailand,Mae Hong Son,,,2020-03-29,4.0
Thailand,Mae Hong Son,,,2020-03-30,5.0
Thailand,Maha Sarakham,,,2020-03-24,1.0
Thailand,Mukdahan,,,2020-03-26,3.0
Thailand,Mukdahan,,,2020-03-27,3.0
Thailand,Mukdahan,,,2020-03-28,4.0
Thailand,Nakhon Nayok,,,2020-03-20,1.0
Thailand,Nakhon Nayok,,,2020-03-21,1.0
Thailand,Nakhon Nayok,,,2020-03-22,1.0
Thailand,Nakhon Nayok,,,2020-03-23,1.0
Thailand,Nakhon Nayok,,,2020-03-24,1.0
Thailand,Nakhon Nayok,,,2020-03-25,1.0
Thailand,Nakhon Nayok,,,2020-03-26,1.0
Thailand,Nakhon Nayok,,,2020-03-27,1.0
Thailand,Nakhon Nayok,,,2020-03-28,1.0
Thailand,Nakhon Nayok,,,2020-03-29,1.0
Thailand,Nakhon Nayok,,,2020-03-30,1.0
Thailand,Nakhon Nayok,,,2020-03-31,1.0
Thailand,Nakhon Nayok,,,2020-04-01,1.0
Thailand,Nakhon Nayok,,,2020-04-02,2.0
Thailand,Nakhon Pathom,,,2020-01-22,1.0
Thailand,Nakhon Pathom,,,2020-01-23,1.0
Thailand,Nakhon Pathom,,,2020-01-24,1.0
Thailand,Nakhon Pathom,,,2020-01-25,1.0
Thailand,Nakhon Pathom,,,2020-01-26,1.0
Thailand,Nakhon Pathom,,,2020-01-27,1.0
Thailand,Nakhon Pathom,,,2020-01-28,1.0
Thailand,Nakhon Pathom,,,2020-01-29,1.0
Thailand,Nakhon Pathom,,,2020-01-30,1.0
Thailand,Nakhon Pathom,,,2020-01-31,1.0
Thailand,Nakhon Pathom,,,2020-02-01,1.0
Thailand,Nakhon Pathom,,,2020-02-02,1.0
Thailand,Nakhon Pathom,,,2020-02-03,1.0
Thailand,Nakhon Pathom,,,2020-02-04,1.0
Thailand,Nakhon Pathom,,,2020-02-05,1.0
Thailand,Nakhon Pathom,,,2020-02-06,1.0
Thailand,Nakhon Pathom,,,2020-02-07,1.0
Thailand,Nakhon Pathom,,,2020-02-08,1.0
Thailand,Nakhon Pathom,,,2020-02-09,1.0
Thailand,Nakhon Pathom,,,2020-02-10,1.0
Thailand,Nakhon Pathom,,,2020-02-11,1.0
Thailand,Nakhon Pathom,,,2020-02-12,1.0
Thailand,Nakhon Pathom,,,2020-02-13,1.0
Thailand,Nakhon Pathom,,,2020-02-14,1.0
Thailand,Nakhon Pathom,,,2020-02-15,1.0
Thailand,Nakhon Pathom,,,2020-02-16,1.0
Thailand,Nakhon Pathom,,,2020-02-17,1.0
Thailand,Nakhon Pathom,,,2020-02-18,1.0
Thailand,Nakhon Pathom,,,2020-02-19,1.0
Thailand,Nakhon Pathom,,,2020-02-20,1.0
Thailand,Nakhon Pathom,,,2020-02-21,1.0
Thailand,Nakhon Pathom,,,2020-02-22,1.0
Thailand,Nakhon Pathom,,,2020-02-23,1.0
Thailand,Nakhon Pathom,,,2020-02-24,1.0
Thailand,Nakhon Pathom,,,2020-02-25,1.0
Thailand,Nakhon Pathom,,,2020-02-26,1.0
Thailand,Nakhon Pathom,,,2020-02-27,1.0
Thailand,Nakhon Pathom,,,2020-02-28,1.0
Thailand,Nakhon Pathom,,,2020-02-29,1.0
Thailand,Nakhon Pathom,,,2020-03-01,1.0
Thailand,Nakhon Pathom,,,2020-03-02,1.0
Thailand,Nakhon Pathom,,,2020-03-03,1.0
Thailand,Nakhon Pathom,,,2020-03-04,1.0
Thailand,Nakhon Pathom,,,2020-03-05,1.0
Thailand,Nakhon Pathom,,,2020-03-06,1.0
Thailand,Nakhon Pathom,,,2020-03-07,1.0
Thailand,Nakhon Pathom,,,2020-03-08,1.0
Thailand,Nakhon Pathom,,,2020-03-09,1.0
Thailand,Nakhon Pathom,,,2020-03-10,1.0
Thailand,Nakhon Pathom,,,2020-03-11,1.0
Thailand,Nakhon Pathom,,,2020-03-12,1.0
Thailand,Nakhon Pathom,,,2020-03-13,1.0
Thailand,Nakhon Pathom,,,2020-03-14,1.0
Thailand,Nakhon Pathom,,,2020-03-15,1.0
Thailand,Nakhon Pathom,,,2020-03-16,1.0
Thailand,Nakhon Pathom,,,2020-03-17,1.0
Thailand,Nakhon Pathom,,,2020-03-18,1.0
Thailand,Nakhon Pathom,,,2020-03-19,1.0
Thailand,Nakhon Pathom,,,2020-03-20,1.0
Thailand,Nakhon Pathom,,,2020-03-21,1.0
Thailand,Nakhon Pathom,,,2020-03-22,1.0
Thailand,Nakhon Pathom,,,2020-03-23,4.0
Thailand,Nakhon Pathom,,,2020-03-24,8.0
Thailand,Nakhon Pathom,,,2020-03-25,8.0
Thailand,Nakhon Pathom,,,2020-03-26,8.0
Thailand,Nakhon Pathom,,,2020-03-27,9.0
Thailand,Nakhon Pathom,,,2020-03-28,11.0
Thailand,Nakhon Pathom,,,2020-03-29,11.0
Thailand,Nakhon Pathom,,,2020-03-30,12.0
Thailand,Nakhon Pathom,,,2020-03-31,15.0
Thailand,Nakhon Pathom,,,2020-04-01,16.0
Thailand,Nakhon Pathom,,,2020-04-02,17.0
Thailand,Nakhon Pathom,,,2020-04-03,17.0
Thailand,Nakhon Pathom,,,2020-04-04,17.0
Thailand,Nakhon Pathom,,,2020-04-05,17.0
Thailand,Nakhon Pathom,,,2020-04-06,17.0
Thailand,Nakhon Pathom,,,2020-04-07,17.0
Thailand,Nakhon Pathom,,,2020-04-08,19.0
Thailand,Nakhon Pathom,,,2020-04-09,19.0
Thailand,Nakhon Pathom,,,2020-04-10,19.0
Thailand,Nakhon Pathom,,,2020-04-11,19.0
Thailand,Nakhon Pathom,,,2020-04-12,19.0
Thailand,Nakhon Pathom,,,2020-04-13,19.0
Thailand,Nakhon Pathom,,,2020-04-14,19.0
Thailand,Nakhon Pathom,,,2020-04-15,19.0
Thailand,Nakhon Pathom,,,2020-04-16,19.0
Thailand,Nakhon Pathom,,,2020-04-17,19.0
Thailand,Nakhon Pathom,,,2020-04-18,19.0
Thailand,Nakhon Pathom,,,2020-04-19,19.0
Thailand,Nakhon Pathom,,,2020-04-20,19.0
Thailand,Nakhon Pathom,,,2020-04-21,19.0
Thailand,Nakhon Pathom,,,2020-04-22,20.0
Thailand,Nakhon Pathom,,,2020-04-23,21.0
Thailand,Nakhon Pathom,,,2020-04-24,21.0
Thailand,Nakhon Pathom,,,2020-04-25,21.0
Thailand,Nakhon Pathom,,,2020-04-26,22.0
Thailand,Nakhon Phanom,,,2020-03-30,1.0
Thailand,Nakhon Phanom,,,2020-03-31,1.0
Thailand,Nakhon Phanom,,,2020-04-01,1.0
Thailand,Nakhon Phanom,,,2020-04-02,1.0
Thailand,Nakhon Phanom,,,2020-04-03,1.0
Thailand,Nakhon Phanom,,,2020-04-04,1.0
Thailand,Nakhon Phanom,,,2020-04-05,1.0
Thailand,Nakhon Phanom,,,2020-04-06,1.0
Thailand,Nakhon Phanom,,,2020-04-07,1.0
Thailand,Nakhon Phanom,,,2020-04-08,1.0
Thailand,Nakhon Phanom,,,2020-04-09,1.0
Thailand,Nakhon Phanom,,,2020-04-10,1.0
Thailand,Nakhon Phanom,,,2020-04-11,1.0
Thailand,Nakhon Phanom,,,2020-04-12,1.0
Thailand,Nakhon Phanom,,,2020-04-13,2.0
Thailand,Nakhon Ratchasima,,,2020-03-18,3.0
Thailand,Nakhon Ratchasima,,,2020-03-19,3.0
Thailand,Nakhon Ratchasima,,,2020-03-20,4.0
Thailand,Nakhon Ratchasima,,,2020-03-21,5.0
Thailand,Nakhon Ratchasima,,,2020-03-22,5.0
Thailand,Nakhon Ratchasima,,,2020-03-23,7.0
Thailand,Nakhon Ratchasima,,,2020-03-24,8.0
Thailand,Nakhon Ratchasima,,,2020-03-25,8.0
Thailand,Nakhon Ratchasima,,,2020-03-26,12.0
Thailand,Nakhon Ratchasima,,,2020-03-27,12.0
Thailand,Nakhon Ratchasima,,,2020-03-28,12.0
Thailand,Nakhon Ratchasima,,,2020-03-29,13.0
Thailand,Nakhon Ratchasima,,,2020-03-30,15.0
Thailand,Nakhon Ratchasima,,,2020-03-31,15.0
Thailand,Nakhon Ratchasima,,,2020-04-01,15.0
Thailand,Nakhon Ratchasima,,,2020-04-02,15.0
Thailand,Nakhon Ratchasima,,,2020-04-03,15.0
Thailand,Nakhon Ratchasima,,,2020-04-04,15.0
Thailand,Nakhon Ratchasima,,,2020-04-05,16.0
Thailand,Nakhon Ratchasima,,,2020-04-06,16.0
Thailand,Nakhon Ratchasima,,,2020-04-07,17.0
Thailand,Nakhon Ratchasima,,,2020-04-08,18.0
Thailand,Nakhon Ratchasima,,,2020-04-09,18.0
Thailand,Nakhon Ratchasima,,,2020-04-10,18.0
Thailand,Nakhon Ratchasima,,,2020-04-11,18.0
Thailand,Nakhon Ratchasima,,,2020-04-12,18.0
Thailand,Nakhon Ratchasima,,,2020-04-13,18.0
Thailand,Nakhon Ratchasima,,,2020-04-14,18.0
Thailand,Nakhon Ratchasima,,,2020-04-15,18.0
Thailand,Nakhon Ratchasima,,,2020-04-16,18.0
Thailand,Nakhon Ratchasima,,,2020-04-17,18.0
Thailand,Nakhon Ratchasima,,,2020-04-18,18.0
Thailand,Nakhon Ratchasima,,,2020-04-19,18.0
Thailand,Nakhon Ratchasima,,,2020-04-20,18.0
Thailand,Nakhon Ratchasima,,,2020-04-21,18.0
Thailand,Nakhon Ratchasima,,,2020-04-22,18.0
Thailand,Nakhon Ratchasima,,,2020-04-23,18.0
Thailand,Nakhon Ratchasima,,,2020-04-24,18.0
Thailand,Nakhon Ratchasima,,,2020-04-25,18.0
Thailand,Nakhon Ratchasima,,,2020-04-26,18.0
Thailand,Nakhon Ratchasima,,,2020-04-27,18.0
Thailand,Nakhon Ratchasima,,,2020-04-28,19.0
Thailand,Nakhon Sawan,,,2020-03-26,1.0
Thailand,Nakhon Sawan,,,2020-03-27,2.0
Thailand,Nakhon Sawan,,,2020-03-28,3.0
Thailand,Nakhon Sawan,,,2020-03-29,3.0
Thailand,Nakhon Sawan,,,2020-03-30,6.0
Thailand,Nakhon Sawan,,,2020-03-31,6.0
Thailand,Nakhon Sawan,,,2020-04-01,6.0
Thailand,Nakhon Sawan,,,2020-04-02,6.0
Thailand,Nakhon Sawan,,,2020-04-03,6.0
Thailand,Nakhon Sawan,,,2020-04-04,6.0
Thailand,Nakhon Sawan,,,2020-04-05,6.0
Thailand,Nakhon Sawan,,,2020-04-06,6.0
Thailand,Nakhon Sawan,,,2020-04-07,6.0
Thailand,Nakhon Sawan,,,2020-04-08,6.0
Thailand,Nakhon Sawan,,,2020-04-09,7.0
Thailand,Nakhon Sawan,,,2020-04-10,9.0
Thailand,Nakhon Si Thammarat,,,2020-03-05,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-06,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-07,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-08,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-09,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-10,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-11,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-12,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-13,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-14,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-15,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-16,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-17,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-18,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-19,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-20,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-21,1.0
Thailand,Nakhon Si Thammarat,,,2020-03-22,2.0
Thailand,Nakhon Si Thammarat,,,2020-03-23,4.0
Thailand,Nakhon Si Thammarat,,,2020-03-24,4.0
Thailand,Nakhon Si Thammarat,,,2020-03-25,5.0
Thailand,Nakhon Si Thammarat,,,2020-03-26,5.0
Thailand,Nakhon Si Thammarat,,,2020-03-27,5.0
Thailand,Nakhon Si Thammarat,,,2020-03-28,5.0
Thailand,Nakhon Si Thammarat,,,2020-03-29,5.0
Thailand,Nakhon Si Thammarat,,,2020-03-30,5.0
Thailand,Nakhon Si Thammarat,,,2020-03-31,5.0
Thailand,Nakhon Si Thammarat,,,2020-04-01,5.0
Thailand,Nakhon Si Thammarat,,,2020-04-02,6.0
Thailand,Nakhon Si Thammarat,,,2020-04-03,6.0
Thailand,Nakhon Si Thammarat,,,2020-04-04,6.0
Thailand,Nakhon Si Thammarat,,,2020-04-05,6.0
Thailand,Nakhon Si Thammarat,,,2020-04-06,6.0
Thailand,Nakhon Si Thammarat,,,2020-04-07,6.0
Thailand,Nakhon Si Thammarat,,,2020-04-08,6.0
Thailand,Nakhon Si Thammarat,,,2020-04-09,6.0
Thailand,Nakhon Si Thammarat,,,2020-04-10,7.0
Thailand,Nakhon Si Thammarat,,,2020-04-11,7.0
Thailand,Nakhon Si Thammarat,,,2020-04-12,8.0
Thailand,Nakhon Si Thammarat,,,2020-04-13,8.0
Thailand,Nakhon Si Thammarat,,,2020-04-14,12.0
Thailand,Narathiwat,,,2020-03-16,1.0
Thailand,Narathiwat,,,2020-03-17,2.0
Thailand,Narathiwat,,,2020-03-18,2.0
Thailand,Narathiwat,,,2020-03-19,2.0
Thailand,Narathiwat,,,2020-03-20,2.0
Thailand,Narathiwat,,,2020-03-21,5.0
Thailand,Narathiwat,,,2020-03-22,5.0
Thailand,Narathiwat,,,2020-03-23,6.0
Thailand,Narathiwat,,,2020-03-24,6.0
Thailand,Narathiwat,,,2020-03-25,6.0
Thailand,Narathiwat,,,2020-03-26,7.0
Thailand,Narathiwat,,,2020-03-27,7.0
Thailand,Narathiwat,,,2020-03-28,8.0
Thailand,Narathiwat,,,2020-03-29,9.0
Thailand,Narathiwat,,,2020-03-30,9.0
Thailand,Narathiwat,,,2020-03-31,9.0
Thailand,Narathiwat,,,2020-04-01,10.0
Thailand,Narathiwat,,,2020-04-02,13.0
Thailand,Narathiwat,,,2020-04-03,15.0
Thailand,Narathiwat,,,2020-04-04,19.0
Thailand,Narathiwat,,,2020-04-05,21.0
Thailand,Narathiwat,,,2020-04-06,22.0
Thailand,Narathiwat,,,2020-04-07,22.0
Thailand,Narathiwat,,,2020-04-08,24.0
Thailand,Narathiwat,,,2020-04-09,25.0
Thailand,Narathiwat,,,2020-04-10,26.0
Thailand,Narathiwat,,,2020-04-11,26.0
Thailand,Narathiwat,,,2020-04-12,28.0
Thailand,Narathiwat,,,2020-04-13,28.0
Thailand,Narathiwat,,,2020-04-14,28.0
Thailand,Narathiwat,,,2020-04-15,29.0
Thailand,Narathiwat,,,2020-04-16,30.0
Thailand,Narathiwat,,,2020-04-17,30.0
Thailand,Narathiwat,,,2020-04-18,30.0
Thailand,Narathiwat,,,2020-04-19,31.0
Thailand,Narathiwat,,,2020-04-20,33.0
Thailand,Narathiwat,,,2020-04-21,33.0
Thailand,Narathiwat,,,2020-04-22,33.0
Thailand,Narathiwat,,,2020-04-23,33.0
Thailand,Narathiwat,,,2020-04-24,33.0
Thailand,Narathiwat,,,2020-04-25,33.0
Thailand,Narathiwat,,,2020-04-26,33.0
Thailand,Narathiwat,,,2020-04-27,33.0
Thailand,Narathiwat,,,2020-04-28,33.0
Thailand,Narathiwat,,,2020-04-29,33.0
Thailand,Narathiwat,,,2020-04-30,33.0
Thailand,Narathiwat,,,2020-05-01,33.0
Thailand,Narathiwat,,,2020-05-02,33.0
Thailand,Narathiwat,,,2020-05-03,34.0
Thailand,Narathiwat,,,2020-05-04,34.0
Thailand,Narathiwat,,,2020-05-05,35.0
Thailand,Narathiwat,,,2020-05-06,35.0
Thailand,Narathiwat,,,2020-05-07,35.0
Thailand,Narathiwat,,,2020-05-08,35.0
Thailand,Narathiwat,,,2020-05-09,35.0
Thailand,Narathiwat,,,2020-05-10,36.0
Thailand,Narathiwat,,,2020-05-11,37.0
Thailand,Narathiwat,,,2020-05-12,38.0
Thailand,Narathiwat,,,2020-05-13,38.0
Thailand,Narathiwat,,,2020-05-14,38.0
Thailand,Narathiwat,,,2020-05-15,38.0
Thailand,Narathiwat,,,2020-05-16,38.0
Thailand,Narathiwat,,,2020-05-17,38.0
Thailand,Narathiwat,,,2020-05-18,38.0
Thailand,Narathiwat,,,2020-05-19,40.0
Thailand,Narathiwat,,,2020-05-20,40.0
Thailand,Narathiwat,,,2020-05-21,40.0
Thailand,Narathiwat,,,2020-05-22,40.0
Thailand,Narathiwat,,,2020-05-23,40.0
Thailand,Narathiwat,,,2020-05-24,40.0
Thailand,Narathiwat,,,2020-05-25,40.0
Thailand,Narathiwat,,,2020-05-26,40.0
Thailand,Narathiwat,,,2020-05-27,41.0
Thailand,Narathiwat,,,2020-05-28,41.0
Thailand,Narathiwat,,,2020-05-29,41.0
Thailand,Narathiwat,,,2020-05-30,42.0
Thailand,Narathiwat,,,2020-05-31,43.0
Thailand,Nong Bua Lamphu,,,2020-03-22,1.0
Thailand,Nong Bua Lamphu,,,2020-03-23,1.0
Thailand,Nong Bua Lamphu,,,2020-03-24,1.0
Thailand,Nong Bua Lamphu,,,2020-03-25,1.0
Thailand,Nong Bua Lamphu,,,2020-03-26,1.0
Thailand,Nong Bua Lamphu,,,2020-03-27,1.0
Thailand,Nong Bua Lamphu,,,2020-03-28,1.0
Thailand,Nong Bua Lamphu,,,2020-03-29,1.0
Thailand,Nong Bua Lamphu,,,2020-03-30,1.0
Thailand,Nong Bua Lamphu,,,2020-03-31,2.0
Thailand,Nong Bua Lamphu,,,2020-04-01,3.0
Thailand,Nong Khai,,,2020-03-27,1.0
Thailand,Nong Khai,,,2020-03-28,1.0
Thailand,Nong Khai,,,2020-03-29,1.0
Thailand,Nong Khai,,,2020-03-30,1.0
Thailand,Nong Khai,,,2020-03-31,1.0
Thailand,Nong Khai,,,2020-04-01,1.0
Thailand,Nong Khai,,,2020-04-02,1.0
Thailand,Nong Khai,,,2020-04-03,3.0
Thailand,Nonthaburi,,,2020-01-24,1.0
Thailand,Nonthaburi,,,2020-01-25,1.0
Thailand,Nonthaburi,,,2020-01-26,1.0
Thailand,Nonthaburi,,,2020-01-27,1.0
Thailand,Nonthaburi,,,2020-01-28,2.0
Thailand,Nonthaburi,,,2020-01-29,2.0
Thailand,Nonthaburi,,,2020-01-30,2.0
Thailand,Nonthaburi,,,2020-01-31,2.0
Thailand,Nonthaburi,,,2020-02-01,2.0
Thailand,Nonthaburi,,,2020-02-02,2.0
Thailand,Nonthaburi,,,2020-02-03,2.0
Thailand,Nonthaburi,,,2020-02-04,2.0
Thailand,Nonthaburi,,,2020-02-05,2.0
Thailand,Nonthaburi,,,2020-02-06,2.0
Thailand,Nonthaburi,,,2020-02-07,2.0
Thailand,Nonthaburi,,,2020-02-08,2.0
Thailand,Nonthaburi,,,2020-02-09,2.0
Thailand,Nonthaburi,,,2020-02-10,2.0
Thailand,Nonthaburi,,,2020-02-11,2.0
Thailand,Nonthaburi,,,2020-02-12,2.0
Thailand,Nonthaburi,,,2020-02-13,2.0
Thailand,Nonthaburi,,,2020-02-14,2.0
Thailand,Nonthaburi,,,2020-02-15,2.0
Thailand,Nonthaburi,,,2020-02-16,2.0
Thailand,Nonthaburi,,,2020-02-17,2.0
Thailand,Nonthaburi,,,2020-02-18,2.0
Thailand,Nonthaburi,,,2020-02-19,2.0
Thailand,Nonthaburi,,,2020-02-20,2.0
Thailand,Nonthaburi,,,2020-02-21,2.0
Thailand,Nonthaburi,,,2020-02-22,2.0
Thailand,Nonthaburi,,,2020-02-23,2.0
Thailand,Nonthaburi,,,2020-02-24,2.0
Thailand,Nonthaburi,,,2020-02-25,2.0
Thailand,Nonthaburi,,,2020-02-26,2.0
Thailand,Nonthaburi,,,2020-02-27,2.0
Thailand,Nonthaburi,,,2020-02-28,3.0
Thailand,Nonthaburi,,,2020-02-29,3.0
Thailand,Nonthaburi,,,2020-03-01,3.0
Thailand,Nonthaburi,,,2020-03-02,3.0
Thailand,Nonthaburi,,,2020-03-03,3.0
Thailand,Nonthaburi,,,2020-03-04,3.0
Thailand,Nonthaburi,,,2020-03-05,4.0
Thailand,Nonthaburi,,,2020-03-06,4.0
Thailand,Nonthaburi,,,2020-03-07,4.0
Thailand,Nonthaburi,,,2020-03-08,4.0
Thailand,Nonthaburi,,,2020-03-09,4.0
Thailand,Nonthaburi,,,2020-03-10,4.0
Thailand,Nonthaburi,,,2020-03-11,4.0
Thailand,Nonthaburi,,,2020-03-12,5.0
Thailand,Nonthaburi,,,2020-03-13,5.0
Thailand,Nonthaburi,,,2020-03-14,5.0
Thailand,Nonthaburi,,,2020-03-15,5.0
Thailand,Nonthaburi,,,2020-03-16,5.0
Thailand,Nonthaburi,,,2020-03-17,5.0
Thailand,Nonthaburi,,,2020-03-18,5.0
Thailand,Nonthaburi,,,2020-03-19,8.0
Thailand,Nonthaburi,,,2020-03-20,11.0
Thailand,Nonthaburi,,,2020-03-21,17.0
Thailand,Nonthaburi,,,2020-03-22,44.0
Thailand,Nonthaburi,,,2020-03-23,63.0
Thailand,Nonthaburi,,,2020-03-24,66.0
Thailand,Nonthaburi,,,2020-03-25,71.0
Thailand,Nonthaburi,,,2020-03-26,79.0
Thailand,Nonthaburi,,,2020-03-27,85.0
Thailand,Nonthaburi,,,2020-03-28,92.0
Thailand,Nonthaburi,,,2020-03-29,95.0
Thailand,Nonthaburi,,,2020-03-30,98.0
Thailand,Nonthaburi,,,2020-03-31,106.0
Thailand,Nonthaburi,,,2020-04-01,109.0
Thailand,Nonthaburi,,,2020-04-02,109.0
Thailand,Nonthaburi,,,2020-04-03,115.0
Thailand,Nonthaburi,,,2020-04-04,128.0
Thailand,Nonthaburi,,,2020-04-05,135.0
Thailand,Nonthaburi,,,2020-04-06,139.0
Thailand,Nonthaburi,,,2020-04-07,139.0
Thailand,Nonthaburi,,,2020-04-08,146.0
Thailand,Nonthaburi,,,2020-04-09,148.0
Thailand,Nonthaburi,,,2020-04-10,152.0
Thailand,Nonthaburi,,,2020-04-11,152.0
Thailand,Nonthaburi,,,2020-04-12,152.0
Thailand,Nonthaburi,,,2020-04-13,153.0
Thailand,Nonthaburi,,,2020-04-14,153.0
Thailand,Nonthaburi,,,2020-04-15,154.0
Thailand,Nonthaburi,,,2020-04-16,154.0
Thailand,Nonthaburi,,,2020-04-17,154.0
Thailand,Nonthaburi,,,2020-04-18,155.0
Thailand,Nonthaburi,,,2020-04-19,155.0
Thailand,Nonthaburi,,,2020-04-20,155.0
Thailand,Nonthaburi,,,2020-04-21,156.0
Thailand,Nonthaburi,,,2020-04-22,156.0
Thailand,Nonthaburi,,,2020-04-23,156.0
Thailand,Nonthaburi,,,2020-04-24,156.0
Thailand,Nonthaburi,,,2020-04-25,156.0
Thailand,Nonthaburi,,,2020-04-26,156.0
Thailand,Nonthaburi,,,2020-04-27,156.0
Thailand,Nonthaburi,,,2020-04-28,156.0
Thailand,Nonthaburi,,,2020-04-29,156.0
Thailand,Nonthaburi,,,2020-04-30,156.0
Thailand,Nonthaburi,,,2020-05-01,156.0
Thailand,Nonthaburi,,,2020-05-02,156.0
Thailand,Nonthaburi,,,2020-05-03,156.0
Thailand,Nonthaburi,,,2020-05-04,156.0
Thailand,Nonthaburi,,,2020-05-05,156.0
