adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Netherlands,Sint-Michielsgestel,,,2020-05-06,94.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-07,96.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-08,96.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-09,96.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-10,96.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-11,96.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-12,98.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-13,100.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-14,101.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-15,101.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-16,102.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-17,103.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-18,104.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-19,104.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-20,104.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-21,104.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-22,104.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-23,104.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-24,105.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-25,106.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-26,106.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-27,106.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-28,109.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-29,109.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-30,109.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-05-31,110.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-06-01,110.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-06-02,109.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-06-03,109.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-06-04,111.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-06-05,112.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-06-06,112.0,0.0
Netherlands,Sint-Michielsgestel,,,2020-06-07,112.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-07,4.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-09,8.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-10,13.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-11,20.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-12,20.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-13,23.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-14,35.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-15,37.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-16,38.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-17,42.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-18,51.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-19,51.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-20,58.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-21,58.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-22,59.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-23,61.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-24,84.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-25,86.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-26,94.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-27,98.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-28,102.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-29,106.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-30,114.0,0.0
Netherlands,Sittard-Geleen,,,2020-03-31,,0.0
Netherlands,Sittard-Geleen,,,2020-04-01,,0.0
Netherlands,Sittard-Geleen,,,2020-04-02,,0.0
Netherlands,Sittard-Geleen,,,2020-04-03,,0.0
Netherlands,Sittard-Geleen,,,2020-04-04,,0.0
Netherlands,Sittard-Geleen,,,2020-04-05,,0.0
Netherlands,Sittard-Geleen,,,2020-04-06,,0.0
Netherlands,Sittard-Geleen,,,2020-04-07,,0.0
Netherlands,Sittard-Geleen,,,2020-04-08,173.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-09,183.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-10,190.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-11,201.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-12,217.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-13,217.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-14,242.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-15,242.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-16,258.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-17,272.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-18,283.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-19,295.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-20,300.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-21,306.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-22,313.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-23,319.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-24,329.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-25,331.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-26,337.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-27,343.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-28,344.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-29,346.0,0.0
Netherlands,Sittard-Geleen,,,2020-04-30,355.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-01,362.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-02,365.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-03,369.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-04,373.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-05,374.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-06,377.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-07,379.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-08,383.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-09,384.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-10,386.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-11,388.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-12,389.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-13,392.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-14,392.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-15,393.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-16,394.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-17,395.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-18,395.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-19,395.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-20,395.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-21,396.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-22,397.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-23,398.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-24,398.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-25,398.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-26,398.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-27,400.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-28,400.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-29,400.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-30,400.0,0.0
Netherlands,Sittard-Geleen,,,2020-05-31,400.0,0.0
Netherlands,Sittard-Geleen,,,2020-06-01,400.0,0.0
Netherlands,Sittard-Geleen,,,2020-06-02,400.0,0.0
Netherlands,Sittard-Geleen,,,2020-06-03,401.0,0.0
Netherlands,Sittard-Geleen,,,2020-06-04,402.0,0.0
Netherlands,Sittard-Geleen,,,2020-06-05,404.0,0.0
Netherlands,Sittard-Geleen,,,2020-06-06,407.0,0.0
Netherlands,Sittard-Geleen,,,2020-06-07,407.0,0.0
Netherlands,Sliedrecht,,,2020-03-07,0.0,0.0
Netherlands,Sliedrecht,,,2020-03-09,0.0,0.0
Netherlands,Sliedrecht,,,2020-03-10,0.0,0.0
Netherlands,Sliedrecht,,,2020-03-11,0.0,0.0
Netherlands,Sliedrecht,,,2020-03-17,1.0,0.0
Netherlands,Sliedrecht,,,2020-03-18,1.0,0.0
Netherlands,Sliedrecht,,,2020-03-19,1.0,0.0
Netherlands,Sliedrecht,,,2020-03-20,2.0,0.0
Netherlands,Sliedrecht,,,2020-03-21,3.0,0.0
Netherlands,Sliedrecht,,,2020-03-22,3.0,0.0
Netherlands,Sliedrecht,,,2020-03-23,3.0,0.0
Netherlands,Sliedrecht,,,2020-03-24,4.0,0.0
Netherlands,Sliedrecht,,,2020-03-25,5.0,0.0
Netherlands,Sliedrecht,,,2020-03-26,7.0,0.0
Netherlands,Sliedrecht,,,2020-03-27,6.0,0.0
Netherlands,Sliedrecht,,,2020-03-28,6.0,0.0
Netherlands,Sliedrecht,,,2020-03-29,6.0,0.0
Netherlands,Sliedrecht,,,2020-03-30,7.0,0.0
Netherlands,Sliedrecht,,,2020-03-31,,0.0
Netherlands,Sliedrecht,,,2020-04-01,,0.0
Netherlands,Sliedrecht,,,2020-04-02,,0.0
Netherlands,Sliedrecht,,,2020-04-03,,0.0
Netherlands,Sliedrecht,,,2020-04-04,,0.0
Netherlands,Sliedrecht,,,2020-04-05,,0.0
Netherlands,Sliedrecht,,,2020-04-06,,0.0
Netherlands,Sliedrecht,,,2020-04-07,,0.0
Netherlands,Sliedrecht,,,2020-04-08,21.0,0.0
Netherlands,Sliedrecht,,,2020-04-09,24.0,0.0
Netherlands,Sliedrecht,,,2020-04-10,27.0,0.0
Netherlands,Sliedrecht,,,2020-04-11,28.0,0.0
Netherlands,Sliedrecht,,,2020-04-12,29.0,0.0
Netherlands,Sliedrecht,,,2020-04-13,30.0,0.0
Netherlands,Sliedrecht,,,2020-04-14,32.0,0.0
Netherlands,Sliedrecht,,,2020-04-15,33.0,0.0
Netherlands,Sliedrecht,,,2020-04-16,35.0,0.0
Netherlands,Sliedrecht,,,2020-04-17,34.0,0.0
Netherlands,Sliedrecht,,,2020-04-18,34.0,0.0
Netherlands,Sliedrecht,,,2020-04-19,35.0,0.0
Netherlands,Sliedrecht,,,2020-04-20,34.0,0.0
Netherlands,Sliedrecht,,,2020-04-21,35.0,0.0
Netherlands,Sliedrecht,,,2020-04-22,38.0,0.0
Netherlands,Sliedrecht,,,2020-04-23,40.0,0.0
Netherlands,Sliedrecht,,,2020-04-24,41.0,0.0
Netherlands,Sliedrecht,,,2020-04-25,42.0,0.0
Netherlands,Sliedrecht,,,2020-04-26,42.0,0.0
Netherlands,Sliedrecht,,,2020-04-27,42.0,0.0
Netherlands,Sliedrecht,,,2020-04-28,42.0,0.0
Netherlands,Sliedrecht,,,2020-04-29,48.0,0.0
Netherlands,Sliedrecht,,,2020-04-30,48.0,0.0
Netherlands,Sliedrecht,,,2020-05-01,48.0,0.0
Netherlands,Sliedrecht,,,2020-05-02,48.0,0.0
Netherlands,Sliedrecht,,,2020-05-03,49.0,0.0
Netherlands,Sliedrecht,,,2020-05-04,49.0,0.0
Netherlands,Sliedrecht,,,2020-05-05,49.0,0.0
Netherlands,Sliedrecht,,,2020-05-06,50.0,0.0
Netherlands,Sliedrecht,,,2020-05-07,50.0,0.0
Netherlands,Sliedrecht,,,2020-05-08,51.0,0.0
Netherlands,Sliedrecht,,,2020-05-09,52.0,0.0
Netherlands,Sliedrecht,,,2020-05-10,53.0,0.0
Netherlands,Sliedrecht,,,2020-05-11,53.0,0.0
Netherlands,Sliedrecht,,,2020-05-12,53.0,0.0
Netherlands,Sliedrecht,,,2020-05-13,55.0,0.0
Netherlands,Sliedrecht,,,2020-05-14,55.0,0.0
Netherlands,Sliedrecht,,,2020-05-15,55.0,0.0
Netherlands,Sliedrecht,,,2020-05-16,56.0,0.0
Netherlands,Sliedrecht,,,2020-05-17,56.0,0.0
Netherlands,Sliedrecht,,,2020-05-18,56.0,0.0
Netherlands,Sliedrecht,,,2020-05-19,56.0,0.0
Netherlands,Sliedrecht,,,2020-05-20,56.0,0.0
Netherlands,Sliedrecht,,,2020-05-21,56.0,0.0
Netherlands,Sliedrecht,,,2020-05-22,57.0,0.0
Netherlands,Sliedrecht,,,2020-05-23,57.0,0.0
Netherlands,Sliedrecht,,,2020-05-24,57.0,0.0
Netherlands,Sliedrecht,,,2020-05-25,57.0,0.0
Netherlands,Sliedrecht,,,2020-05-26,58.0,0.0
Netherlands,Sliedrecht,,,2020-05-27,58.0,0.0
Netherlands,Sliedrecht,,,2020-05-28,58.0,0.0
Netherlands,Sliedrecht,,,2020-05-29,58.0,0.0
Netherlands,Sliedrecht,,,2020-05-30,58.0,0.0
Netherlands,Sliedrecht,,,2020-05-31,59.0,0.0
Netherlands,Sliedrecht,,,2020-06-01,59.0,0.0
Netherlands,Sliedrecht,,,2020-06-02,61.0,0.0
Netherlands,Sliedrecht,,,2020-06-03,62.0,0.0
Netherlands,Sliedrecht,,,2020-06-04,64.0,0.0
Netherlands,Sliedrecht,,,2020-06-05,63.0,0.0
Netherlands,Sliedrecht,,,2020-06-06,63.0,0.0
Netherlands,Sliedrecht,,,2020-06-07,63.0,0.0
Netherlands,Sluis,,,2020-03-07,0.0,0.0
Netherlands,Sluis,,,2020-03-09,0.0,0.0
Netherlands,Sluis,,,2020-03-10,0.0,0.0
Netherlands,Sluis,,,2020-03-11,0.0,0.0
Netherlands,Sluis,,,2020-03-15,1.0,0.0
Netherlands,Sluis,,,2020-03-16,2.0,0.0
Netherlands,Sluis,,,2020-03-17,2.0,0.0
Netherlands,Sluis,,,2020-03-18,2.0,0.0
Netherlands,Sluis,,,2020-03-19,2.0,0.0
Netherlands,Sluis,,,2020-03-20,3.0,0.0
Netherlands,Sluis,,,2020-03-21,3.0,0.0
Netherlands,Sluis,,,2020-03-22,4.0,0.0
Netherlands,Sluis,,,2020-03-23,4.0,0.0
Netherlands,Sluis,,,2020-03-24,5.0,0.0
Netherlands,Sluis,,,2020-03-25,5.0,0.0
Netherlands,Sluis,,,2020-03-26,6.0,0.0
Netherlands,Sluis,,,2020-03-27,6.0,0.0
Netherlands,Sluis,,,2020-03-28,6.0,0.0
Netherlands,Sluis,,,2020-03-29,6.0,0.0
Netherlands,Sluis,,,2020-03-30,6.0,0.0
Netherlands,Sluis,,,2020-03-31,,0.0
Netherlands,Sluis,,,2020-04-01,,0.0
Netherlands,Sluis,,,2020-04-02,,0.0
Netherlands,Sluis,,,2020-04-03,,0.0
Netherlands,Sluis,,,2020-04-04,,0.0
Netherlands,Sluis,,,2020-04-05,,0.0
Netherlands,Sluis,,,2020-04-06,,0.0
Netherlands,Sluis,,,2020-04-07,,0.0
Netherlands,Sluis,,,2020-04-08,11.0,0.0
Netherlands,Sluis,,,2020-04-09,11.0,0.0
Netherlands,Sluis,,,2020-04-10,13.0,0.0
Netherlands,Sluis,,,2020-04-11,14.0,0.0
Netherlands,Sluis,,,2020-04-12,14.0,0.0
Netherlands,Sluis,,,2020-04-13,15.0,0.0
Netherlands,Sluis,,,2020-04-14,15.0,0.0
Netherlands,Sluis,,,2020-04-15,15.0,0.0
Netherlands,Sluis,,,2020-04-16,15.0,0.0
Netherlands,Sluis,,,2020-04-17,16.0,0.0
Netherlands,Sluis,,,2020-04-18,16.0,0.0
Netherlands,Sluis,,,2020-04-19,16.0,0.0
Netherlands,Sluis,,,2020-04-20,16.0,0.0
Netherlands,Sluis,,,2020-04-21,16.0,0.0
Netherlands,Sluis,,,2020-04-22,16.0,0.0
Netherlands,Sluis,,,2020-04-23,16.0,0.0
Netherlands,Sluis,,,2020-04-24,16.0,0.0
Netherlands,Sluis,,,2020-04-25,16.0,0.0
Netherlands,Sluis,,,2020-04-26,16.0,0.0
Netherlands,Sluis,,,2020-04-27,16.0,0.0
Netherlands,Sluis,,,2020-04-28,17.0,0.0
Netherlands,Sluis,,,2020-04-29,17.0,0.0
Netherlands,Sluis,,,2020-04-30,17.0,0.0
Netherlands,Sluis,,,2020-05-01,17.0,0.0
Netherlands,Sluis,,,2020-05-02,17.0,0.0
Netherlands,Sluis,,,2020-05-03,17.0,0.0
Netherlands,Sluis,,,2020-05-04,17.0,0.0
Netherlands,Sluis,,,2020-05-05,17.0,0.0
Netherlands,Sluis,,,2020-05-06,17.0,0.0
Netherlands,Sluis,,,2020-05-07,17.0,0.0
Netherlands,Sluis,,,2020-05-08,17.0,0.0
Netherlands,Sluis,,,2020-05-09,17.0,0.0
Netherlands,Sluis,,,2020-05-10,17.0,0.0
Netherlands,Sluis,,,2020-05-11,17.0,0.0
Netherlands,Sluis,,,2020-05-12,17.0,0.0
Netherlands,Sluis,,,2020-05-13,17.0,0.0
Netherlands,Sluis,,,2020-05-14,17.0,0.0
Netherlands,Sluis,,,2020-05-15,17.0,0.0
Netherlands,Sluis,,,2020-05-16,17.0,0.0
Netherlands,Sluis,,,2020-05-17,17.0,0.0
Netherlands,Sluis,,,2020-05-18,17.0,0.0
Netherlands,Sluis,,,2020-05-19,17.0,0.0
Netherlands,Sluis,,,2020-05-20,17.0,0.0
Netherlands,Sluis,,,2020-05-21,17.0,0.0
Netherlands,Sluis,,,2020-05-22,17.0,0.0
Netherlands,Sluis,,,2020-05-23,17.0,0.0
Netherlands,Sluis,,,2020-05-24,17.0,0.0
Netherlands,Sluis,,,2020-05-25,17.0,0.0
Netherlands,Sluis,,,2020-05-26,17.0,0.0
Netherlands,Sluis,,,2020-05-27,17.0,0.0
Netherlands,Sluis,,,2020-05-28,17.0,0.0
Netherlands,Sluis,,,2020-05-29,17.0,0.0
Netherlands,Sluis,,,2020-05-30,17.0,0.0
Netherlands,Sluis,,,2020-05-31,17.0,0.0
Netherlands,Sluis,,,2020-06-01,17.0,0.0
Netherlands,Sluis,,,2020-06-02,17.0,0.0
Netherlands,Sluis,,,2020-06-03,17.0,0.0
Netherlands,Sluis,,,2020-06-04,17.0,0.0
Netherlands,Sluis,,,2020-06-05,17.0,0.0
Netherlands,Sluis,,,2020-06-06,17.0,0.0
Netherlands,Sluis,,,2020-06-07,17.0,0.0
Netherlands,Smallingerland,,,2020-03-07,0.0,0.0
Netherlands,Smallingerland,,,2020-03-09,0.0,0.0
Netherlands,Smallingerland,,,2020-03-10,0.0,0.0
Netherlands,Smallingerland,,,2020-03-11,1.0,0.0
Netherlands,Smallingerland,,,2020-03-12,1.0,0.0
Netherlands,Smallingerland,,,2020-03-13,1.0,0.0
Netherlands,Smallingerland,,,2020-03-14,2.0,0.0
Netherlands,Smallingerland,,,2020-03-15,3.0,0.0
Netherlands,Smallingerland,,,2020-03-16,3.0,0.0
Netherlands,Smallingerland,,,2020-03-17,3.0,0.0
Netherlands,Smallingerland,,,2020-03-18,3.0,0.0
Netherlands,Smallingerland,,,2020-03-19,3.0,0.0
Netherlands,Smallingerland,,,2020-03-20,3.0,0.0
Netherlands,Smallingerland,,,2020-03-21,3.0,0.0
Netherlands,Smallingerland,,,2020-03-22,3.0,0.0
Netherlands,Smallingerland,,,2020-03-23,3.0,0.0
Netherlands,Smallingerland,,,2020-03-24,3.0,0.0
Netherlands,Smallingerland,,,2020-03-25,4.0,0.0
Netherlands,Smallingerland,,,2020-03-26,5.0,0.0
Netherlands,Smallingerland,,,2020-03-27,5.0,0.0
Netherlands,Smallingerland,,,2020-03-28,7.0,0.0
Netherlands,Smallingerland,,,2020-03-29,8.0,0.0
Netherlands,Smallingerland,,,2020-03-30,10.0,0.0
Netherlands,Smallingerland,,,2020-03-31,,0.0
Netherlands,Smallingerland,,,2020-04-01,,0.0
Netherlands,Smallingerland,,,2020-04-02,,0.0
Netherlands,Smallingerland,,,2020-04-03,,0.0
Netherlands,Smallingerland,,,2020-04-04,,0.0
Netherlands,Smallingerland,,,2020-04-05,,0.0
Netherlands,Smallingerland,,,2020-04-06,,0.0
Netherlands,Smallingerland,,,2020-04-07,,0.0
Netherlands,Smallingerland,,,2020-04-08,16.0,0.0
Netherlands,Smallingerland,,,2020-04-09,19.0,0.0
Netherlands,Smallingerland,,,2020-04-10,23.0,0.0
Netherlands,Smallingerland,,,2020-04-11,23.0,0.0
Netherlands,Smallingerland,,,2020-04-12,25.0,0.0
Netherlands,Smallingerland,,,2020-04-13,25.0,0.0
Netherlands,Smallingerland,,,2020-04-14,27.0,0.0
Netherlands,Smallingerland,,,2020-04-15,27.0,0.0
Netherlands,Smallingerland,,,2020-04-16,33.0,0.0
Netherlands,Smallingerland,,,2020-04-17,36.0,0.0
Netherlands,Smallingerland,,,2020-04-18,37.0,0.0
Netherlands,Smallingerland,,,2020-04-19,39.0,0.0
Netherlands,Smallingerland,,,2020-04-20,39.0,0.0
Netherlands,Smallingerland,,,2020-04-21,39.0,0.0
Netherlands,Smallingerland,,,2020-04-22,43.0,0.0
Netherlands,Smallingerland,,,2020-04-23,44.0,0.0
Netherlands,Smallingerland,,,2020-04-24,46.0,0.0
Netherlands,Smallingerland,,,2020-04-25,47.0,0.0
Netherlands,Smallingerland,,,2020-04-26,48.0,0.0
Netherlands,Smallingerland,,,2020-04-27,48.0,0.0
Netherlands,Smallingerland,,,2020-04-28,50.0,0.0
Netherlands,Smallingerland,,,2020-04-29,50.0,0.0
Netherlands,Smallingerland,,,2020-04-30,50.0,0.0
Netherlands,Smallingerland,,,2020-05-01,50.0,0.0
Netherlands,Smallingerland,,,2020-05-02,51.0,0.0
Netherlands,Smallingerland,,,2020-05-03,51.0,0.0
Netherlands,Smallingerland,,,2020-05-04,51.0,0.0
Netherlands,Smallingerland,,,2020-05-05,51.0,0.0
Netherlands,Smallingerland,,,2020-05-06,52.0,0.0
Netherlands,Smallingerland,,,2020-05-07,53.0,0.0
Netherlands,Smallingerland,,,2020-05-08,53.0,0.0
Netherlands,Smallingerland,,,2020-05-09,53.0,0.0
Netherlands,Smallingerland,,,2020-05-10,53.0,0.0
Netherlands,Smallingerland,,,2020-05-11,53.0,0.0
Netherlands,Smallingerland,,,2020-05-12,54.0,0.0
Netherlands,Smallingerland,,,2020-05-13,54.0,0.0
Netherlands,Smallingerland,,,2020-05-14,54.0,0.0
Netherlands,Smallingerland,,,2020-05-15,55.0,0.0
Netherlands,Smallingerland,,,2020-05-16,55.0,0.0
Netherlands,Smallingerland,,,2020-05-17,55.0,0.0
Netherlands,Smallingerland,,,2020-05-18,55.0,0.0
Netherlands,Smallingerland,,,2020-05-19,55.0,0.0
Netherlands,Smallingerland,,,2020-05-20,55.0,0.0
Netherlands,Smallingerland,,,2020-05-21,55.0,0.0
Netherlands,Smallingerland,,,2020-05-22,55.0,0.0
Netherlands,Smallingerland,,,2020-05-23,55.0,0.0
Netherlands,Smallingerland,,,2020-05-24,55.0,0.0
Netherlands,Smallingerland,,,2020-05-25,55.0,0.0
Netherlands,Smallingerland,,,2020-05-26,55.0,0.0
Netherlands,Smallingerland,,,2020-05-27,55.0,0.0
Netherlands,Smallingerland,,,2020-05-28,55.0,0.0
Netherlands,Smallingerland,,,2020-05-29,55.0,0.0
Netherlands,Smallingerland,,,2020-05-30,55.0,0.0
Netherlands,Smallingerland,,,2020-05-31,55.0,0.0
Netherlands,Smallingerland,,,2020-06-01,55.0,0.0
Netherlands,Smallingerland,,,2020-06-02,55.0,0.0
Netherlands,Smallingerland,,,2020-06-03,55.0,0.0
Netherlands,Smallingerland,,,2020-06-04,55.0,0.0
Netherlands,Smallingerland,,,2020-06-05,55.0,0.0
Netherlands,Smallingerland,,,2020-06-06,55.0,0.0
Netherlands,Smallingerland,,,2020-06-07,55.0,0.0
Netherlands,Soest,,,2020-03-07,7.0,0.0
Netherlands,Soest,,,2020-03-09,7.0,0.0
Netherlands,Soest,,,2020-03-10,8.0,0.0
Netherlands,Soest,,,2020-03-11,8.0,0.0
Netherlands,Soest,,,2020-03-12,8.0,0.0
Netherlands,Soest,,,2020-03-13,8.0,0.0
Netherlands,Soest,,,2020-03-14,8.0,0.0
Netherlands,Soest,,,2020-03-15,8.0,0.0
Netherlands,Soest,,,2020-03-16,10.0,0.0
Netherlands,Soest,,,2020-03-17,11.0,0.0
Netherlands,Soest,,,2020-03-18,12.0,0.0
Netherlands,Soest,,,2020-03-19,13.0,0.0
Netherlands,Soest,,,2020-03-20,14.0,0.0
Netherlands,Soest,,,2020-03-21,15.0,0.0
Netherlands,Soest,,,2020-03-22,16.0,0.0
Netherlands,Soest,,,2020-03-23,16.0,0.0
Netherlands,Soest,,,2020-03-24,20.0,0.0
Netherlands,Soest,,,2020-03-25,21.0,0.0
Netherlands,Soest,,,2020-03-26,23.0,0.0
Netherlands,Soest,,,2020-03-27,28.0,0.0
Netherlands,Soest,,,2020-03-28,28.0,0.0
Netherlands,Soest,,,2020-03-29,29.0,0.0
Netherlands,Soest,,,2020-03-30,30.0,0.0
Netherlands,Soest,,,2020-03-31,,0.0
Netherlands,Soest,,,2020-04-01,,0.0
Netherlands,Soest,,,2020-04-02,,0.0
Netherlands,Soest,,,2020-04-03,,0.0
Netherlands,Soest,,,2020-04-04,,0.0
Netherlands,Soest,,,2020-04-05,,0.0
Netherlands,Soest,,,2020-04-06,,0.0
Netherlands,Soest,,,2020-04-07,,0.0
Netherlands,Soest,,,2020-04-08,53.0,0.0
Netherlands,Soest,,,2020-04-09,54.0,0.0
Netherlands,Soest,,,2020-04-10,54.0,0.0
Netherlands,Soest,,,2020-04-11,54.0,0.0
Netherlands,Soest,,,2020-04-12,58.0,0.0
Netherlands,Soest,,,2020-04-13,59.0,0.0
Netherlands,Soest,,,2020-04-14,61.0,0.0
Netherlands,Soest,,,2020-04-15,63.0,0.0
Netherlands,Soest,,,2020-04-16,66.0,0.0
Netherlands,Soest,,,2020-04-17,67.0,0.0
Netherlands,Soest,,,2020-04-18,68.0,0.0
Netherlands,Soest,,,2020-04-19,69.0,0.0
Netherlands,Soest,,,2020-04-20,69.0,0.0
Netherlands,Soest,,,2020-04-21,69.0,0.0
Netherlands,Soest,,,2020-04-22,70.0,0.0
Netherlands,Soest,,,2020-04-23,70.0,0.0
Netherlands,Soest,,,2020-04-24,71.0,0.0
Netherlands,Soest,,,2020-04-25,71.0,0.0
Netherlands,Soest,,,2020-04-26,73.0,0.0
Netherlands,Soest,,,2020-04-27,73.0,0.0
Netherlands,Soest,,,2020-04-28,73.0,0.0
Netherlands,Soest,,,2020-04-29,73.0,0.0
Netherlands,Soest,,,2020-04-30,74.0,0.0
Netherlands,Soest,,,2020-05-01,74.0,0.0
Netherlands,Soest,,,2020-05-02,74.0,0.0
Netherlands,Soest,,,2020-05-03,74.0,0.0
Netherlands,Soest,,,2020-05-04,74.0,0.0
Netherlands,Soest,,,2020-05-05,74.0,0.0
Netherlands,Soest,,,2020-05-06,74.0,0.0
Netherlands,Soest,,,2020-05-07,79.0,0.0
Netherlands,Soest,,,2020-05-08,80.0,0.0
Netherlands,Soest,,,2020-05-09,80.0,0.0
Netherlands,Soest,,,2020-05-10,80.0,0.0
Netherlands,Soest,,,2020-05-11,80.0,0.0
Netherlands,Soest,,,2020-05-12,80.0,0.0
Netherlands,Soest,,,2020-05-13,80.0,0.0
Netherlands,Soest,,,2020-05-14,80.0,0.0
Netherlands,Soest,,,2020-05-15,80.0,0.0
Netherlands,Soest,,,2020-05-16,80.0,0.0
Netherlands,Soest,,,2020-05-17,81.0,0.0
Netherlands,Soest,,,2020-05-18,81.0,0.0
