adm0,adm1,adm2,adm3,date,confirmedCount
Indonesia,Sulawesi Barat,,,2020-05-11,62.0
Indonesia,Sulawesi Barat,,,2020-05-12,67.0
Indonesia,Sulawesi Barat,,,2020-05-13,73.0
Indonesia,Sulawesi Barat,,,2020-05-14,74.0
Indonesia,Sulawesi Barat,,,2020-05-15,74.0
Indonesia,Sulawesi Barat,,,2020-05-16,75.0
Indonesia,Sulawesi Barat,,,2020-05-17,75.0
Indonesia,Sulawesi Barat,,,2020-05-18,75.0
Indonesia,Sulawesi Barat,,,2020-05-19,77.0
Indonesia,Sulawesi Barat,,,2020-05-20,78.0
Indonesia,Sulawesi Barat,,,2020-05-21,86.0
Indonesia,Sulawesi Barat,,,2020-05-22,86.0
Indonesia,Sulawesi Barat,,,2020-05-23,86.0
Indonesia,Sulawesi Barat,,,2020-05-24,86.0
Indonesia,Sulawesi Barat,,,2020-05-25,86.0
Indonesia,Sulawesi Barat,,,2020-05-26,87.0
Indonesia,Sulawesi Barat,,,2020-05-27,88.0
Indonesia,Sulawesi Barat,,,2020-05-28,88.0
Indonesia,Sulawesi Barat,,,2020-05-29,88.0
Indonesia,Sulawesi Barat,,,2020-05-30,88.0
Indonesia,Sulawesi Barat,,,2020-05-31,92.0
Indonesia,Sulawesi Barat,,,2020-06-01,92.0
Indonesia,Sulawesi Barat,,,2020-06-02,92.0
Indonesia,Sulawesi Barat,,,2020-06-03,92.0
Indonesia,Sulawesi Barat,,,2020-06-04,92.0
Indonesia,Sulawesi Barat,,,2020-06-05,92.0
Indonesia,Sulawesi Barat,,,2020-06-06,92.0
Indonesia,Sulawesi Barat,,,2020-06-07,94.0
Indonesia,Sulawesi Selatan,,,2020-03-20,0.0
Indonesia,Sulawesi Selatan,,,2020-03-21,2.0
Indonesia,Sulawesi Selatan,,,2020-03-22,2.0
Indonesia,Sulawesi Selatan,,,2020-03-23,4.0
Indonesia,Sulawesi Selatan,,,2020-03-24,4.0
Indonesia,Sulawesi Selatan,,,2020-03-25,13.0
Indonesia,Sulawesi Selatan,,,2020-03-26,27.0
Indonesia,Sulawesi Selatan,,,2020-03-27,29.0
Indonesia,Sulawesi Selatan,,,2020-03-28,32.0
Indonesia,Sulawesi Selatan,,,2020-03-29,46.0
Indonesia,Sulawesi Selatan,,,2020-03-30,50.0
Indonesia,Sulawesi Selatan,,,2020-03-31,51.0
Indonesia,Sulawesi Selatan,,,2020-04-01,66.0
Indonesia,Sulawesi Selatan,,,2020-04-02,66.0
Indonesia,Sulawesi Selatan,,,2020-04-03,82.0
Indonesia,Sulawesi Selatan,,,2020-04-04,80.0
Indonesia,Sulawesi Selatan,,,2020-04-05,83.0
Indonesia,Sulawesi Selatan,,,2020-04-06,112.0
Indonesia,Sulawesi Selatan,,,2020-04-07,127.0
Indonesia,Sulawesi Selatan,,,2020-04-08,128.0
Indonesia,Sulawesi Selatan,,,2020-04-09,138.0
Indonesia,Sulawesi Selatan,,,2020-04-10,167.0
Indonesia,Sulawesi Selatan,,,2020-04-11,178.0
Indonesia,Sulawesi Selatan,,,2020-04-12,223.0
Indonesia,Sulawesi Selatan,,,2020-04-13,222.0
Indonesia,Sulawesi Selatan,,,2020-04-14,231.0
Indonesia,Sulawesi Selatan,,,2020-04-15,242.0
Indonesia,Sulawesi Selatan,,,2020-04-16,270.0
Indonesia,Sulawesi Selatan,,,2020-04-17,332.0
Indonesia,Sulawesi Selatan,,,2020-04-18,343.0
Indonesia,Sulawesi Selatan,,,2020-04-19,370.0
Indonesia,Sulawesi Selatan,,,2020-04-20,370.0
Indonesia,Sulawesi Selatan,,,2020-04-21,374.0
Indonesia,Sulawesi Selatan,,,2020-04-22,387.0
Indonesia,Sulawesi Selatan,,,2020-04-23,397.0
Indonesia,Sulawesi Selatan,,,2020-04-24,420.0
Indonesia,Sulawesi Selatan,,,2020-04-25,432.0
Indonesia,Sulawesi Selatan,,,2020-04-26,440.0
Indonesia,Sulawesi Selatan,,,2020-04-27,440.0
Indonesia,Sulawesi Selatan,,,2020-04-28,453.0
Indonesia,Sulawesi Selatan,,,2020-04-29,465.0
Indonesia,Sulawesi Selatan,,,2020-04-30,491.0
Indonesia,Sulawesi Selatan,,,2020-05-01,547.0
Indonesia,Sulawesi Selatan,,,2020-05-02,577.0
Indonesia,Sulawesi Selatan,,,2020-05-03,601.0
Indonesia,Sulawesi Selatan,,,2020-05-04,607.0
Indonesia,Sulawesi Selatan,,,2020-05-05,640.0
Indonesia,Sulawesi Selatan,,,2020-05-06,665.0
Indonesia,Sulawesi Selatan,,,2020-05-07,684.0
Indonesia,Sulawesi Selatan,,,2020-05-08,708.0
Indonesia,Sulawesi Selatan,,,2020-05-09,710.0
Indonesia,Sulawesi Selatan,,,2020-05-10,722.0
Indonesia,Sulawesi Selatan,,,2020-05-11,722.0
Indonesia,Sulawesi Selatan,,,2020-05-12,748.0
Indonesia,Sulawesi Selatan,,,2020-05-13,803.0
Indonesia,Sulawesi Selatan,,,2020-05-14,840.0
Indonesia,Sulawesi Selatan,,,2020-05-15,871.0
Indonesia,Sulawesi Selatan,,,2020-05-16,917.0
Indonesia,Sulawesi Selatan,,,2020-05-17,951.0
Indonesia,Sulawesi Selatan,,,2020-05-18,1017.0
Indonesia,Sulawesi Selatan,,,2020-05-19,1064.0
Indonesia,Sulawesi Selatan,,,2020-05-20,1101.0
Indonesia,Sulawesi Selatan,,,2020-05-21,1135.0
Indonesia,Sulawesi Selatan,,,2020-05-22,1205.0
Indonesia,Sulawesi Selatan,,,2020-05-23,1264.0
Indonesia,Sulawesi Selatan,,,2020-05-24,1296.0
Indonesia,Sulawesi Selatan,,,2020-05-25,1319.0
Indonesia,Sulawesi Selatan,,,2020-05-26,1352.0
Indonesia,Sulawesi Selatan,,,2020-05-27,1381.0
Indonesia,Sulawesi Selatan,,,2020-05-28,1427.0
Indonesia,Sulawesi Selatan,,,2020-05-29,1468.0
Indonesia,Sulawesi Selatan,,,2020-05-30,1510.0
Indonesia,Sulawesi Selatan,,,2020-05-31,1541.0
Indonesia,Sulawesi Selatan,,,2020-06-01,1586.0
Indonesia,Sulawesi Selatan,,,2020-06-02,1630.0
Indonesia,Sulawesi Selatan,,,2020-06-03,1668.0
Indonesia,Sulawesi Selatan,,,2020-06-04,1722.0
Indonesia,Sulawesi Selatan,,,2020-06-05,1776.0
Indonesia,Sulawesi Selatan,,,2020-06-06,1840.0
Indonesia,Sulawesi Selatan,,,2020-06-07,1904.0
Indonesia,Sulawesi Tengah,,,2020-03-20,0.0
Indonesia,Sulawesi Tengah,,,2020-03-21,0.0
Indonesia,Sulawesi Tengah,,,2020-03-22,0.0
Indonesia,Sulawesi Tengah,,,2020-03-23,0.0
Indonesia,Sulawesi Tengah,,,2020-03-24,0.0
Indonesia,Sulawesi Tengah,,,2020-03-25,0.0
Indonesia,Sulawesi Tengah,,,2020-03-26,1.0
Indonesia,Sulawesi Tengah,,,2020-03-27,1.0
Indonesia,Sulawesi Tengah,,,2020-03-28,2.0
Indonesia,Sulawesi Tengah,,,2020-03-29,3.0
Indonesia,Sulawesi Tengah,,,2020-03-30,3.0
Indonesia,Sulawesi Tengah,,,2020-03-31,2.0
Indonesia,Sulawesi Tengah,,,2020-04-01,2.0
Indonesia,Sulawesi Tengah,,,2020-04-02,2.0
Indonesia,Sulawesi Tengah,,,2020-04-03,4.0
Indonesia,Sulawesi Tengah,,,2020-04-04,4.0
Indonesia,Sulawesi Tengah,,,2020-04-05,4.0
Indonesia,Sulawesi Tengah,,,2020-04-06,5.0
Indonesia,Sulawesi Tengah,,,2020-04-07,5.0
Indonesia,Sulawesi Tengah,,,2020-04-08,5.0
Indonesia,Sulawesi Tengah,,,2020-04-09,5.0
Indonesia,Sulawesi Tengah,,,2020-04-10,14.0
Indonesia,Sulawesi Tengah,,,2020-04-11,19.0
Indonesia,Sulawesi Tengah,,,2020-04-12,19.0
Indonesia,Sulawesi Tengah,,,2020-04-13,19.0
Indonesia,Sulawesi Tengah,,,2020-04-14,19.0
Indonesia,Sulawesi Tengah,,,2020-04-15,22.0
Indonesia,Sulawesi Tengah,,,2020-04-16,22.0
Indonesia,Sulawesi Tengah,,,2020-04-17,24.0
Indonesia,Sulawesi Tengah,,,2020-04-18,24.0
Indonesia,Sulawesi Tengah,,,2020-04-19,27.0
Indonesia,Sulawesi Tengah,,,2020-04-20,27.0
Indonesia,Sulawesi Tengah,,,2020-04-21,27.0
Indonesia,Sulawesi Tengah,,,2020-04-22,29.0
Indonesia,Sulawesi Tengah,,,2020-04-23,29.0
Indonesia,Sulawesi Tengah,,,2020-04-24,32.0
Indonesia,Sulawesi Tengah,,,2020-04-25,36.0
Indonesia,Sulawesi Tengah,,,2020-04-26,36.0
Indonesia,Sulawesi Tengah,,,2020-04-27,36.0
Indonesia,Sulawesi Tengah,,,2020-04-28,42.0
Indonesia,Sulawesi Tengah,,,2020-04-29,47.0
Indonesia,Sulawesi Tengah,,,2020-04-30,47.0
Indonesia,Sulawesi Tengah,,,2020-05-01,48.0
Indonesia,Sulawesi Tengah,,,2020-05-02,59.0
Indonesia,Sulawesi Tengah,,,2020-05-03,59.0
Indonesia,Sulawesi Tengah,,,2020-05-04,59.0
Indonesia,Sulawesi Tengah,,,2020-05-05,70.0
Indonesia,Sulawesi Tengah,,,2020-05-06,70.0
Indonesia,Sulawesi Tengah,,,2020-05-07,75.0
Indonesia,Sulawesi Tengah,,,2020-05-08,75.0
Indonesia,Sulawesi Tengah,,,2020-05-09,75.0
Indonesia,Sulawesi Tengah,,,2020-05-10,83.0
Indonesia,Sulawesi Tengah,,,2020-05-11,83.0
Indonesia,Sulawesi Tengah,,,2020-05-12,95.0
Indonesia,Sulawesi Tengah,,,2020-05-13,102.0
Indonesia,Sulawesi Tengah,,,2020-05-14,111.0
Indonesia,Sulawesi Tengah,,,2020-05-15,112.0
Indonesia,Sulawesi Tengah,,,2020-05-16,113.0
Indonesia,Sulawesi Tengah,,,2020-05-17,115.0
Indonesia,Sulawesi Tengah,,,2020-05-18,115.0
Indonesia,Sulawesi Tengah,,,2020-05-19,115.0
Indonesia,Sulawesi Tengah,,,2020-05-20,115.0
Indonesia,Sulawesi Tengah,,,2020-05-21,117.0
Indonesia,Sulawesi Tengah,,,2020-05-22,118.0
Indonesia,Sulawesi Tengah,,,2020-05-23,121.0
Indonesia,Sulawesi Tengah,,,2020-05-24,121.0
Indonesia,Sulawesi Tengah,,,2020-05-25,121.0
Indonesia,Sulawesi Tengah,,,2020-05-26,121.0
Indonesia,Sulawesi Tengah,,,2020-05-27,121.0
Indonesia,Sulawesi Tengah,,,2020-05-28,126.0
Indonesia,Sulawesi Tengah,,,2020-05-29,126.0
Indonesia,Sulawesi Tengah,,,2020-05-30,126.0
Indonesia,Sulawesi Tengah,,,2020-05-31,128.0
Indonesia,Sulawesi Tengah,,,2020-06-01,128.0
Indonesia,Sulawesi Tengah,,,2020-06-02,128.0
Indonesia,Sulawesi Tengah,,,2020-06-03,129.0
Indonesia,Sulawesi Tengah,,,2020-06-04,129.0
Indonesia,Sulawesi Tengah,,,2020-06-05,136.0
Indonesia,Sulawesi Tengah,,,2020-06-06,139.0
Indonesia,Sulawesi Tengah,,,2020-06-07,159.0
Indonesia,Sulawesi Tenggara,,,2020-03-20,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-21,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-22,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-23,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-24,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-25,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-26,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-27,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-28,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-29,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-30,3.0
Indonesia,Sulawesi Tenggara,,,2020-03-31,3.0
Indonesia,Sulawesi Tenggara,,,2020-04-01,3.0
Indonesia,Sulawesi Tenggara,,,2020-04-02,3.0
Indonesia,Sulawesi Tenggara,,,2020-04-03,5.0
Indonesia,Sulawesi Tenggara,,,2020-04-04,6.0
Indonesia,Sulawesi Tenggara,,,2020-04-05,6.0
Indonesia,Sulawesi Tenggara,,,2020-04-06,7.0
Indonesia,Sulawesi Tenggara,,,2020-04-07,7.0
Indonesia,Sulawesi Tenggara,,,2020-04-08,10.0
Indonesia,Sulawesi Tenggara,,,2020-04-09,15.0
Indonesia,Sulawesi Tenggara,,,2020-04-10,15.0
Indonesia,Sulawesi Tenggara,,,2020-04-11,16.0
Indonesia,Sulawesi Tenggara,,,2020-04-12,16.0
Indonesia,Sulawesi Tenggara,,,2020-04-13,16.0
Indonesia,Sulawesi Tenggara,,,2020-04-14,16.0
Indonesia,Sulawesi Tenggara,,,2020-04-15,24.0
Indonesia,Sulawesi Tenggara,,,2020-04-16,27.0
Indonesia,Sulawesi Tenggara,,,2020-04-17,27.0
Indonesia,Sulawesi Tenggara,,,2020-04-18,28.0
Indonesia,Sulawesi Tenggara,,,2020-04-19,37.0
Indonesia,Sulawesi Tenggara,,,2020-04-20,37.0
Indonesia,Sulawesi Tenggara,,,2020-04-21,37.0
Indonesia,Sulawesi Tenggara,,,2020-04-22,37.0
Indonesia,Sulawesi Tenggara,,,2020-04-23,37.0
Indonesia,Sulawesi Tenggara,,,2020-04-24,41.0
Indonesia,Sulawesi Tenggara,,,2020-04-25,41.0
Indonesia,Sulawesi Tenggara,,,2020-04-26,45.0
Indonesia,Sulawesi Tenggara,,,2020-04-27,45.0
Indonesia,Sulawesi Tenggara,,,2020-04-28,45.0
Indonesia,Sulawesi Tenggara,,,2020-04-29,53.0
Indonesia,Sulawesi Tenggara,,,2020-04-30,62.0
Indonesia,Sulawesi Tenggara,,,2020-05-01,62.0
Indonesia,Sulawesi Tenggara,,,2020-05-02,64.0
Indonesia,Sulawesi Tenggara,,,2020-05-03,64.0
Indonesia,Sulawesi Tenggara,,,2020-05-04,64.0
Indonesia,Sulawesi Tenggara,,,2020-05-05,69.0
Indonesia,Sulawesi Tenggara,,,2020-05-06,69.0
Indonesia,Sulawesi Tenggara,,,2020-05-07,69.0
Indonesia,Sulawesi Tenggara,,,2020-05-08,70.0
Indonesia,Sulawesi Tenggara,,,2020-05-09,71.0
Indonesia,Sulawesi Tenggara,,,2020-05-10,76.0
Indonesia,Sulawesi Tenggara,,,2020-05-11,76.0
Indonesia,Sulawesi Tenggara,,,2020-05-12,76.0
Indonesia,Sulawesi Tenggara,,,2020-05-13,166.0
Indonesia,Sulawesi Tenggara,,,2020-05-14,166.0
Indonesia,Sulawesi Tenggara,,,2020-05-15,183.0
Indonesia,Sulawesi Tenggara,,,2020-05-16,189.0
Indonesia,Sulawesi Tenggara,,,2020-05-17,191.0
Indonesia,Sulawesi Tenggara,,,2020-05-18,191.0
Indonesia,Sulawesi Tenggara,,,2020-05-19,202.0
Indonesia,Sulawesi Tenggara,,,2020-05-20,202.0
Indonesia,Sulawesi Tenggara,,,2020-05-21,202.0
Indonesia,Sulawesi Tenggara,,,2020-05-22,211.0
Indonesia,Sulawesi Tenggara,,,2020-05-23,215.0
Indonesia,Sulawesi Tenggara,,,2020-05-24,215.0
Indonesia,Sulawesi Tenggara,,,2020-05-25,215.0
Indonesia,Sulawesi Tenggara,,,2020-05-26,215.0
Indonesia,Sulawesi Tenggara,,,2020-05-27,226.0
Indonesia,Sulawesi Tenggara,,,2020-05-28,240.0
Indonesia,Sulawesi Tenggara,,,2020-05-29,241.0
Indonesia,Sulawesi Tenggara,,,2020-05-30,241.0
Indonesia,Sulawesi Tenggara,,,2020-05-31,244.0
Indonesia,Sulawesi Tenggara,,,2020-06-01,244.0
Indonesia,Sulawesi Tenggara,,,2020-06-02,244.0
Indonesia,Sulawesi Tenggara,,,2020-06-03,251.0
Indonesia,Sulawesi Tenggara,,,2020-06-04,252.0
Indonesia,Sulawesi Tenggara,,,2020-06-05,257.0
Indonesia,Sulawesi Tenggara,,,2020-06-06,257.0
Indonesia,Sulawesi Tenggara,,,2020-06-07,259.0
Indonesia,Sulawesi Utara,,,2020-03-20,1.0
Indonesia,Sulawesi Utara,,,2020-03-21,1.0
Indonesia,Sulawesi Utara,,,2020-03-22,1.0
Indonesia,Sulawesi Utara,,,2020-03-23,1.0
Indonesia,Sulawesi Utara,,,2020-03-24,2.0
Indonesia,Sulawesi Utara,,,2020-03-25,2.0
Indonesia,Sulawesi Utara,,,2020-03-26,2.0
Indonesia,Sulawesi Utara,,,2020-03-27,2.0
Indonesia,Sulawesi Utara,,,2020-03-28,2.0
Indonesia,Sulawesi Utara,,,2020-03-29,2.0
Indonesia,Sulawesi Utara,,,2020-03-30,2.0
Indonesia,Sulawesi Utara,,,2020-03-31,2.0
Indonesia,Sulawesi Utara,,,2020-04-01,3.0
Indonesia,Sulawesi Utara,,,2020-04-02,3.0
Indonesia,Sulawesi Utara,,,2020-04-03,3.0
Indonesia,Sulawesi Utara,,,2020-04-04,3.0
Indonesia,Sulawesi Utara,,,2020-04-05,3.0
Indonesia,Sulawesi Utara,,,2020-04-06,5.0
Indonesia,Sulawesi Utara,,,2020-04-07,8.0
Indonesia,Sulawesi Utara,,,2020-04-08,8.0
Indonesia,Sulawesi Utara,,,2020-04-09,8.0
Indonesia,Sulawesi Utara,,,2020-04-10,13.0
Indonesia,Sulawesi Utara,,,2020-04-11,13.0
Indonesia,Sulawesi Utara,,,2020-04-12,17.0
Indonesia,Sulawesi Utara,,,2020-04-13,17.0
Indonesia,Sulawesi Utara,,,2020-04-14,17.0
Indonesia,Sulawesi Utara,,,2020-04-15,18.0
Indonesia,Sulawesi Utara,,,2020-04-16,18.0
Indonesia,Sulawesi Utara,,,2020-04-17,18.0
Indonesia,Sulawesi Utara,,,2020-04-18,20.0
Indonesia,Sulawesi Utara,,,2020-04-19,20.0
Indonesia,Sulawesi Utara,,,2020-04-20,20.0
Indonesia,Sulawesi Utara,,,2020-04-21,20.0
Indonesia,Sulawesi Utara,,,2020-04-22,20.0
Indonesia,Sulawesi Utara,,,2020-04-23,31.0
Indonesia,Sulawesi Utara,,,2020-04-24,36.0
Indonesia,Sulawesi Utara,,,2020-04-25,36.0
Indonesia,Sulawesi Utara,,,2020-04-26,40.0
Indonesia,Sulawesi Utara,,,2020-04-27,40.0
Indonesia,Sulawesi Utara,,,2020-04-28,43.0
Indonesia,Sulawesi Utara,,,2020-04-29,44.0
Indonesia,Sulawesi Utara,,,2020-04-30,45.0
Indonesia,Sulawesi Utara,,,2020-05-01,45.0
Indonesia,Sulawesi Utara,,,2020-05-02,45.0
Indonesia,Sulawesi Utara,,,2020-05-03,45.0
Indonesia,Sulawesi Utara,,,2020-05-04,45.0
Indonesia,Sulawesi Utara,,,2020-05-05,45.0
Indonesia,Sulawesi Utara,,,2020-05-06,45.0
Indonesia,Sulawesi Utara,,,2020-05-07,45.0
Indonesia,Sulawesi Utara,,,2020-05-08,47.0
Indonesia,Sulawesi Utara,,,2020-05-09,53.0
Indonesia,Sulawesi Utara,,,2020-05-10,71.0
Indonesia,Sulawesi Utara,,,2020-05-11,71.0
Indonesia,Sulawesi Utara,,,2020-05-12,74.0
Indonesia,Sulawesi Utara,,,2020-05-13,82.0
Indonesia,Sulawesi Utara,,,2020-05-14,83.0
Indonesia,Sulawesi Utara,,,2020-05-15,105.0
Indonesia,Sulawesi Utara,,,2020-05-16,114.0
Indonesia,Sulawesi Utara,,,2020-05-17,114.0
Indonesia,Sulawesi Utara,,,2020-05-18,116.0
Indonesia,Sulawesi Utara,,,2020-05-19,126.0
Indonesia,Sulawesi Utara,,,2020-05-20,152.0
Indonesia,Sulawesi Utara,,,2020-05-21,180.0
Indonesia,Sulawesi Utara,,,2020-05-22,198.0
Indonesia,Sulawesi Utara,,,2020-05-23,201.0
Indonesia,Sulawesi Utara,,,2020-05-24,230.0
Indonesia,Sulawesi Utara,,,2020-05-25,239.0
Indonesia,Sulawesi Utara,,,2020-05-26,265.0
Indonesia,Sulawesi Utara,,,2020-05-27,281.0
Indonesia,Sulawesi Utara,,,2020-05-28,297.0
Indonesia,Sulawesi Utara,,,2020-05-29,306.0
Indonesia,Sulawesi Utara,,,2020-05-30,322.0
Indonesia,Sulawesi Utara,,,2020-05-31,339.0
Indonesia,Sulawesi Utara,,,2020-06-01,339.0
Indonesia,Sulawesi Utara,,,2020-06-02,354.0
Indonesia,Sulawesi Utara,,,2020-06-03,377.0
Indonesia,Sulawesi Utara,,,2020-06-04,382.0
Indonesia,Sulawesi Utara,,,2020-06-05,391.0
Indonesia,Sulawesi Utara,,,2020-06-06,470.0
Indonesia,Sulawesi Utara,,,2020-06-07,495.0
Indonesia,Sumatera Barat,,,2020-03-20,0.0
Indonesia,Sumatera Barat,,,2020-03-21,0.0
Indonesia,Sumatera Barat,,,2020-03-22,0.0
Indonesia,Sumatera Barat,,,2020-03-23,0.0
Indonesia,Sumatera Barat,,,2020-03-24,0.0
Indonesia,Sumatera Barat,,,2020-03-25,0.0
Indonesia,Sumatera Barat,,,2020-03-26,3.0
Indonesia,Sumatera Barat,,,2020-03-27,5.0
Indonesia,Sumatera Barat,,,2020-03-28,5.0
Indonesia,Sumatera Barat,,,2020-03-29,5.0
Indonesia,Sumatera Barat,,,2020-03-30,8.0
Indonesia,Sumatera Barat,,,2020-03-31,8.0
Indonesia,Sumatera Barat,,,2020-04-01,8.0
Indonesia,Sumatera Barat,,,2020-04-02,8.0
Indonesia,Sumatera Barat,,,2020-04-03,8.0
Indonesia,Sumatera Barat,,,2020-04-04,8.0
Indonesia,Sumatera Barat,,,2020-04-05,8.0
Indonesia,Sumatera Barat,,,2020-04-06,18.0
Indonesia,Sumatera Barat,,,2020-04-07,18.0
Indonesia,Sumatera Barat,,,2020-04-08,18.0
Indonesia,Sumatera Barat,,,2020-04-09,18.0
Indonesia,Sumatera Barat,,,2020-04-10,31.0
Indonesia,Sumatera Barat,,,2020-04-11,31.0
Indonesia,Sumatera Barat,,,2020-04-12,44.0
Indonesia,Sumatera Barat,,,2020-04-13,45.0
Indonesia,Sumatera Barat,,,2020-04-14,48.0
Indonesia,Sumatera Barat,,,2020-04-15,55.0
Indonesia,Sumatera Barat,,,2020-04-16,55.0
Indonesia,Sumatera Barat,,,2020-04-17,62.0
Indonesia,Sumatera Barat,,,2020-04-18,71.0
Indonesia,Sumatera Barat,,,2020-04-19,72.0
Indonesia,Sumatera Barat,,,2020-04-20,74.0
Indonesia,Sumatera Barat,,,2020-04-21,76.0
Indonesia,Sumatera Barat,,,2020-04-22,81.0
Indonesia,Sumatera Barat,,,2020-04-23,86.0
Indonesia,Sumatera Barat,,,2020-04-24,96.0
Indonesia,Sumatera Barat,,,2020-04-25,97.0
Indonesia,Sumatera Barat,,,2020-04-26,102.0
Indonesia,Sumatera Barat,,,2020-04-27,121.0
Indonesia,Sumatera Barat,,,2020-04-28,144.0
Indonesia,Sumatera Barat,,,2020-04-29,145.0
Indonesia,Sumatera Barat,,,2020-04-30,148.0
Indonesia,Sumatera Barat,,,2020-05-01,172.0
Indonesia,Sumatera Barat,,,2020-05-02,182.0
Indonesia,Sumatera Barat,,,2020-05-03,195.0
Indonesia,Sumatera Barat,,,2020-05-04,203.0
Indonesia,Sumatera Barat,,,2020-05-05,221.0
Indonesia,Sumatera Barat,,,2020-05-06,238.0
Indonesia,Sumatera Barat,,,2020-05-07,252.0
Indonesia,Sumatera Barat,,,2020-05-08,270.0
Indonesia,Sumatera Barat,,,2020-05-09,286.0
Indonesia,Sumatera Barat,,,2020-05-10,299.0
Indonesia,Sumatera Barat,,,2020-05-11,299.0
Indonesia,Sumatera Barat,,,2020-05-12,319.0
Indonesia,Sumatera Barat,,,2020-05-13,339.0
Indonesia,Sumatera Barat,,,2020-05-14,371.0
Indonesia,Sumatera Barat,,,2020-05-15,393.0
Indonesia,Sumatera Barat,,,2020-05-16,396.0
Indonesia,Sumatera Barat,,,2020-05-17,408.0
Indonesia,Sumatera Barat,,,2020-05-18,409.0
Indonesia,Sumatera Barat,,,2020-05-19,420.0
Indonesia,Sumatera Barat,,,2020-05-20,428.0
Indonesia,Sumatera Barat,,,2020-05-21,436.0
Indonesia,Sumatera Barat,,,2020-05-22,438.0
Indonesia,Sumatera Barat,,,2020-05-23,443.0
Indonesia,Sumatera Barat,,,2020-05-24,478.0
Indonesia,Sumatera Barat,,,2020-05-25,478.0
Indonesia,Sumatera Barat,,,2020-05-26,513.0
Indonesia,Sumatera Barat,,,2020-05-27,537.0
Indonesia,Sumatera Barat,,,2020-05-28,541.0
Indonesia,Sumatera Barat,,,2020-05-29,541.0
Indonesia,Sumatera Barat,,,2020-05-30,552.0
Indonesia,Sumatera Barat,,,2020-05-31,567.0
Indonesia,Sumatera Barat,,,2020-06-01,567.0
Indonesia,Sumatera Barat,,,2020-06-02,574.0
Indonesia,Sumatera Barat,,,2020-06-03,583.0
Indonesia,Sumatera Barat,,,2020-06-04,594.0
Indonesia,Sumatera Barat,,,2020-06-05,607.0
Indonesia,Sumatera Barat,,,2020-06-06,618.0
Indonesia,Sumatera Barat,,,2020-06-07,626.0
Indonesia,Sumatera Selatan,,,2020-03-20,0.0
Indonesia,Sumatera Selatan,,,2020-03-21,0.0
Indonesia,Sumatera Selatan,,,2020-03-22,0.0
Indonesia,Sumatera Selatan,,,2020-03-23,0.0
Indonesia,Sumatera Selatan,,,2020-03-24,1.0
Indonesia,Sumatera Selatan,,,2020-03-25,1.0
Indonesia,Sumatera Selatan,,,2020-03-26,1.0
Indonesia,Sumatera Selatan,,,2020-03-27,1.0
Indonesia,Sumatera Selatan,,,2020-03-28,2.0
Indonesia,Sumatera Selatan,,,2020-03-29,2.0
Indonesia,Sumatera Selatan,,,2020-03-30,2.0
Indonesia,Sumatera Selatan,,,2020-03-31,5.0
Indonesia,Sumatera Selatan,,,2020-04-01,5.0
Indonesia,Sumatera Selatan,,,2020-04-02,11.0
Indonesia,Sumatera Selatan,,,2020-04-03,12.0
Indonesia,Sumatera Selatan,,,2020-04-04,12.0
Indonesia,Sumatera Selatan,,,2020-04-05,16.0
Indonesia,Sumatera Selatan,,,2020-04-06,16.0
Indonesia,Sumatera Selatan,,,2020-04-07,16.0
Indonesia,Sumatera Selatan,,,2020-04-08,16.0
Indonesia,Sumatera Selatan,,,2020-04-09,17.0
Indonesia,Sumatera Selatan,,,2020-04-10,21.0
Indonesia,Sumatera Selatan,,,2020-04-11,21.0
Indonesia,Sumatera Selatan,,,2020-04-12,18.0
Indonesia,Sumatera Selatan,,,2020-04-13,18.0
Indonesia,Sumatera Selatan,,,2020-04-14,19.0
Indonesia,Sumatera Selatan,,,2020-04-15,22.0
Indonesia,Sumatera Selatan,,,2020-04-16,37.0
Indonesia,Sumatera Selatan,,,2020-04-17,54.0
Indonesia,Sumatera Selatan,,,2020-04-18,84.0
Indonesia,Sumatera Selatan,,,2020-04-19,89.0
Indonesia,Sumatera Selatan,,,2020-04-20,89.0
Indonesia,Sumatera Selatan,,,2020-04-21,89.0
Indonesia,Sumatera Selatan,,,2020-04-22,89.0
Indonesia,Sumatera Selatan,,,2020-04-23,93.0
Indonesia,Sumatera Selatan,,,2020-04-24,106.0
Indonesia,Sumatera Selatan,,,2020-04-25,119.0
Indonesia,Sumatera Selatan,,,2020-04-26,129.0
Indonesia,Sumatera Selatan,,,2020-04-27,129.0
Indonesia,Sumatera Selatan,,,2020-04-28,143.0
Indonesia,Sumatera Selatan,,,2020-04-29,144.0
Indonesia,Sumatera Selatan,,,2020-04-30,150.0
Indonesia,Sumatera Selatan,,,2020-05-01,156.0
Indonesia,Sumatera Selatan,,,2020-05-02,156.0
