adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Sweden,Jämtland,,,2020-06-07,803.0,34.0
Sweden,Jönköping,,,2020-03-16,42.0,0.0
Sweden,Jönköping,,,2020-03-17,43.0,0.0
Sweden,Jönköping,,,2020-03-18,44.0,0.0
Sweden,Jönköping,,,2020-03-19,46.0,0.0
Sweden,Jönköping,,,2020-03-20,48.0,0.0
Sweden,Jönköping,,,2020-03-21,51.0,0.0
Sweden,Jönköping,,,2020-03-22,55.0,0.0
Sweden,Jönköping,,,2020-03-23,56.0,0.0
Sweden,Jönköping,,,2020-03-24,59.0,0.0
Sweden,Jönköping,,,2020-03-25,65.0,0.0
Sweden,Jönköping,,,2020-03-26,70.0,0.0
Sweden,Jönköping,,,2020-03-27,79.0,2.0
Sweden,Jönköping,,,2020-03-28,94.0,3.0
Sweden,Jönköping,,,2020-03-29,103.0,6.0
Sweden,Jönköping,,,2020-03-30,109.0,8.0
Sweden,Jönköping,,,2020-03-31,126.0,9.0
Sweden,Jönköping,,,2020-04-01,142.0,10.0
Sweden,Jönköping,,,2020-04-02,155.0,11.0
Sweden,Jönköping,,,2020-04-03,187.0,13.0
Sweden,Jönköping,,,2020-04-04,199.0,13.0
Sweden,Jönköping,,,2020-04-05,223.0,13.0
Sweden,Jönköping,,,2020-04-06,233.0,13.0
Sweden,Jönköping,,,2020-04-07,254.0,15.0
Sweden,Jönköping,,,2020-04-08,270.0,20.0
Sweden,Jönköping,,,2020-04-09,295.0,23.0
Sweden,Jönköping,,,2020-04-10,317.0,24.0
Sweden,Jönköping,,,2020-04-11,336.0,24.0
Sweden,Jönköping,,,2020-04-12,340.0,25.0
Sweden,Jönköping,,,2020-04-13,350.0,25.0
Sweden,Jönköping,,,2020-04-14,355.0,33.0
Sweden,Jönköping,,,2020-04-15,367.0,34.0
Sweden,Jönköping,,,2020-04-16,395.0,37.0
Sweden,Jönköping,,,2020-04-17,417.0,38.0
Sweden,Jönköping,,,2020-04-18,450.0,38.0
Sweden,Jönköping,,,2020-04-19,489.0,38.0
Sweden,Jönköping,,,2020-04-20,505.0,39.0
Sweden,Jönköping,,,2020-04-21,522.0,41.0
Sweden,Jönköping,,,2020-04-22,559.0,47.0
Sweden,Jönköping,,,2020-04-23,592.0,49.0
Sweden,Jönköping,,,2020-04-24,636.0,51.0
Sweden,Jönköping,,,2020-04-25,661.0,51.0
Sweden,Jönköping,,,2020-04-26,680.0,51.0
Sweden,Jönköping,,,2020-04-27,682.0,53.0
Sweden,Jönköping,,,2020-04-28,712.0,53.0
Sweden,Jönköping,,,2020-04-29,729.0,65.0
Sweden,Jönköping,,,2020-04-30,772.0,67.0
Sweden,Jönköping,,,2020-05-01,789.0,69.0
Sweden,Jönköping,,,2020-05-02,821.0,69.0
Sweden,Jönköping,,,2020-05-03,839.0,72.0
Sweden,Jönköping,,,2020-05-04,846.0,75.0
Sweden,Jönköping,,,2020-05-05,865.0,81.0
Sweden,Jönköping,,,2020-05-06,887.0,85.0
Sweden,Jönköping,,,2020-05-07,919.0,85.0
Sweden,Jönköping,,,2020-05-08,935.0,93.0
Sweden,Jönköping,,,2020-05-09,963.0,93.0
Sweden,Jönköping,,,2020-05-10,967.0,93.0
Sweden,Jönköping,,,2020-05-11,998.0,96.0
Sweden,Jönköping,,,2020-05-12,1015.0,97.0
Sweden,Jönköping,,,2020-05-13,1044.0,108.0
Sweden,Jönköping,,,2020-05-14,1081.0,110.0
Sweden,Jönköping,,,2020-05-15,1111.0,113.0
Sweden,Jönköping,,,2020-05-16,1126.0,113.0
Sweden,Jönköping,,,2020-05-17,1147.0,113.0
Sweden,Jönköping,,,2020-05-18,1168.0,116.0
Sweden,Jönköping,,,2020-05-19,1182.0,117.0
Sweden,Jönköping,,,2020-05-20,1220.0,121.0
Sweden,Jönköping,,,2020-05-21,1252.0,121.0
Sweden,Jönköping,,,2020-05-22,1276.0,121.0
Sweden,Jönköping,,,2020-05-23,1288.0,121.0
Sweden,Jönköping,,,2020-05-24,1294.0,121.0
Sweden,Jönköping,,,2020-05-25,1323.0,126.0
Sweden,Jönköping,,,2020-05-26,1359.0,128.0
Sweden,Jönköping,,,2020-05-27,1401.0,130.0
Sweden,Jönköping,,,2020-05-28,1449.0,131.0
Sweden,Jönköping,,,2020-05-29,1486.0,138.0
Sweden,Jönköping,,,2020-05-30,1508.0,138.0
Sweden,Jönköping,,,2020-05-31,1538.0,138.0
Sweden,Jönköping,,,2020-06-01,1554.0,139.0
Sweden,Jönköping,,,2020-06-02,1572.0,139.0
Sweden,Jönköping,,,2020-06-03,1613.0,140.0
Sweden,Jönköping,,,2020-06-04,1647.0,141.0
Sweden,Jönköping,,,2020-06-05,1681.0,144.0
Sweden,Jönköping,,,2020-06-06,1719.0,144.0
Sweden,Jönköping,,,2020-06-07,1750.0,144.0
Sweden,Kalmar,,,2020-03-16,7.0,0.0
Sweden,Kalmar,,,2020-03-17,7.0,0.0
Sweden,Kalmar,,,2020-03-18,7.0,0.0
Sweden,Kalmar,,,2020-03-19,7.0,0.0
Sweden,Kalmar,,,2020-03-20,9.0,0.0
Sweden,Kalmar,,,2020-03-21,10.0,0.0
Sweden,Kalmar,,,2020-03-22,11.0,0.0
Sweden,Kalmar,,,2020-03-23,12.0,0.0
Sweden,Kalmar,,,2020-03-24,15.0,0.0
Sweden,Kalmar,,,2020-03-25,17.0,0.0
Sweden,Kalmar,,,2020-03-26,19.0,0.0
Sweden,Kalmar,,,2020-03-27,25.0,1.0
Sweden,Kalmar,,,2020-03-28,28.0,1.0
Sweden,Kalmar,,,2020-03-29,30.0,1.0
Sweden,Kalmar,,,2020-03-30,31.0,1.0
Sweden,Kalmar,,,2020-03-31,34.0,1.0
Sweden,Kalmar,,,2020-04-01,38.0,1.0
Sweden,Kalmar,,,2020-04-02,42.0,1.0
Sweden,Kalmar,,,2020-04-03,46.0,1.0
Sweden,Kalmar,,,2020-04-04,47.0,1.0
Sweden,Kalmar,,,2020-04-05,49.0,1.0
Sweden,Kalmar,,,2020-04-06,52.0,1.0
Sweden,Kalmar,,,2020-04-07,57.0,3.0
Sweden,Kalmar,,,2020-04-08,61.0,4.0
Sweden,Kalmar,,,2020-04-09,63.0,4.0
Sweden,Kalmar,,,2020-04-10,64.0,4.0
Sweden,Kalmar,,,2020-04-11,65.0,4.0
Sweden,Kalmar,,,2020-04-12,68.0,4.0
Sweden,Kalmar,,,2020-04-13,70.0,4.0
Sweden,Kalmar,,,2020-04-14,79.0,5.0
Sweden,Kalmar,,,2020-04-15,82.0,5.0
Sweden,Kalmar,,,2020-04-16,83.0,6.0
Sweden,Kalmar,,,2020-04-17,89.0,6.0
Sweden,Kalmar,,,2020-04-18,91.0,6.0
Sweden,Kalmar,,,2020-04-19,94.0,6.0
Sweden,Kalmar,,,2020-04-20,98.0,6.0
Sweden,Kalmar,,,2020-04-21,108.0,6.0
Sweden,Kalmar,,,2020-04-22,115.0,7.0
Sweden,Kalmar,,,2020-04-23,128.0,10.0
Sweden,Kalmar,,,2020-04-24,137.0,10.0
Sweden,Kalmar,,,2020-04-25,139.0,10.0
Sweden,Kalmar,,,2020-04-26,140.0,10.0
Sweden,Kalmar,,,2020-04-27,146.0,10.0
Sweden,Kalmar,,,2020-04-28,151.0,11.0
Sweden,Kalmar,,,2020-04-29,155.0,11.0
Sweden,Kalmar,,,2020-04-30,167.0,12.0
Sweden,Kalmar,,,2020-05-01,172.0,12.0
Sweden,Kalmar,,,2020-05-02,179.0,12.0
Sweden,Kalmar,,,2020-05-03,179.0,12.0
Sweden,Kalmar,,,2020-05-04,187.0,12.0
Sweden,Kalmar,,,2020-05-05,196.0,13.0
Sweden,Kalmar,,,2020-05-06,200.0,14.0
Sweden,Kalmar,,,2020-05-07,205.0,15.0
Sweden,Kalmar,,,2020-05-08,213.0,16.0
Sweden,Kalmar,,,2020-05-09,218.0,16.0
Sweden,Kalmar,,,2020-05-10,224.0,16.0
Sweden,Kalmar,,,2020-05-11,226.0,16.0
Sweden,Kalmar,,,2020-05-12,233.0,17.0
Sweden,Kalmar,,,2020-05-13,237.0,17.0
Sweden,Kalmar,,,2020-05-14,238.0,18.0
Sweden,Kalmar,,,2020-05-15,244.0,25.0
Sweden,Kalmar,,,2020-05-16,250.0,25.0
Sweden,Kalmar,,,2020-05-17,254.0,25.0
Sweden,Kalmar,,,2020-05-18,257.0,25.0
Sweden,Kalmar,,,2020-05-19,263.0,25.0
Sweden,Kalmar,,,2020-05-20,264.0,26.0
Sweden,Kalmar,,,2020-05-21,268.0,26.0
Sweden,Kalmar,,,2020-05-22,268.0,26.0
Sweden,Kalmar,,,2020-05-23,275.0,29.0
Sweden,Kalmar,,,2020-05-24,279.0,29.0
Sweden,Kalmar,,,2020-05-25,280.0,29.0
Sweden,Kalmar,,,2020-05-26,300.0,30.0
Sweden,Kalmar,,,2020-05-27,312.0,31.0
Sweden,Kalmar,,,2020-05-28,326.0,35.0
Sweden,Kalmar,,,2020-05-29,344.0,35.0
Sweden,Kalmar,,,2020-05-30,348.0,35.0
Sweden,Kalmar,,,2020-05-31,349.0,35.0
Sweden,Kalmar,,,2020-06-01,352.0,35.0
Sweden,Kalmar,,,2020-06-02,362.0,36.0
Sweden,Kalmar,,,2020-06-03,367.0,36.0
Sweden,Kalmar,,,2020-06-04,376.0,36.0
Sweden,Kalmar,,,2020-06-05,390.0,39.0
Sweden,Kalmar,,,2020-06-06,405.0,39.0
Sweden,Kalmar,,,2020-06-07,406.0,39.0
Sweden,Kronoberg,,,2020-03-16,15.0,0.0
Sweden,Kronoberg,,,2020-03-17,15.0,0.0
Sweden,Kronoberg,,,2020-03-18,16.0,0.0
Sweden,Kronoberg,,,2020-03-19,18.0,0.0
Sweden,Kronoberg,,,2020-03-20,18.0,0.0
Sweden,Kronoberg,,,2020-03-21,18.0,0.0
Sweden,Kronoberg,,,2020-03-22,18.0,0.0
Sweden,Kronoberg,,,2020-03-23,18.0,0.0
Sweden,Kronoberg,,,2020-03-24,18.0,0.0
Sweden,Kronoberg,,,2020-03-25,19.0,0.0
Sweden,Kronoberg,,,2020-03-26,20.0,0.0
Sweden,Kronoberg,,,2020-03-27,22.0,0.0
Sweden,Kronoberg,,,2020-03-28,23.0,0.0
Sweden,Kronoberg,,,2020-03-29,27.0,0.0
Sweden,Kronoberg,,,2020-03-30,30.0,0.0
Sweden,Kronoberg,,,2020-03-31,34.0,0.0
Sweden,Kronoberg,,,2020-04-01,39.0,0.0
Sweden,Kronoberg,,,2020-04-02,40.0,0.0
Sweden,Kronoberg,,,2020-04-03,45.0,0.0
Sweden,Kronoberg,,,2020-04-04,49.0,0.0
Sweden,Kronoberg,,,2020-04-05,49.0,0.0
Sweden,Kronoberg,,,2020-04-06,53.0,0.0
Sweden,Kronoberg,,,2020-04-07,54.0,1.0
Sweden,Kronoberg,,,2020-04-08,61.0,1.0
Sweden,Kronoberg,,,2020-04-09,77.0,1.0
Sweden,Kronoberg,,,2020-04-10,82.0,1.0
Sweden,Kronoberg,,,2020-04-11,87.0,1.0
Sweden,Kronoberg,,,2020-04-12,97.0,1.0
Sweden,Kronoberg,,,2020-04-13,98.0,1.0
Sweden,Kronoberg,,,2020-04-14,104.0,1.0
Sweden,Kronoberg,,,2020-04-15,109.0,4.0
Sweden,Kronoberg,,,2020-04-16,122.0,6.0
Sweden,Kronoberg,,,2020-04-17,140.0,7.0
Sweden,Kronoberg,,,2020-04-18,142.0,7.0
Sweden,Kronoberg,,,2020-04-19,164.0,8.0
Sweden,Kronoberg,,,2020-04-20,175.0,9.0
Sweden,Kronoberg,,,2020-04-21,184.0,11.0
Sweden,Kronoberg,,,2020-04-22,198.0,11.0
Sweden,Kronoberg,,,2020-04-23,211.0,12.0
Sweden,Kronoberg,,,2020-04-24,228.0,12.0
Sweden,Kronoberg,,,2020-04-25,238.0,14.0
Sweden,Kronoberg,,,2020-04-26,259.0,14.0
Sweden,Kronoberg,,,2020-04-27,263.0,17.0
Sweden,Kronoberg,,,2020-04-28,270.0,19.0
Sweden,Kronoberg,,,2020-04-29,291.0,22.0
Sweden,Kronoberg,,,2020-04-30,306.0,23.0
Sweden,Kronoberg,,,2020-05-01,312.0,23.0
Sweden,Kronoberg,,,2020-05-02,332.0,23.0
Sweden,Kronoberg,,,2020-05-03,337.0,23.0
Sweden,Kronoberg,,,2020-05-04,354.0,24.0
Sweden,Kronoberg,,,2020-05-05,360.0,26.0
Sweden,Kronoberg,,,2020-05-06,392.0,28.0
Sweden,Kronoberg,,,2020-05-07,414.0,31.0
Sweden,Kronoberg,,,2020-05-08,439.0,33.0
Sweden,Kronoberg,,,2020-05-09,463.0,33.0
Sweden,Kronoberg,,,2020-05-10,495.0,33.0
Sweden,Kronoberg,,,2020-05-11,495.0,33.0
Sweden,Kronoberg,,,2020-05-12,507.0,34.0
Sweden,Kronoberg,,,2020-05-13,535.0,34.0
Sweden,Kronoberg,,,2020-05-14,566.0,35.0
Sweden,Kronoberg,,,2020-05-15,584.0,35.0
Sweden,Kronoberg,,,2020-05-16,592.0,39.0
Sweden,Kronoberg,,,2020-05-17,623.0,39.0
Sweden,Kronoberg,,,2020-05-18,630.0,39.0
Sweden,Kronoberg,,,2020-05-19,641.0,40.0
Sweden,Kronoberg,,,2020-05-20,665.0,44.0
Sweden,Kronoberg,,,2020-05-21,676.0,50.0
Sweden,Kronoberg,,,2020-05-22,703.0,50.0
Sweden,Kronoberg,,,2020-05-23,716.0,50.0
Sweden,Kronoberg,,,2020-05-24,718.0,50.0
Sweden,Kronoberg,,,2020-05-25,745.0,50.0
Sweden,Kronoberg,,,2020-05-26,753.0,59.0
Sweden,Kronoberg,,,2020-05-27,769.0,62.0
Sweden,Kronoberg,,,2020-05-28,797.0,62.0
Sweden,Kronoberg,,,2020-05-29,816.0,65.0
Sweden,Kronoberg,,,2020-05-30,827.0,65.0
Sweden,Kronoberg,,,2020-05-31,839.0,65.0
Sweden,Kronoberg,,,2020-06-01,840.0,65.0
Sweden,Kronoberg,,,2020-06-02,855.0,69.0
Sweden,Kronoberg,,,2020-06-03,873.0,71.0
Sweden,Kronoberg,,,2020-06-04,886.0,74.0
Sweden,Kronoberg,,,2020-06-05,897.0,76.0
Sweden,Kronoberg,,,2020-06-06,916.0,76.0
Sweden,Kronoberg,,,2020-06-07,916.0,76.0
Sweden,Norrbotten,,,2020-03-16,6.0,0.0
Sweden,Norrbotten,,,2020-03-17,8.0,0.0
Sweden,Norrbotten,,,2020-03-18,7.0,0.0
Sweden,Norrbotten,,,2020-03-19,8.0,0.0
Sweden,Norrbotten,,,2020-03-20,9.0,0.0
Sweden,Norrbotten,,,2020-03-21,13.0,0.0
Sweden,Norrbotten,,,2020-03-22,16.0,0.0
Sweden,Norrbotten,,,2020-03-23,17.0,0.0
Sweden,Norrbotten,,,2020-03-24,25.0,0.0
Sweden,Norrbotten,,,2020-03-25,30.0,0.0
Sweden,Norrbotten,,,2020-03-26,35.0,0.0
Sweden,Norrbotten,,,2020-03-27,39.0,1.0
Sweden,Norrbotten,,,2020-03-28,42.0,1.0
Sweden,Norrbotten,,,2020-03-29,44.0,1.0
Sweden,Norrbotten,,,2020-03-30,47.0,1.0
Sweden,Norrbotten,,,2020-03-31,51.0,1.0
Sweden,Norrbotten,,,2020-04-01,59.0,1.0
Sweden,Norrbotten,,,2020-04-02,66.0,1.0
Sweden,Norrbotten,,,2020-04-03,73.0,1.0
Sweden,Norrbotten,,,2020-04-04,74.0,1.0
Sweden,Norrbotten,,,2020-04-05,80.0,1.0
Sweden,Norrbotten,,,2020-04-06,81.0,3.0
Sweden,Norrbotten,,,2020-04-07,95.0,4.0
Sweden,Norrbotten,,,2020-04-08,107.0,5.0
Sweden,Norrbotten,,,2020-04-09,120.0,7.0
Sweden,Norrbotten,,,2020-04-10,127.0,7.0
Sweden,Norrbotten,,,2020-04-11,133.0,7.0
Sweden,Norrbotten,,,2020-04-12,134.0,7.0
Sweden,Norrbotten,,,2020-04-13,137.0,7.0
Sweden,Norrbotten,,,2020-04-14,157.0,9.0
Sweden,Norrbotten,,,2020-04-15,158.0,14.0
Sweden,Norrbotten,,,2020-04-16,162.0,14.0
Sweden,Norrbotten,,,2020-04-17,174.0,14.0
Sweden,Norrbotten,,,2020-04-18,186.0,14.0
Sweden,Norrbotten,,,2020-04-19,190.0,15.0
Sweden,Norrbotten,,,2020-04-20,194.0,18.0
Sweden,Norrbotten,,,2020-04-21,201.0,23.0
Sweden,Norrbotten,,,2020-04-22,205.0,26.0
Sweden,Norrbotten,,,2020-04-23,208.0,26.0
Sweden,Norrbotten,,,2020-04-24,218.0,28.0
Sweden,Norrbotten,,,2020-04-25,231.0,28.0
Sweden,Norrbotten,,,2020-04-26,231.0,28.0
Sweden,Norrbotten,,,2020-04-27,233.0,30.0
Sweden,Norrbotten,,,2020-04-28,243.0,31.0
Sweden,Norrbotten,,,2020-04-29,245.0,31.0
Sweden,Norrbotten,,,2020-04-30,252.0,33.0
Sweden,Norrbotten,,,2020-05-01,260.0,33.0
Sweden,Norrbotten,,,2020-05-02,267.0,33.0
Sweden,Norrbotten,,,2020-05-03,267.0,33.0
Sweden,Norrbotten,,,2020-05-04,271.0,35.0
Sweden,Norrbotten,,,2020-05-05,276.0,35.0
Sweden,Norrbotten,,,2020-05-06,282.0,36.0
Sweden,Norrbotten,,,2020-05-07,288.0,36.0
Sweden,Norrbotten,,,2020-05-08,293.0,37.0
Sweden,Norrbotten,,,2020-05-09,297.0,37.0
Sweden,Norrbotten,,,2020-05-10,299.0,37.0
Sweden,Norrbotten,,,2020-05-11,303.0,37.0
Sweden,Norrbotten,,,2020-05-12,312.0,37.0
Sweden,Norrbotten,,,2020-05-13,316.0,39.0
Sweden,Norrbotten,,,2020-05-14,326.0,40.0
Sweden,Norrbotten,,,2020-05-15,332.0,40.0
Sweden,Norrbotten,,,2020-05-16,333.0,40.0
Sweden,Norrbotten,,,2020-05-17,337.0,40.0
Sweden,Norrbotten,,,2020-05-18,339.0,40.0
Sweden,Norrbotten,,,2020-05-19,342.0,40.0
Sweden,Norrbotten,,,2020-05-20,345.0,40.0
Sweden,Norrbotten,,,2020-05-21,350.0,40.0
Sweden,Norrbotten,,,2020-05-22,356.0,40.0
Sweden,Norrbotten,,,2020-05-23,359.0,40.0
Sweden,Norrbotten,,,2020-05-24,360.0,40.0
Sweden,Norrbotten,,,2020-05-25,361.0,40.0
Sweden,Norrbotten,,,2020-05-26,373.0,40.0
Sweden,Norrbotten,,,2020-05-27,380.0,42.0
Sweden,Norrbotten,,,2020-05-28,388.0,42.0
Sweden,Norrbotten,,,2020-05-29,398.0,43.0
Sweden,Norrbotten,,,2020-05-30,413.0,43.0
Sweden,Norrbotten,,,2020-05-31,414.0,43.0
Sweden,Norrbotten,,,2020-06-01,414.0,43.0
Sweden,Norrbotten,,,2020-06-02,437.0,44.0
Sweden,Norrbotten,,,2020-06-03,448.0,46.0
Sweden,Norrbotten,,,2020-06-04,461.0,48.0
Sweden,Norrbotten,,,2020-06-05,481.0,48.0
Sweden,Norrbotten,,,2020-06-06,495.0,48.0
Sweden,Norrbotten,,,2020-06-07,503.0,48.0
Sweden,Skåne,,,2020-03-16,201.0,0.0
Sweden,Skåne,,,2020-03-17,207.0,0.0
Sweden,Skåne,,,2020-03-18,209.0,0.0
Sweden,Skåne,,,2020-03-19,216.0,0.0
Sweden,Skåne,,,2020-03-20,220.0,0.0
Sweden,Skåne,,,2020-03-21,223.0,0.0
Sweden,Skåne,,,2020-03-22,228.0,0.0
Sweden,Skåne,,,2020-03-23,231.0,0.0
Sweden,Skåne,,,2020-03-24,238.0,0.0
Sweden,Skåne,,,2020-03-25,246.0,0.0
Sweden,Skåne,,,2020-03-26,256.0,0.0
Sweden,Skåne,,,2020-03-27,263.0,4.0
Sweden,Skåne,,,2020-03-28,271.0,6.0
Sweden,Skåne,,,2020-03-29,275.0,7.0
Sweden,Skåne,,,2020-03-30,279.0,7.0
Sweden,Skåne,,,2020-03-31,283.0,8.0
Sweden,Skåne,,,2020-04-01,291.0,8.0
Sweden,Skåne,,,2020-04-02,298.0,8.0
Sweden,Skåne,,,2020-04-03,311.0,11.0
Sweden,Skåne,,,2020-04-04,322.0,11.0
Sweden,Skåne,,,2020-04-05,333.0,11.0
Sweden,Skåne,,,2020-04-06,348.0,13.0
Sweden,Skåne,,,2020-04-07,366.0,16.0
Sweden,Skåne,,,2020-04-08,381.0,16.0
Sweden,Skåne,,,2020-04-09,397.0,18.0
Sweden,Skåne,,,2020-04-10,405.0,20.0
Sweden,Skåne,,,2020-04-11,429.0,21.0
Sweden,Skåne,,,2020-04-12,435.0,22.0
Sweden,Skåne,,,2020-04-13,449.0,24.0
Sweden,Skåne,,,2020-04-14,458.0,24.0
Sweden,Skåne,,,2020-04-15,481.0,32.0
Sweden,Skåne,,,2020-04-16,498.0,37.0
Sweden,Skåne,,,2020-04-17,514.0,38.0
Sweden,Skåne,,,2020-04-18,530.0,42.0
Sweden,Skåne,,,2020-04-19,544.0,43.0
Sweden,Skåne,,,2020-04-20,549.0,43.0
