adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
France,Metropolitan France,Occitanie,,2020-04-09,1285.0,1081.0,203.0
France,Metropolitan France,Occitanie,,2020-04-10,1285.0,1187.0,222.0
France,Metropolitan France,Occitanie,,2020-04-11,1285.0,1271.0,233.0
France,Metropolitan France,Occitanie,,2020-04-12,1285.0,1287.0,239.0
France,Metropolitan France,Occitanie,,2020-04-13,1285.0,1313.0,248.0
France,Metropolitan France,Occitanie,,2020-04-14,1285.0,1360.0,266.0
France,Metropolitan France,Occitanie,,2020-04-15,1285.0,1454.0,278.0
France,Metropolitan France,Occitanie,,2020-04-16,1285.0,1526.0,281.0
France,Metropolitan France,Occitanie,,2020-04-17,1285.0,1583.0,290.0
France,Metropolitan France,Occitanie,,2020-04-18,1285.0,1676.0,292.0
France,Metropolitan France,Occitanie,,2020-04-19,1285.0,1687.0,295.0
France,Metropolitan France,Occitanie,,2020-04-20,1285.0,1728.0,312.0
France,Metropolitan France,Occitanie,,2020-04-21,1285.0,1783.0,322.0
France,Metropolitan France,Occitanie,,2020-04-22,1285.0,1826.0,328.0
France,Metropolitan France,Occitanie,,2020-04-23,1285.0,1889.0,342.0
France,Metropolitan France,Occitanie,,2020-04-24,1285.0,1974.0,356.0
France,Metropolitan France,Occitanie,,2020-04-25,1285.0,2006.0,361.0
France,Metropolitan France,Occitanie,,2020-04-26,1285.0,2015.0,362.0
France,Metropolitan France,Occitanie,,2020-04-27,1285.0,2031.0,373.0
France,Metropolitan France,Occitanie,,2020-04-28,1285.0,2072.0,380.0
France,Metropolitan France,Occitanie,,2020-04-29,1285.0,2122.0,390.0
France,Metropolitan France,Occitanie,,2020-04-30,1285.0,2142.0,401.0
France,Metropolitan France,Occitanie,,2020-05-01,1285.0,2118.0,394.0
France,Metropolitan France,Occitanie,,2020-05-02,1285.0,2123.0,409.0
France,Metropolitan France,Occitanie,,2020-05-03,1285.0,2125.0,410.0
France,Metropolitan France,Occitanie,,2020-05-04,1285.0,2154.0,424.0
France,Metropolitan France,Occitanie,,2020-05-05,1285.0,2215.0,436.0
France,Metropolitan France,Occitanie,,2020-05-06,1285.0,2257.0,441.0
France,Metropolitan France,Pays de la Loire,,2020-01-24,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-01-25,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-01-26,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-01-27,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-01-28,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-01-29,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-01-30,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-01-31,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-01,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-02,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-03,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-04,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-05,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-06,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-07,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-08,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-09,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-10,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-11,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-12,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-13,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-14,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-15,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-16,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-17,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-18,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-19,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-20,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-21,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-22,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-23,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-24,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-25,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-26,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-27,0.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-28,2.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-02-29,2.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-01,2.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-02,5.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-03,5.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-04,7.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-05,8.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-06,16.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-07,18.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-08,18.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-09,18.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-10,27.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-11,34.0,0.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-12,41.0,4.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-13,55.0,4.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-14,82.0,4.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-15,98.0,4.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-16,108.0,4.0,0.0
France,Metropolitan France,Pays de la Loire,,2020-03-17,126.0,4.0,1.0
France,Metropolitan France,Pays de la Loire,,2020-03-18,128.0,4.0,2.0
France,Metropolitan France,Pays de la Loire,,2020-03-19,160.0,4.0,3.0
France,Metropolitan France,Pays de la Loire,,2020-03-20,190.0,4.0,3.0
France,Metropolitan France,Pays de la Loire,,2020-03-21,234.0,4.0,3.0
France,Metropolitan France,Pays de la Loire,,2020-03-22,270.0,4.0,4.0
France,Metropolitan France,Pays de la Loire,,2020-03-23,293.0,74.0,10.0
France,Metropolitan France,Pays de la Loire,,2020-03-24,343.0,95.0,14.0
France,Metropolitan France,Pays de la Loire,,2020-03-25,379.0,106.0,17.0
France,Metropolitan France,Pays de la Loire,,2020-03-26,459.0,127.0,31.0
France,Metropolitan France,Pays de la Loire,,2020-03-27,459.0,141.0,31.0
France,Metropolitan France,Pays de la Loire,,2020-03-28,459.0,163.0,42.0
France,Metropolitan France,Pays de la Loire,,2020-03-29,459.0,182.0,47.0
France,Metropolitan France,Pays de la Loire,,2020-03-30,459.0,195.0,58.0
France,Metropolitan France,Pays de la Loire,,2020-03-31,459.0,256.0,71.0
France,Metropolitan France,Pays de la Loire,,2020-04-01,459.0,296.0,82.0
France,Metropolitan France,Pays de la Loire,,2020-04-02,459.0,338.0,92.0
France,Metropolitan France,Pays de la Loire,,2020-04-03,459.0,387.0,109.0
France,Metropolitan France,Pays de la Loire,,2020-04-04,459.0,417.0,118.0
France,Metropolitan France,Pays de la Loire,,2020-04-05,459.0,441.0,123.0
France,Metropolitan France,Pays de la Loire,,2020-04-06,459.0,456.0,134.0
France,Metropolitan France,Pays de la Loire,,2020-04-07,459.0,517.0,144.0
France,Metropolitan France,Pays de la Loire,,2020-04-08,459.0,570.0,153.0
France,Metropolitan France,Pays de la Loire,,2020-04-09,459.0,615.0,158.0
France,Metropolitan France,Pays de la Loire,,2020-04-10,459.0,641.0,169.0
France,Metropolitan France,Pays de la Loire,,2020-04-11,459.0,688.0,178.0
France,Metropolitan France,Pays de la Loire,,2020-04-12,459.0,703.0,182.0
France,Metropolitan France,Pays de la Loire,,2020-04-13,459.0,719.0,192.0
France,Metropolitan France,Pays de la Loire,,2020-04-14,459.0,749.0,209.0
France,Metropolitan France,Pays de la Loire,,2020-04-15,459.0,817.0,222.0
France,Metropolitan France,Pays de la Loire,,2020-04-16,459.0,876.0,235.0
France,Metropolitan France,Pays de la Loire,,2020-04-17,459.0,910.0,242.0
France,Metropolitan France,Pays de la Loire,,2020-04-18,459.0,939.0,251.0
France,Metropolitan France,Pays de la Loire,,2020-04-19,459.0,947.0,258.0
France,Metropolitan France,Pays de la Loire,,2020-04-20,459.0,957.0,268.0
France,Metropolitan France,Pays de la Loire,,2020-04-21,459.0,986.0,276.0
France,Metropolitan France,Pays de la Loire,,2020-04-22,459.0,1026.0,285.0
France,Metropolitan France,Pays de la Loire,,2020-04-23,459.0,1061.0,291.0
France,Metropolitan France,Pays de la Loire,,2020-04-24,459.0,1090.0,303.0
France,Metropolitan France,Pays de la Loire,,2020-04-25,459.0,1113.0,307.0
France,Metropolitan France,Pays de la Loire,,2020-04-26,459.0,1121.0,314.0
France,Metropolitan France,Pays de la Loire,,2020-04-27,459.0,1152.0,323.0
France,Metropolitan France,Pays de la Loire,,2020-04-28,459.0,1154.0,326.0
France,Metropolitan France,Pays de la Loire,,2020-04-29,459.0,1227.0,336.0
France,Metropolitan France,Pays de la Loire,,2020-04-30,459.0,1256.0,341.0
France,Metropolitan France,Pays de la Loire,,2020-05-01,459.0,1283.0,343.0
France,Metropolitan France,Pays de la Loire,,2020-05-02,459.0,1286.0,348.0
France,Metropolitan France,Pays de la Loire,,2020-05-03,459.0,1291.0,351.0
France,Metropolitan France,Pays de la Loire,,2020-05-04,459.0,1300.0,357.0
France,Metropolitan France,Pays de la Loire,,2020-05-05,459.0,1334.0,362.0
France,Metropolitan France,Pays de la Loire,,2020-05-06,459.0,1360.0,368.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-01-24,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-01-25,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-01-26,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-01-27,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-01-28,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-01-29,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-01-30,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-01-31,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-01,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-02,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-03,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-04,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-05,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-06,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-07,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-08,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-09,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-10,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-11,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-12,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-13,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-14,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-15,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-16,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-17,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-18,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-19,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-20,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-21,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-22,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-23,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-24,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-25,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-26,0.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-27,1.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-28,4.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-02-29,4.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-01,4.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-02,9.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-03,10.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-04,13.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-05,18.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-06,26.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-07,38.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-08,38.0,0.0,0.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-09,52.0,0.0,1.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-10,89.0,0.0,1.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-11,111.0,0.0,1.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-12,147.0,1.0,1.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-13,212.0,1.0,1.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-14,281.0,1.0,1.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-15,330.0,1.0,1.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-16,405.0,1.0,1.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-17,478.0,1.0,4.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-18,574.0,1.0,7.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-19,693.0,1.0,9.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-20,826.0,1.0,11.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-21,1041.0,1.0,13.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-22,1372.0,1.0,15.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-23,1510.0,1.0,20.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-24,1595.0,1.0,26.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-25,1927.0,535.0,33.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-26,1927.0,599.0,44.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-27,1927.0,642.0,48.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-28,1927.0,691.0,55.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-29,1927.0,710.0,65.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-30,1927.0,759.0,80.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-03-31,1927.0,897.0,103.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-01,1927.0,1016.0,124.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-02,1927.0,1075.0,141.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-03,1927.0,1177.0,161.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-04,1927.0,1272.0,178.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-05,1927.0,1304.0,195.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-06,1927.0,1383.0,231.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-07,1927.0,1574.0,253.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-08,1927.0,1684.0,269.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-09,1927.0,1841.0,286.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-10,1927.0,1946.0,299.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-11,1927.0,2053.0,317.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-12,1927.0,2097.0,328.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-13,1927.0,2126.0,348.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-14,1927.0,2240.0,374.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-15,1927.0,2345.0,393.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-16,1927.0,2454.0,421.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-17,1927.0,2572.0,447.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-18,1927.0,2682.0,463.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-19,1927.0,2767.0,470.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-20,1927.0,2834.0,499.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-21,1927.0,2945.0,526.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-22,1927.0,3046.0,561.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-23,1927.0,3136.0,575.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-24,1927.0,3239.0,610.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-25,1927.0,3366.0,625.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-26,1927.0,3376.0,631.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-27,1927.0,3456.0,656.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-28,1927.0,3525.0,665.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-29,1927.0,3686.0,682.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-04-30,1927.0,3793.0,696.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-05-01,1927.0,3848.0,704.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-05-02,1927.0,3890.0,708.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-05-03,1927.0,3904.0,713.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-05-04,1927.0,3973.0,732.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-05-05,1927.0,4061.0,746.0
France,Metropolitan France,Provence-Alpes-Côte d'Azur,,2020-05-06,1927.0,4127.0,756.0
France,Metropolitan France,Île-de-France,,2020-01-24,2.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-01-25,2.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-01-26,2.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-01-27,2.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-01-28,3.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-01-29,4.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-01-30,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-01-31,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-01,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-02,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-03,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-04,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-05,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-06,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-07,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-08,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-09,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-10,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-11,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-12,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-13,5.0,0.0,0.0
France,Metropolitan France,Île-de-France,,2020-02-14,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-15,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-16,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-17,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-18,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-19,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-20,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-21,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-22,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-23,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-24,5.0,0.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-25,6.0,5.0,1.0
France,Metropolitan France,Île-de-France,,2020-02-26,6.0,5.0,2.0
France,Metropolitan France,Île-de-France,,2020-02-27,9.0,5.0,2.0
France,Metropolitan France,Île-de-France,,2020-02-28,9.0,5.0,2.0
France,Metropolitan France,Île-de-France,,2020-02-29,9.0,5.0,2.0
France,Metropolitan France,Île-de-France,,2020-03-01,9.0,5.0,2.0
France,Metropolitan France,Île-de-France,,2020-03-02,37.0,5.0,2.0
France,Metropolitan France,Île-de-France,,2020-03-03,37.0,5.0,2.0
France,Metropolitan France,Île-de-France,,2020-03-04,55.0,5.0,2.0
France,Metropolitan France,Île-de-France,,2020-03-05,76.0,5.0,2.0
France,Metropolitan France,Île-de-France,,2020-03-06,89.0,5.0,2.0
France,Metropolitan France,Île-de-France,,2020-03-07,104.0,5.0,4.0
France,Metropolitan France,Île-de-France,,2020-03-08,243.0,5.0,4.0
France,Metropolitan France,Île-de-France,,2020-03-09,300.0,5.0,4.0
France,Metropolitan France,Île-de-France,,2020-03-10,334.0,5.0,4.0
France,Metropolitan France,Île-de-France,,2020-03-11,492.0,5.0,4.0
France,Metropolitan France,Île-de-France,,2020-03-12,577.0,5.0,4.0
France,Metropolitan France,Île-de-France,,2020-03-13,721.0,5.0,7.0
France,Metropolitan France,Île-de-France,,2020-03-14,949.0,5.0,7.0
France,Metropolitan France,Île-de-France,,2020-03-15,1209.0,5.0,7.0
France,Metropolitan France,Île-de-France,,2020-03-16,1762.0,5.0,7.0
France,Metropolitan France,Île-de-France,,2020-03-17,2177.0,5.0,7.0
France,Metropolitan France,Île-de-France,,2020-03-18,2693.0,5.0,36.0
France,Metropolitan France,Île-de-France,,2020-03-19,3384.0,5.0,56.0
France,Metropolitan France,Île-de-France,,2020-03-20,3818.0,5.0,99.0
France,Metropolitan France,Île-de-France,,2020-03-21,4695.0,5.0,122.0
France,Metropolitan France,Île-de-France,,2020-03-22,5283.0,5.0,140.0
France,Metropolitan France,Île-de-France,,2020-03-23,6211.0,5.0,193.0
France,Metropolitan France,Île-de-France,,2020-03-24,6798.0,5.0,262.0
France,Metropolitan France,Île-de-France,,2020-03-25,7660.0,1084.0,357.0
France,Metropolitan France,Île-de-France,,2020-03-26,7660.0,1310.0,460.0
France,Metropolitan France,Île-de-France,,2020-03-27,7660.0,1598.0,578.0
France,Metropolitan France,Île-de-France,,2020-03-28,7660.0,1937.0,688.0
France,Metropolitan France,Île-de-France,,2020-03-29,7660.0,2109.0,807.0
France,Metropolitan France,Île-de-France,,2020-03-30,7660.0,2394.0,954.0
France,Metropolitan France,Île-de-France,,2020-03-31,7660.0,2907.0,1176.0
France,Metropolitan France,Île-de-France,,2020-04-01,7660.0,3432.0,1369.0
France,Metropolitan France,Île-de-France,,2020-04-02,7660.0,3887.0,1571.0
France,Metropolitan France,Île-de-France,,2020-04-03,7660.0,4417.0,1791.0
France,Metropolitan France,Île-de-France,,2020-04-04,7660.0,4881.0,1967.0
France,Metropolitan France,Île-de-France,,2020-04-05,7660.0,5166.0,2107.0
France,Metropolitan France,Île-de-France,,2020-04-06,7660.0,5597.0,2355.0
France,Metropolitan France,Île-de-France,,2020-04-07,7660.0,6225.0,2627.0
France,Metropolitan France,Île-de-France,,2020-04-08,7660.0,6857.0,2850.0
France,Metropolitan France,Île-de-France,,2020-04-09,7660.0,7620.0,3040.0
France,Metropolitan France,Île-de-France,,2020-04-10,7660.0,8313.0,3300.0
France,Metropolitan France,Île-de-France,,2020-04-11,7660.0,8796.0,3416.0
France,Metropolitan France,Île-de-France,,2020-04-12,7660.0,9119.0,3548.0
France,Metropolitan France,Île-de-France,,2020-04-13,7660.0,9387.0,3704.0
France,Metropolitan France,Île-de-France,,2020-04-14,7660.0,9790.0,3937.0
France,Metropolitan France,Île-de-France,,2020-04-15,7660.0,10544.0,4140.0
France,Metropolitan France,Île-de-France,,2020-04-16,7660.0,11279.0,4319.0
France,Metropolitan France,Île-de-France,,2020-04-17,7660.0,11927.0,4510.0
France,Metropolitan France,Île-de-France,,2020-04-18,7660.0,12555.0,4664.0
France,Metropolitan France,Île-de-France,,2020-04-19,7660.0,12766.0,4756.0
France,Metropolitan France,Île-de-France,,2020-04-20,7660.0,13095.0,4942.0
France,Metropolitan France,Île-de-France,,2020-04-21,7660.0,13709.0,5094.0
France,Metropolitan France,Île-de-France,,2020-04-22,7660.0,14278.0,5219.0
France,Metropolitan France,Île-de-France,,2020-04-23,7660.0,14795.0,5330.0
France,Metropolitan France,Île-de-France,,2020-04-24,7660.0,15345.0,5452.0
France,Metropolitan France,Île-de-France,,2020-04-25,7660.0,15754.0,5516.0
France,Metropolitan France,Île-de-France,,2020-04-26,7660.0,15899.0,5578.0
France,Metropolitan France,Île-de-France,,2020-04-27,7660.0,16160.0,5690.0
France,Metropolitan France,Île-de-France,,2020-04-28,7660.0,16480.0,5787.0
France,Metropolitan France,Île-de-France,,2020-04-29,7660.0,17140.0,5938.0
France,Metropolitan France,Île-de-France,,2020-04-30,7660.0,17570.0,6008.0
