adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
China,Mainland China,Hunan,Huaihua,2020-02-22,79.0,47.0,0.0
China,Mainland China,Hunan,Huaihua,2020-02-23,80.0,50.0,0.0
China,Mainland China,Hunan,Huaihua,2020-02-24,80.0,52.0,0.0
China,Mainland China,Hunan,Huaihua,2020-02-25,80.0,54.0,0.0
China,Mainland China,Hunan,Huaihua,2020-02-26,80.0,54.0,0.0
China,Mainland China,Hunan,Huaihua,2020-02-27,80.0,56.0,0.0
China,Mainland China,Hunan,Huaihua,2020-02-28,80.0,62.0,0.0
China,Mainland China,Hunan,Huaihua,2020-02-29,80.0,62.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-01,80.0,69.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-02,80.0,69.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-03,80.0,70.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-04,80.0,73.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-05,80.0,73.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-06,80.0,74.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-07,80.0,74.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-08,80.0,76.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-09,80.0,76.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-10,80.0,77.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-11,80.0,77.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-12,80.0,78.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-13,80.0,79.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-14,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-15,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-16,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-17,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-18,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-19,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-20,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-21,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-22,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-23,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-24,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-25,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-26,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-27,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-28,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-29,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-30,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-03-31,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-01,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-02,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-03,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-04,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-05,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-06,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-07,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-08,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-09,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-10,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-11,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-12,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-13,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-14,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-15,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-16,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-17,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-18,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-19,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-20,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-21,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-22,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-23,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-24,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-25,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-26,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-27,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-28,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-29,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-04-30,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-01,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-02,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-03,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-04,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-05,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-06,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-07,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-08,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-09,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-10,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-11,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-12,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-13,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-14,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-15,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-16,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-17,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-18,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-19,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-20,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-22,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-23,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-24,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-25,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-26,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-27,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-28,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-29,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-30,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-05-31,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-06-01,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-06-02,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-06-03,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-06-04,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-06-05,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-06-06,80.0,80.0,0.0
China,Mainland China,Hunan,Huaihua,2020-06-07,80.0,80.0,0.0
China,Mainland China,Hunan,Loudi,2020-01-25,2.0,0.0,0.0
China,Mainland China,Hunan,Loudi,2020-01-26,2.0,0.0,0.0
China,Mainland China,Hunan,Loudi,2020-01-27,8.0,0.0,0.0
China,Mainland China,Hunan,Loudi,2020-01-28,11.0,0.0,0.0
China,Mainland China,Hunan,Loudi,2020-01-29,19.0,0.0,0.0
China,Mainland China,Hunan,Loudi,2020-01-30,29.0,0.0,0.0
China,Mainland China,Hunan,Loudi,2020-01-31,36.0,0.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-01,41.0,1.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-02,49.0,1.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-03,51.0,1.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-04,55.0,2.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-05,68.0,2.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-06,74.0,8.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-07,83.0,12.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-08,86.0,18.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-09,87.0,21.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-10,89.0,22.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-11,91.0,25.0,0.0
China,Mainland China,Hunan,Loudi,2020-02-12,94.0,33.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-13,99.0,41.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-14,100.0,41.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-15,100.0,59.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-16,101.0,64.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-17,101.0,67.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-18,101.0,70.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-19,102.0,71.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-20,102.0,77.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-21,102.0,81.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-22,102.0,86.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-23,102.0,88.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-24,102.0,88.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-25,102.0,90.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-26,102.0,90.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-27,102.0,92.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-28,102.0,93.0,1.0
China,Mainland China,Hunan,Loudi,2020-02-29,102.0,95.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-01,102.0,99.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-02,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-03,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-04,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-05,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-06,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-07,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-08,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-09,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-10,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-11,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-12,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-13,102.0,100.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-14,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-15,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-16,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-17,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-18,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-19,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-20,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-21,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-22,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-23,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-24,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-25,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-26,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-27,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-28,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-29,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-30,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-03-31,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-01,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-02,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-03,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-04,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-05,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-06,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-07,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-08,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-09,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-10,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-11,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-12,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-13,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-14,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-15,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-16,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-17,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-18,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-19,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-20,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-21,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-22,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-23,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-24,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-25,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-26,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-27,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-28,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-29,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-04-30,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-01,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-02,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-03,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-04,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-05,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-06,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-07,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-08,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-09,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-10,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-11,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-12,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-13,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-14,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-15,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-16,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-17,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-18,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-19,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-20,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-22,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-23,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-24,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-25,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-26,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-27,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-28,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-29,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-30,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-05-31,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-06-01,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-06-02,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-06-03,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-06-04,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-06-05,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-06-06,102.0,101.0,1.0
China,Mainland China,Hunan,Loudi,2020-06-07,102.0,101.0,1.0
China,Mainland China,Hunan,Shaoyang,2020-01-25,3.0,0.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-01-26,3.0,0.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-01-27,4.0,0.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-01-28,7.0,0.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-01-29,17.0,0.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-01-30,20.0,0.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-01-31,25.0,0.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-01,26.0,0.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-02,30.0,3.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-03,32.0,4.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-04,35.0,4.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-05,39.0,5.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-06,43.0,5.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-07,43.0,11.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-08,43.0,13.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-09,45.0,14.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-10,45.0,16.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-11,45.0,23.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-12,45.0,23.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-13,45.0,25.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-14,46.0,26.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-15,47.0,28.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-16,47.0,28.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-17,48.0,28.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-18,48.0,28.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-19,48.0,32.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-20,48.0,37.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-21,48.0,37.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-22,48.0,37.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-23,48.0,37.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-24,48.0,37.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-25,48.0,38.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-26,48.0,38.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-27,48.0,38.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-28,48.0,38.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-02-29,48.0,46.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-01,48.0,46.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-02,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-03,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-04,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-05,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-06,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-07,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-08,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-09,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-10,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-11,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-12,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-13,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-14,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-15,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-16,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-17,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-18,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-19,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-20,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-21,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-22,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-23,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-24,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-25,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-26,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-27,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-28,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-29,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-30,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-03-31,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-01,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-02,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-03,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-04,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-05,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-06,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-07,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-08,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-09,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-10,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-11,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-12,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-13,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-14,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-15,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-16,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-17,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-18,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-19,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-20,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-21,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-22,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-23,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-24,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-25,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-26,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-27,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-28,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-29,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-04-30,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-01,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-02,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-03,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-04,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-05,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-06,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-07,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-08,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-09,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-10,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-11,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-12,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-13,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-14,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-15,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-16,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-17,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-18,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-19,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-20,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-22,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-23,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-24,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-25,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-26,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-27,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-28,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-29,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-30,48.0,48.0,0.0
China,Mainland China,Hunan,Shaoyang,2020-05-31,48.0,48.0,0.0
