lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
28.1667,84.25,3235,13.0,365.0,20200606,20200606,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,3448,13.0,467.0,20200607,20200607,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,3762,14.0,488.0,20200608,20200608,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,4086,15.0,584.0,20200609,20200609,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,4364,15.0,674.0,20200610,20200610,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,4614,15.0,861.0,20200611,20200611,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,5062,16.0,877.0,20200612,20200612,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,5335,18.0,913.0,20200613,20200613,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,5760,19.0,974.0,20200614,20200614,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,6211,19.0,1041.0,20200615,20200615,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,6591,19.0,1158.0,20200616,20200616,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,7177,20.0,1167.0,20200617,20200617,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,7848,22.0,1186.0,20200618,20200618,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,8274,22.0,1402.0,20200619,20200619,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,8605,22.0,1578.0,20200620,20200620,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,9026,23.0,1772.0,20200621,20200621,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,9561,23.0,2148.0,20200622,20200622,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,10099,24.0,2224.0,20200623,20200623,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,10728,24.0,2338.0,20200624,20200624,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,11162,26.0,2650.0,20200625,20200625,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,11755,27.0,2698.0,20200626,20200626,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,12309,28.0,2834.0,20200627,20200627,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,12772,28.0,3013.0,20200628,20200628,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,13248,29.0,3134.0,20200629,20200629,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,13564,29.0,3194.0,20200630,20200630,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,14046,30.0,4656.0,20200701,20200701,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,14519,31.0,5320.0,20200702,20200702,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,15259,32.0,6143.0,20200703,20200703,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,15491,34.0,6415.0,20200704,20200704,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,15784,34.0,6547.0,20200705,20200705,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,15964,35.0,6811.0,20200706,20200706,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,16168,35.0,7499.0,20200707,20200707,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,16423,35.0,7752.0,20200708,20200708,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,16531,35.0,7891.0,20200709,20200709,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,16649,35.0,8011.0,20200710,20200710,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,16719,38.0,8442.0,20200711,20200711,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,16801,38.0,8589.0,20200712,20200712,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,16945,38.0,10294.0,20200713,20200713,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,17061,38.0,10328.0,20200714,20200714,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,17177,39.0,11025.0,20200715,20200715,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,17344,39.0,11249.0,20200716,20200716,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,17445,40.0,11534.0,20200717,20200717,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,17502,40.0,11637.0,20200718,20200718,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,17658,40.0,11695.0,20200719,20200719,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,17844,40.0,11868.0,20200720,20200720,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,17994,40.0,12477.0,20200721,20200721,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,18094,42.0,12684.0,20200722,20200722,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,18241,43.0,12840.0,20200723,20200723,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,18374,44.0,12947.0,20200724,20200724,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,18483,45.0,13053.0,20200725,20200725,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,18613,45.0,13128.0,20200726,20200726,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,18752,48.0,13754.0,20200727,20200727,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,19063,49.0,13875.0,20200728,20200728,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,19273,49.0,14021.0,20200729,20200729,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,19547,52.0,14248.0,20200730,20200730,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,19771,56.0,14399.0,20200731,20200731,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,20086,56.0,14492.0,20200801,20200801,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,20332,57.0,14603.0,20200802,20200802,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,20750,57.0,14961.0,20200803,20200803,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,21009,58.0,15026.0,20200804,20200804,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,21390,60.0,15156.0,20200805,20200805,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,21750,65.0,15389.0,20200806,20200806,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,22214,70.0,15814.0,20200807,20200807,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,22592,73.0,16313.0,20200808,20200808,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,22972,75.0,16353.0,20200809,20200809,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,23310,79.0,16493.0,20200810,20200810,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,23948,83.0,16664.0,20200811,20200811,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,24432,91.0,16728.0,20200812,20200812,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,24957,95.0,16837.0,20200813,20200813,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,25551,99.0,17077.0,20200814,20200814,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,26019,102.0,17201.0,20200815,20200815,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,26660,104.0,17335.0,20200816,20200816,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,27241,107.0,17495.0,20200817,20200817,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,28257,114.0,17580.0,20200818,20200818,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,28938,120.0,17700.0,20200819,20200819,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,29645,126.0,17964.0,20200820,20200820,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,30483,137.0,18214.0,20200821,20200821,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,31117,146.0,18350.0,20200822,20200822,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,31935,149.0,18631.0,20200823,20200823,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,32678,157.0,18806.0,20200824,20200824,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,33533,164.0,19119.0,20200825,20200825,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,34418,175.0,19504.0,20200826,20200826,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,35529,183.0,20073.0,20200827,20200827,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,36456,195.0,20242.0,20200828,20200828,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,37340,207.0,20555.0,20200829,20200829,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,38561,221.0,20822.0,20200830,20200830,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,39460,228.0,21410.0,20200831,20200831,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,40529,239.0,22178.0,20200901,20200901,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,41649,251.0,23290.0,20200902,20200902,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,42877,257.0,24207.0,20200903,20200903,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,44236,271.0,25561.0,20200904,20200904,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,45277,280.0,27127.0,20200905,20200905,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,46257,289.0,28941.0,20200906,20200906,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,47236,300.0,30677.0,20200907,20200907,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,48138,306.0,32964.0,20200908,20200908,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,49219,312.0,33882.0,20200909,20200909,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,50465,317.0,35700.0,20200910,20200910,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,51919,322.0,36672.0,20200911,20200911,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,53120,336.0,37524.0,20200912,20200912,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,54159,345.0,38697.0,20200913,20200913,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,55329,360.0,39576.0,20200914,20200914,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,56788,371.0,40638.0,20200915,20200915,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,58327,379.0,41706.0,20200916,20200916,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,59573,383.0,42949.0,20200917,20200917,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,61593,390.0,43820.0,20200918,20200918,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,62797,401.0,45267.0,20200919,20200919,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,64122,411.0,46233.0,20200920,20200920,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,65276,427.0,47238.0,20200921,20200921,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,66632,429.0,48061.0,20200922,20200922,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,67804,436.0,49954.0,20200923,20200923,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,69301,453.0,50411.0,20200924,20200924,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,70614,459.0,51866.0,20200925,20200925,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,71821,467.0,53013.0,20200926,20200926,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,73394,477.0,53898.0,20200927,20200927,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,74745,481.0,54640.0,20200928,20200928,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,76258,491.0,55371.0,20200929,20200929,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,77817,498.0,56428.0,20200930,20200930,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,79728,509.0,57389.0,20201001,20201001,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,82450,520.0,60696.0,20201002,20201002,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,84570,528.0,62740.0,20201003,20201003,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,86823,535.0,64069.0,20201004,20201004,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,89263,554.0,65202.0,20201005,20201005,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,90814,563.0,67542.0,20201006,20201006,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,94253,578.0,68668.0,20201007,20201007,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,98617,590.0,71343.0,20201008,20201008,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,100676,600.0,73023.0,20201009,20201009,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,105684,614.0,74252.0,20201010,20201010,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,107755,636.0,75804.0,20201011,20201011,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,111802,645.0,77277.0,20201012,20201012,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,115358,663.0,78780.0,20201013,20201013,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,117996,675.0,80954.0,20201014,20201014,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,121745,694.0,84518.0,20201015,20201015,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,126137,715.0,88040.0,20201016,20201016,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,129304,727.0,89840.0,20201017,20201017,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,132246,739.0,92166.0,20201018,20201018,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,136036,757.0,94501.0,20201019,20201019,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,139129,765.0,96609.0,20201020,20201020,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,144872,791.0,99605.0,20201021,20201021,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,148509,812.0,102820.0,20201022,20201022,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,153008,829.0,105488.0,20201023,20201023,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,155233,842.0,108334.0,20201024,20201024,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,158089,847.0,111670.0,20201025,20201025,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
28.1667,84.25,158089,847.0,111670.0,20201026,20250101,adm0,Nepal,,,,,1,POINT (84.25 28.1667)
52.1326,5.2913,1,,,20200227,20200228,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,6,,,20200229,20200229,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,10,,,20200301,20200301,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,18,,,20200302,20200302,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,24,,,20200303,20200303,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,38,,,20200304,20200304,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,82,,,20200305,20200305,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,128,1.0,,20200306,20200306,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,188,1.0,,20200307,20200307,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,265,3.0,,20200308,20200308,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,321,3.0,,20200309,20200309,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,382,4.0,,20200310,20200310,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,503,5.0,,20200311,20200312,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,804,10.0,,20200313,20200313,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,959,12.0,,20200314,20200314,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,1135,20.0,,20200315,20200315,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,1413,24.0,,20200316,20200316,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,1705,43.0,,20200317,20200317,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,2051,58.0,,20200318,20200318,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,2460,76.0,,20200319,20200319,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,2994,106.0,,20200320,20200320,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,3631,136.0,,20200321,20200321,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,4204,179.0,,20200322,20200322,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,4749,213.0,,20200323,20200323,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,5560,276.0,,20200324,20200324,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,6412,356.0,,20200325,20200325,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,7431,434.0,,20200326,20200326,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,8603,546.0,,20200327,20200327,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,9762,639.0,,20200328,20200328,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,10866,771.0,,20200329,20200329,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,11750,864.0,,20200330,20200330,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,12595,1039.0,,20200331,20200331,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,13614,1173.0,,20200401,20200401,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,14697,1339.0,,20200402,20200402,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,15723,1487.0,,20200403,20200403,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,16627,1651.0,,20200404,20200404,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,17851,1766.0,,20200405,20200405,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,18803,1867.0,,20200406,20200406,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,19580,2101.0,,20200407,20200407,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,20549,2248.0,,20200408,20200408,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,21762,2396.0,,20200409,20200409,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,23097,2511.0,,20200410,20200410,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,24413,2643.0,,20200411,20200411,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,25587,2737.0,,20200412,20200412,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,26551,2823.0,,20200413,20200413,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,27419,2945.0,,20200414,20200414,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,28153,3134.0,,20200415,20200415,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,29214,3315.0,,20200416,20200416,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,30449,3459.0,,20200417,20200417,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,31589,3601.0,,20200418,20200418,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,32655,3684.0,,20200419,20200419,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,33405,3751.0,,20200420,20200420,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,34134,3916.0,,20200421,20200421,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,34842,4054.0,,20200422,20200422,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,35729,4177.0,,20200423,20200423,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,36535,4289.0,,20200424,20200424,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,37190,4409.0,,20200425,20200425,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,37845,4475.0,,20200426,20200426,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,38245,4518.0,,20200427,20200427,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,38416,4566.0,,20200428,20200428,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,38802,4711.0,,20200429,20200429,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,39316,4795.0,,20200430,20200430,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,39791,4893.0,,20200501,20200501,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,40236,4987.0,,20200502,20200502,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,40571,5056.0,,20200503,20200503,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,40770,5082.0,,20200504,20200504,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,41087,5168.0,,20200505,20200505,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,41319,5204.0,,20200506,20200506,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,41774,5288.0,,20200507,20200507,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,42093,5359.0,,20200508,20200508,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,42382,5422.0,,20200509,20200509,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,42627,5440.0,,20200510,20200510,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,42788,5456.0,,20200511,20200511,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,42984,5510.0,,20200512,20200512,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,43211,5562.0,,20200513,20200513,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,43481,5590.0,,20200514,20200514,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,43681,5643.0,,20200515,20200515,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,43870,5670.0,,20200516,20200516,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,43995,5680.0,,20200517,20200517,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,44141,5694.0,,20200518,20200518,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,44249,5715.0,,20200519,20200519,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,44447,5748.0,,20200520,20200520,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,44700,5775.0,,20200521,20200521,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,44888,5788.0,,20200522,20200522,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,45064,5811.0,,20200523,20200523,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,45236,5822.0,,20200524,20200524,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,45445,5830.0,,20200525,20200525,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,45578,5856.0,,20200526,20200526,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,45768,5871.0,,20200527,20200527,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,45950,5903.0,,20200528,20200528,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,46126,5931.0,,20200529,20200529,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,46257,5951.0,,20200530,20200530,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,46442,5956.0,,20200531,20200531,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,46545,5962.0,,20200601,20200601,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,46647,5967.0,,20200602,20200602,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,46733,5977.0,,20200603,20200603,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,46942,5990.0,,20200604,20200604,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
52.1326,5.2913,47152,6005.0,,20200605,20200605,adm0,Netherlands,,,,,1,POINT (5.2913 52.1326)
