lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
-4.0047,-70.0708,1909,,,20201002,20250101,adm3,Colombia,Amazonas,,Leticia,,4,POINT (-70.07080000000001 -4.0047)
-5.9789,-79.0686,23,,,20201002,20250101,adm3,Peru,Jaen,,COLASAY,,4,POINT (-79.0686 -5.9789)
-25.296155,-57.646682999999996,3,,,20201002,20250101,adm3,Paraguay,Pte Hayes,,Villa Hayes,,4,POINT (-57.646683 -25.296155)
4.53889,-75.6725,78,,,20201002,20250101,adm3,Colombia,Quindio,,Armenia,,4,POINT (-75.6725 4.53889)
10.4591,-74.8797,2,,,20201002,20250101,adm3,Colombia,Atlantico,,Candelaria,,4,POINT (-74.8797 10.4591)
10.3781,-74.8836,3,,,20201002,20250101,adm3,Colombia,Atlantico,,Campo de la Cruz,,4,POINT (-74.8836 10.3781)
51.33333,6.566669999999999,622,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Krefeld,,4,POINT (6.566669999999999 51.33333)
-12.7248,-73.906,29,,,20201002,20250101,adm3,Peru,LA MAR,,AYNA,,4,POINT (-73.90600000000001 -12.7248)
50.7083,8.05833,709,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Lippe,,4,POINT (8.05833 50.7083)
-7.2593,-77.3216,5,,,20201002,20250101,adm3,Peru,Mariscal Caceres,,HUICUNGO,,4,POINT (-77.3216 -7.2593)
51.35944,7.475,327,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Hagen,,4,POINT (7.475 51.35944)
-38.13333,-58.76667,3,,,20201002,20250101,adm3,Argentina,Buenos Aires,,Loberia,,4,POINT (-58.76667 -38.13333)
-35.18639,-59.096109999999996,5,,,20201002,20250101,adm3,Argentina,Buenos Aires,,Lobos,,4,POINT (-59.09611 -35.18639)
-23.2708,-57.3244,1,,,20201002,20250101,adm3,Paraguay,Concepcion,,Loreto,,4,POINT (-57.3244 -23.2708)
50.42861,7.46139,189,,,20201002,20250101,adm3,Germany,Rheinland-Pfalz,,Neuwied,,4,POINT (7.46139 50.42861)
-12.056232000000001,-77.025565,1,,,20201002,20250101,adm3,Peru,PARURO,,HUANOQUITE,,4,POINT (-77.025565 -12.056232)
50.55278,9.6775,332,,,20201002,20250101,adm3,Germany,Hessen,,Fulda,,4,POINT (9.6775 50.55278)
4.4057,-73.9468,7,,,20201002,20250101,adm3,Colombia,Cundinamarca,,Caqueza,,4,POINT (-73.9468 4.4057)
-13.6535,-75.3928,17,,,20201002,20250101,adm3,Peru,HUAYTARA,,HUAYTARA,,4,POINT (-75.39279999999999 -13.6535)
-5.8592,-77.4365,8,,,20201002,20250101,adm3,Peru,Rioja,,AWAJUN,,4,POINT (-77.4365 -5.8592)
50.94222,6.9577800000000005,19,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Köln,,4,POINT (6.957780000000001 50.94222)
-23.26,-64.25,6,,,20201002,20250101,adm3,Argentina,Salta,,Oran,,4,POINT (-64.25 -23.26)
-9.2179,-77.6951,2,,,20201002,20250101,adm3,Peru,YUNGAY,,SHUPLUY,,4,POINT (-77.6951 -9.2179)
48.08333,11.96667,492,,,20201002,20250101,adm3,Germany,Bayern,,Ebersberg,,4,POINT (11.96667 48.08333)
4.337219999999999,-74.36444,40,,,20201002,20250101,adm3,Colombia,Cundinamarca,,Fusagasuga,,4,POINT (-74.36444 4.337219999999999)
52.493728000000004,13.385395,521,,,20201002,20250101,adm3,Germany,Berlin,,Berlin Friedrichshain-Kreuzberg,,4,POINT (13.385395 52.493728)
-6.7664,-79.8408,29,,,20201002,20250101,adm3,Peru,Chiclayo,,Pucala,,4,POINT (-79.8408 -6.7664)
47.99722,11.34056,494,,,20201002,20250101,adm3,Germany,Bayern,,Starnberg,,4,POINT (11.34056 47.99722)
52.51034425,13.49657775,318,,,20201002,20250101,adm3,Germany,Berlin,,Berlin Lichtenberg,,4,POINT (13.49657775 52.51034425)
5.5639,-73.184,1,,,20201002,20250101,adm3,Colombia,Boyaca,,Toca,,4,POINT (-73.184 5.5639)
-11.7884,-75.938,1,,,20201002,20250101,adm3,Peru,YAULI,,SUITUCANCHA,,4,POINT (-75.938 -11.7884)
49.4663,7.1681,164,,,20201002,20250101,adm3,Germany,Saarland,,Sankt Wendel,,4,POINT (7.1681 49.4663)
51.45807,7.014760000000001,861,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Essen,,4,POINT (7.014760000000001 51.45807)
-5.1843,-79.9717,65,,,20201002,20250101,adm3,Peru,Morropon,,Morropon,,4,POINT (-79.9717 -5.1843)
50.65972,6.79167,454,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Euskirchen,,4,POINT (6.79167 50.65972)
52.511712,13.385439000000002,959,,,20201002,20250101,adm3,Germany,Berlin,,Berlin Mitte,,4,POINT (13.385439 52.511712)
48.53778,9.04111,750,,,20201002,20250101,adm3,Germany,Baden-Wurttemberg,,Hohenlohekreis,,4,POINT (9.04111 48.53778)
-24.997284,-55.820811,1,,,20201002,20250101,adm3,Paraguay,Caaguazu,,Vaqueria,,4,POINT (-55.820811 -24.997284)
10.460280000000001,-73.25972,336,,,20201002,20250101,adm3,Colombia,Cesar,,Valledupar,,4,POINT (-73.25972 10.46028)
52.1475,7.34417,1332,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Steinfurt,,4,POINT (7.34417 52.1475)
50.86111,11.05194,146,,,20201002,20250101,adm3,Germany,Thuringen,,Saale-Orla-Kreis,,4,POINT (11.05194 50.86111)
51.7529351,8.4709717,589,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Markischer Kreis,,4,POINT (8.4709717 51.7529351)
50.08208,8.24136,438,,,20201002,20250101,adm3,Germany,Hessen,,Wiesbaden,,4,POINT (8.24136 50.08208)
6.15333,-75.37416999999998,14,,,20201002,20250101,adm3,Colombia,Antioquia,,Rionegro,,4,POINT (-75.37416999999998 6.15333)
-11.629482000000001,-69.96024,38,,,20201002,20250101,adm3,Peru,TAHUAMANU,,IBERIA,,4,POINT (-69.96024 -11.629482)
-38.27,-57.84,1,,,20201002,20250101,adm3,Argentina,Buenos Aires,,General Alvarado,,4,POINT (-57.84 -38.27)
51.51667,7.1,392,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Gelsenkirchen,,4,POINT (7.1 51.51667)
49.70389,9.264439999999999,293,,,20201002,20250101,adm3,Germany,Bayern,,Miltenberg,,4,POINT (9.264439999999999 49.70389)
49.440671,6.635395,202,,,20201002,20250101,adm3,Germany,Saarland,,Merzig-Wadern,,4,POINT (6.635395 49.440671)
14.664997,120.957272,53,,,20201002,20250101,adm3,Philippines,Metro Manila,,Pateros,,4,POINT (120.957272 14.664997)
51.607,7.1615,1255,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Recklinghausen,,4,POINT (7.1615 51.607)
-4.993,-78.3856,14,,,20201002,20250101,adm3,Peru,Bagua,,IMAZA,,4,POINT (-78.3856 -4.993)
53.85843000000001,8.70905,240,,,20201002,20250101,adm3,Germany,Niedersachsen,,Cuxhaven,,4,POINT (8.70905 53.85843000000001)
50.26667,10.96667,411,,,20201002,20250101,adm3,Germany,Bayern,,Coburg,,4,POINT (10.96667 50.26667)
7.6667,-76.6667,2,,,20201002,20250101,adm3,Colombia,Antioquia,,Chigorodo,,4,POINT (-76.66670000000001 7.6667)
49.15,9.21667,1330,,,20201002,20250101,adm3,Germany,Baden-Wurttemberg,,Heilbronn,,4,POINT (9.216670000000001 49.15)
-11.805,-77.1633,66,,,20201002,20250101,adm3,Peru,Lima,,Santa Rosa,,4,POINT (-77.16330000000001 -11.805)
4.6151,-74.3526,7,,,20201002,20250101,adm3,Colombia,Cundinamarca,,San Antonio del Tequendama,,4,POINT (-74.3526 4.6151)
50.54,7.090560000000001,175,,,20201002,20250101,adm3,Germany,Rheinland-Pfalz,,Ahrweiler,,4,POINT (7.090560000000001 50.54)
51.06306,6.09639,1353,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Heinsberg,,4,POINT (6.09639 51.06306)
52.01667,8.51667,400,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Bielefeld,,4,POINT (8.51667 52.01667)
-12.6206,-73.7869,10,,,20201002,20250101,adm3,Peru,La Convencion,,KIMBIRI,,4,POINT (-73.7869 -12.6206)
-14.1205,-71.4727,2,,,20201002,20250101,adm3,Peru,ACOMAYO,,MOSOC LLACTA,,4,POINT (-71.4727 -14.1205)
-7.2,-76.8,22,,,20201002,20250101,adm3,Peru,EL DORADO,,San Martin,,4,POINT (-76.8 -7.2)
51.95389,7.99333,485,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Warendorf,,4,POINT (7.99333 51.95389)
51.48333,7.21667,520,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Bochum,,4,POINT (7.21667 51.48333)
-28.0,-62.5,1,,,20201002,20250101,adm3,Argentina,Santiago del Estero,,Juan F. Ibarra,,4,POINT (-62.5 -28)
51.71667,8.76667,635,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Paderborn,,4,POINT (8.76667 51.71667)
52.75611,9.39306,74,,,20201002,20250101,adm3,Germany,Niedersachsen,,Heidekreis,,4,POINT (9.39306 52.75611)
51.53472,7.68889,651,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Unna,,4,POINT (7.68889 51.53472)
50.666109999999996,8.59111,278,,,20201002,20250101,adm3,Germany,Hessen,,Hochtaunuskreis,,4,POINT (8.59111 50.66611)
52.5380425,13.383792499999998,510,,,20201002,20250101,adm3,Germany,Berlin,,Berlin Reinickendorf,,4,POINT (13.3837925 52.5380425)
48.53778,9.04111,1170,,,20201002,20250101,adm3,Germany,Baden-Wurttemberg,,Zollernalbkreis,,4,POINT (9.04111 48.53778)
52.5672375,13.411923499999999,684,,,20201002,20250101,adm3,Germany,Berlin,,Berlin Pankow,,4,POINT (13.4119235 52.5672375)
49.01667,12.08333,1059,,,20201002,20250101,adm3,Germany,Bayern,,Regensburg,,4,POINT (12.08333 49.01667)
48.76361,11.426110000000001,445,,,20201002,20250101,adm3,Germany,Bayern,,Ingolstadt,,4,POINT (11.42611 48.76361)
-15.8945,-69.8898,7,,,20201002,20250101,adm3,Peru,CHUCUITO,,JULI,,4,POINT (-69.88979999999999 -15.8945)
48.13333,11.56667,7577,,,20201002,20250101,adm3,Germany,Bayern,,Munchen,,4,POINT (11.56667 48.13333)
51.187083,10.050155,36,,,20201002,20250101,adm3,Germany,Hessen,,Werra-Meiszner-Kreis,,4,POINT (10.050155 51.187083)
4.8147199999999994,-74.35528000000002,46,,,20201002,20250101,adm3,Colombia,Cundinamarca,,Facatativa,,4,POINT (-74.35528000000002 4.814719999999999)
49.89167,10.89167,608,,,20201002,20250101,adm3,Germany,Bayern,,Bamberg,,4,POINT (10.89167 49.89167)
-5.1843,-79.9717,1,,,20201002,20250101,adm3,Peru,Morropon,,YAMANGO,,4,POINT (-79.9717 -5.1843)
51.96667,7.63333,707,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Munster,,4,POINT (7.63333 51.96667)
-3.802,-80.7184,59,,,20201002,20250101,adm3,Peru,Contralmirante Villar,,Zorritos,,4,POINT (-80.7184 -3.802)
-6.6435,-79.3851,37,,,20201002,20250101,adm3,Peru,Chiclayo,,Chongoyape,,4,POINT (-79.38509999999999 -6.6435)
-11.0499,-77.4564,50,,,20201002,20250101,adm3,Peru,Huaura,,Santa Maria,,4,POINT (-77.4564 -11.0499)
50.96222,7.004169999999999,39,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Mulheim a.d.Ruhr,,4,POINT (7.004169999999999 50.96222)
53.62729,10.687626,260,,,20201002,20250101,adm3,Germany,Schleswig-Holstein,,Herzogtum Lauenburg,,4,POINT (10.687626 53.62729)
-7.2983,-78.3667,3,,,20201002,20250101,adm3,Peru,Cajamarca,,JESUS,,4,POINT (-78.36669999999999 -7.2983)
-4.2791,-73.1148,54,,,20201002,20250101,adm3,Peru,Maynas,,FERNANDO LORES,,4,POINT (-73.1148 -4.2791)
52.5016675,13.395398499999999,18,,,20201002,20250101,adm3,Germany,Berlin,,Berlin Tempelhof-Schöneberg,,4,POINT (13.3953985 52.5016675)
50.97806,11.02917,136,,,20201002,20250101,adm3,Germany,Thuringen,,Erfurt,,4,POINT (11.02917 50.97806)
5.5333,-74.7,60,,,20201002,20250101,adm3,Colombia,Caldas,,La Dorada,,4,POINT (-74.7 5.5333)
51.028890000000004,7.8513899999999985,634,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Olpe,,4,POINT (7.851389999999999 51.02889)
-24.530762,-56.405411,1,,,20201002,20250101,adm3,Paraguay,San Pedro,,Guajayvi,,4,POINT (-56.405411 -24.530762)
51.90600000000001,10.429160000000001,257,,,20201002,20250101,adm3,Germany,Niedersachsen,,Goslar,,4,POINT (10.42916 51.90600000000001)
-26.08333,-65.96667,1,,,20201002,20250101,adm3,Argentina,Salta,,Cafayate,,4,POINT (-65.96666999999999 -26.08333)
51.55,6.85,255,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Oberhausen,,4,POINT (6.85 51.55)
50.113609999999994,8.67972,1598,,,20201002,20250101,adm3,Germany,Hessen,,Frankfurt am Main,,4,POINT (8.67972 50.11360999999999)
51.3902446,8.3057383,476,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Oberbergischer Kreis,,4,POINT (8.3057383 51.3902446)
3.5386,-73.7006,12,,,20201002,20250101,adm3,Colombia,Meta,,Granada,,4,POINT (-73.70059999999999 3.5386)
-12.056232000000001,-77.025565,7,,,20201002,20250101,adm3,Peru,PARURO,,ACCHA,,4,POINT (-77.025565 -12.056232)
2.75,-77.5833,4,,,20201002,20250101,adm3,Colombia,Cauca,,Timbiqui,,4,POINT (-77.58329999999999 2.75)
-12.9131,-74.6914,10,,,20201002,20250101,adm3,Peru,ANGARAES,,ANCHONGA,,4,POINT (-74.6914 -12.9131)
3.57778,-76.49444,71,,,20201002,20250101,adm3,Colombia,Valle del Cauca,,Yumbo,,4,POINT (-76.49444 3.57778)
49.41222,8.71,275,,,20201002,20250101,adm3,Germany,Baden-Wurttemberg,,Heidelberg,,4,POINT (8.710000000000001 49.41222)
13.06,76.1,172,,,20201002,20250101,adm3,India,Karnataka,,Hassan,,4,POINT (76.09999999999999 13.06)
-11.805,-77.1633,216,,,20201002,20250101,adm3,Peru,Chiclayo,,Santa Rosa,,4,POINT (-77.16330000000001 -11.805)
14.480115,121.198024,39,,,20201002,20250101,adm3,Philippines,Rizal,,Binangonan,,4,POINT (121.198024 14.480115)
54.549738100000006,9.4964539,324,,,20201002,20250101,adm3,Germany,Schleswig-Holstein,,Segeberg,,4,POINT (9.496453900000001 54.54973810000001)
16.183329999999998,75.7,51,,,20201002,20250101,adm3,India,Karnataka,,Bagalkote,,4,POINT (75.7 16.18333)
13.332220000000001,74.74611,258,,,20201002,20250101,adm3,India,Karnataka,,Udupi,,4,POINT (74.74611 13.33222)
48.53972,12.150830000000001,950,,,20201002,20250101,adm3,Germany,Bayern,,Landshut,,4,POINT (12.15083 48.53972)
48.7775,11.43111,4,,,20201002,20250101,adm3,Germany,Bayern,,Haszberge,,4,POINT (11.43111 48.7775)
-8.4651,-76.4676,31,,,20201002,20250101,adm3,Peru,TOCACHE,,UCHIZA,,4,POINT (-76.4676 -8.4651)
15.146474,76.938823,41,,,20201002,20250101,adm3,India,Karnataka,,Ballari,,4,POINT (76.938823 15.146474)
49.444720000000004,7.76889,260,,,20201002,20250101,adm3,Germany,Rheinland-Pfalz,,Kaiserslautern,,4,POINT (7.76889 49.44472)
6.75,125.35,3,,,20201002,20250101,adm3,Philippines,Davao Del Sur,,Digos,,4,POINT (125.35 6.75)
17.344637,76.818026,295,,,20201002,20250101,adm3,India,Karnataka,,Kalaburagi,,4,POINT (76.818026 17.344637)
30.73528,76.79111,63,,,20201002,20250101,adm3,India,Chandigarh,,Chandigarh,,4,POINT (76.79111 30.73528)
-6.7752,-78.1176,1,,,20201002,20250101,adm3,Peru,CELENDIN,,SOROCHUCO,,4,POINT (-78.1176 -6.7752)
52.9234,9.2349,156,,,20201002,20250101,adm3,Germany,Niedersachsen,,Verden,,4,POINT (9.2349 52.9234)
5.0815,-73.6076,2,,,20201002,20250101,adm3,Colombia,Cundinamarca,,Macheta,,4,POINT (-73.60760000000001 5.0815)
48.9,8.71667,387,,,20201002,20250101,adm3,Germany,Baden-Wurttemberg,,Pforzheim,,4,POINT (8.716670000000001 48.9)
15.21667,120.58333,7,,,20201002,20250101,adm3,Philippines,Pampanga,,Mabalacat,,4,POINT (120.58333 15.21667)
10.8281,-75.0334,5,,,20201002,20250101,adm3,Colombia,Atlantico,,Juan de Acosta,,4,POINT (-75.0334 10.8281)
14.883329999999999,120.46667,5,,,20201002,20250101,adm3,Philippines,Bataan,,Dinalupihan,,4,POINT (120.46667 14.88333)
-8.7914,-75.507,2,,,20201002,20250101,adm3,Peru,PADRE ABAD,,NESHUYA,,4,POINT (-75.50700000000001 -8.791399999999999)
50.65472000000001,12.19972,618,,,20201002,20250101,adm3,Germany,Thuringen,,Greiz,,4,POINT (12.19972 50.65472000000001)
14.956702652970002,75.78913875835791,134,,,20201002,20250101,adm3,India,Karnataka,,Chikkaballapura,,4,POINT (75.78913875835791 14.95670265297)
14.95,120.9,16,,,20201002,20250101,adm3,Philippines,Bulacan,,Baliuag,,4,POINT (120.9 14.95)
14.8,75.4,12,,,20201002,20250101,adm3,India,Karnataka,,Haveri,,4,POINT (75.40000000000001 14.8)
-6.7664,-79.8408,90,,,20201002,20250101,adm3,Peru,Chiclayo,,PICSI,,4,POINT (-79.8408 -6.7664)
10.777000000000001,-74.8534,22,,,20201002,20250101,adm3,Colombia,Atlantico,,Polonuevo,,4,POINT (-74.85339999999999 10.777)
11.58333,122.75,4,,,20201002,20250101,adm3,Philippines,Capiz,,Roxas,,4,POINT (122.75 11.58333)
4.9173,-74.0936,12,,,20201002,20250101,adm3,Colombia,Cundinamarca,,Tabio,,4,POINT (-74.0936 4.9173)
-9.1732,-77.7229,8,,,20201002,20250101,adm3,Peru,YUNGAY,,RANRAHIRCA,,4,POINT (-77.7229 -9.1732)
14.55861,121.20833,14,,,20201002,20250101,adm3,Philippines,Rizal,,Teresa,,4,POINT (121.20833 14.55861)
48.578719,11.231409,318,,,20201002,20250101,adm3,Germany,Bayern,,Neuburg-Schrobenhausen,,4,POINT (11.231409 48.578719)
13.133329999999999,78.13333,24,,,20201002,20250101,adm3,India,Karnataka,,Kolar,,4,POINT (78.13333 13.13333)
51.21667,6.816669999999999,1439,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Dusseldorf,,4,POINT (6.816669999999999 51.21667)
9.3194,-74.9736,1,,,20201002,20250101,adm3,Colombia,Sucre,,Buenavista,,4,POINT (-74.9736 9.3194)
1.5212,-77.0309,12,,,20201002,20250101,adm3,Colombia,Narino,,San Bernardo,,4,POINT (-77.0309 1.5212)
-12.5071,-72.4451,3,,,20201002,20250101,adm3,Peru,La Convencion,,QUELLOUNO,,4,POINT (-72.4451 -12.5071)
13.883329999999999,122.26666999999999,6,,,20201002,20250101,adm3,Philippines,Quezon,,Lopez,,4,POINT (122.26667 13.88333)
49.35,7.16667,251,,,20201002,20250101,adm3,Germany,Saarland,,Neunkirchen,,4,POINT (7.16667 49.35)
51.43222,6.76111,1161,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Duisburg,,4,POINT (6.76111 51.43222)
51.52325,6.925269999999999,192,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Bottrop,,4,POINT (6.925269999999999 51.52325)
-5.0851,-81.1137,6,,,20201002,20250101,adm3,Peru,Paita,,TAMARINDO,,4,POINT (-81.11369999999999 -5.0851)
-7.9045205,-78.564235,11,,,20201002,20250101,adm3,Peru,OTUZCO,,MACHE,,4,POINT (-78.564235 -7.9045205)
49.3222636,8.8533106,925,,,20201002,20250101,adm3,Germany,Baden-Wurttemberg,,Rhein-Neckar-Kreis,,4,POINT (8.8533106 49.3222636)
-10.1510925136244,-75.3111319559783,8,,,20201002,20250101,adm3,Peru,SANDIA,,SANDIA,,4,POINT (-75.3111319559783 -10.1510925136244)
-13.7447,-76.2005,44,,,20201002,20250101,adm3,Peru,Pisco,,SAN ANDRES,,4,POINT (-76.20050000000001 -13.7447)
5.33056,-72.39056,30,,,20201002,20250101,adm3,Colombia,Casanare,,Yopal,,4,POINT (-72.39055999999999 5.33056)
24.865560000000002,94.51056,1,,,20201002,20250101,adm3,India,Manipur,,Kamjong,,4,POINT (94.51056 24.86556)
-9.0784,-77.0923,1,,,20201002,20250101,adm3,Peru,ANTONIO RAIMONDI,,MIRGAS,,4,POINT (-77.09229999999999 -9.0784)
51.51389,7.46528,720,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Dortmund,,4,POINT (7.46528 51.51389)
14.808987,120.296516,14,,,20201002,20250101,adm3,Philippines,Zambales,,Olongapo,,4,POINT (120.296516 14.808987)
15.28333,120.01666999999999,2,,,20201002,20250101,adm3,Philippines,Zambales,,Botolan,,4,POINT (120.01667 15.28333)
-9.9715,-73.8273,2,,,20201002,20250101,adm3,Peru,ATALAYA,,TAHUANIA,,4,POINT (-73.82729999999999 -9.971500000000001)
14.233329999999999,121.36667,12,,,20201002,20250101,adm3,Philippines,Laguna,,Pila,,4,POINT (121.36667 14.23333)
-8.5547,-77.6313,30,,,20201002,20250101,adm3,Peru,SIHUAS,,SIHUAS,,4,POINT (-77.6313 -8.5547)
14.666670000000002,120.56667,12,,,20201002,20250101,adm3,Philippines,Bataan,,Pilar,,4,POINT (120.56667 14.66667)
7.9644,-74.0544,2,,,20201002,20250101,adm3,Colombia,Bolivar,,Santa Rosa del Sur,,4,POINT (-74.0544 7.9644)
-35.16667,-58.21666999999999,9,,,20201002,20250101,adm3,Argentina,Buenos Aires,,Brandsen,,4,POINT (-58.21666999999999 -35.16667)
4.25,-74.8333,8,,,20201002,20250101,adm3,Colombia,Tolima,,Flandes,,4,POINT (-74.83329999999999 4.25)
15.133329999999999,120.15,2,,,20201002,20250101,adm3,Philippines,Zambales,,Cabangan,,4,POINT (120.15 15.13333)
-8.7914,-75.507,110,,,20201002,20250101,adm3,Peru,PADRE ABAD,,PADRE ABAD,,4,POINT (-75.50700000000001 -8.791399999999999)
15.016670000000001,120.08333,1,,,20201002,20250101,adm3,Philippines,Zambales,,San Narciso,,4,POINT (120.08333 15.01667)
-7.7286,-79.3024,36,,,20201002,20250101,adm3,Peru,Ascope,,PAIJAN,,4,POINT (-79.30240000000001 -7.7286)
10.75,-74.9833,5,,,20201002,20250101,adm3,Colombia,Atlantico,,Usiacuri,,4,POINT (-74.9833 10.75)
2.1959,-75.6278,6,,,20201002,20250101,adm3,Colombia,Huila,,Garzon,,4,POINT (-75.62779999999999 2.1959)
11.31787,75.93393,1,,,20201002,20250101,adm3,India,Kerala,,Mavoor,,4,POINT (75.93393 11.31787)
14.2,120.88333,5,,,20201002,20250101,adm3,Philippines,Cavite,,Indang,,4,POINT (120.88333 14.2)
-6.7683,-78.6096,3,,,20201002,20250101,adm3,Peru,Hualgayoc,,Hualgayoc,,4,POINT (-78.6096 -6.7683)
13.0,75.4,122,,,20201002,20250101,adm3,India,Karnataka,,Dakshina Kannada,,4,POINT (75.40000000000001 13)
24.816670000000002,93.9,6,,,20201002,20250101,adm3,India,Manipur,,Imphal West,,4,POINT (93.90000000000001 24.81667)
-13.6808,-76.1575,73,,,20201002,20250101,adm3,Peru,Pisco,,San Clemente,,4,POINT (-76.1575 -13.6808)
49.321276,7.337352,297,,,20201002,20250101,adm3,Germany,Saarland,,Saar-Pfalz-Kreis,,4,POINT (7.337352 49.321276)
7.9075,-72.50471999999998,92,,,20201002,20250101,adm3,Colombia,Norte de Santander,,Cucuta,,4,POINT (-72.50471999999998 7.9075)
-5.9906,-80.7689,24,,,20201002,20250101,adm3,Peru,Sechura,,VICE,,4,POINT (-80.7689 -5.9906)
-6.6392,-79.788,67,,,20201002,20250101,adm3,Peru,Ferrenafe,,Pitipo,,4,POINT (-79.788 -6.6392)
15.433329999999998,120.05,1,,,20201002,20250101,adm3,Philippines,Zambales,,Palauig,,4,POINT (120.05 15.43333)
5.04556,-75.51528,12,,,20201002,20250101,adm3,Colombia,Caldas,,Villamaria,,4,POINT (-75.51528 5.04556)
15.333329999999998,119.98333000000001,1,,,20201002,20250101,adm3,Philippines,Zambales,,Iba,,4,POINT (119.98333 15.33333)
51.25,6.96667,940,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Mettmann,,4,POINT (6.96667 51.25)
48.53778,9.04111,640,,,20201002,20250101,adm3,Germany,Baden-Wurttemberg,,Enzkreis,,4,POINT (9.04111 48.53778)
4.9167,-75.8333,6,,,20201002,20250101,adm3,Colombia,Risaralda,,La Virginia,,4,POINT (-75.83329999999999 4.9167)
4.43778,-75.20056,168,,,20201002,20250101,adm3,Colombia,Tolima,,Ibague,,4,POINT (-75.20056 4.43778)
-16.0854,-69.639,23,,,20201002,20250101,adm3,Peru,EL COLLAO,,ILAVE,,4,POINT (-69.639 -16.0854)
12.97021,77.56029000000002,339,,,20201002,20250101,adm3,India,Karnataka,,Bengaluru Urban,,4,POINT (77.56029000000002 12.97021)
14.843329999999998,120.81138999999999,23,,,20201002,20250101,adm3,Philippines,Bulacan,,Malolos,,4,POINT (120.81139 14.84333)
-10.578,-75.403,20,,,20201002,20250101,adm3,Peru,Oxapampa,,CONSTITUCION,,4,POINT (-75.40300000000001 -10.578)
-9.5299,-77.529,2,,,20201002,20250101,adm3,Peru,Huaraz,,JANGAS,,4,POINT (-77.529 -9.5299)
50.426109999999994,10.72889,46,,,20201002,20250101,adm3,Germany,Thuringen,,Hildburghausen,,4,POINT (10.72889 50.42610999999999)
51.658609999999996,6.6177800000000016,592,,,20201002,20250101,adm3,Germany,Nordrhein-Westfalen,,Wesel,,4,POINT (6.617780000000002 51.65861)
11.05,122.48333000000001,4,,,20201002,20250101,adm3,Philippines,Iloilo Province,,Lambunao,,4,POINT (122.48333 11.05)
-30.98333,-57.916669999999996,2,,,20201002,20250101,adm3,Argentina,Entre Rios,,Federacion,,4,POINT (-57.91667 -30.98333)
17.9,77.55,158,,,20201002,20250101,adm3,India,Karnataka,,Bidar,,4,POINT (77.55 17.9)
11.23611,-74.20167,418,,,20201002,20250101,adm3,Colombia,Santa Marta DT y C,,Santa Marta,,4,POINT (-74.20166999999999 11.23611)
3.4167,-76.1667,13,,,20201002,20250101,adm3,Colombia,Valle del Cauca,,Pradera,,4,POINT (-76.16670000000001 3.4167)
48.53333,11.51667,361,,,20201002,20250101,adm3,Germany,Bayern,,Pfaffenhofen a.d.Ilm,,4,POINT (11.51667 48.53333)
49.79444,9.92944,856,,,20201002,20250101,adm3,Germany,Bayern,,Wurzburg,,4,POINT (9.92944 49.79444)
50.091761,6.809408500000001,156,,,20201002,20250101,adm3,Germany,Rheinland-Pfalz,,Bernkastel-Wittlich,,4,POINT (6.809408500000001 50.091761)
15.725404999999999,120.70402299999999,2,,,20201002,20250101,adm3,Philippines,Nueva Ecija,,San Antonio Ecijo,,4,POINT (120.704023 15.725405)
15.46667,75.01666999999998,38,,,20201002,20250101,adm3,India,Karnataka,,Dharwad,,4,POINT (75.01666999999998 15.46667)
52.847480000000004,8.04625,104,,,20201002,20250101,adm3,Germany,Niedersachsen,,Cloppenburg,,4,POINT (8.046250000000001 52.84748)
49.23333,7.0,1201,,,20201002,20250101,adm3,Germany,Saarland,,Stadtverband Saarbrucken,,4,POINT (7 49.23333)
