lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
-2.88333,-79.0,116,6.0,,20200409,20200409,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,151,6.0,,20200410,20200410,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,154,6.0,,20200411,20200411,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,178,7.0,,20200412,20200412,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,182,7.0,,20200413,20200413,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,192,7.0,,20200414,20200414,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,200,7.0,,20200415,20200415,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,205,11.0,,20200416,20200416,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,207,11.0,,20200417,20200417,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,217,11.0,,20200418,20200418,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,223,11.0,,20200419,20200419,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,232,11.0,,20200420,20200420,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,247,11.0,,20200421,20200421,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,273,11.0,,20200422,20200422,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,285,11.0,,20200423,20200423,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,449,11.0,,20200424,20200426,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,314,11.0,,20200427,20200427,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,426,15.0,,20200428,20200428,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,432,15.0,,20200429,20200429,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,460,15.0,,20200430,20200430,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,490,16.0,,20200501,20200501,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,505,16.0,,20200502,20200502,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,551,16.0,,20200503,20200503,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,569,16.0,,20200504,20200505,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,519,18.0,,20200506,20200506,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,561,22.0,,20200507,20200507,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,565,22.0,,20200508,20200509,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,569,24.0,,20200510,20200510,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,577,24.0,,20200511,20200511,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,576,25.0,,20200512,20200512,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,579,25.0,,20200513,20200513,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,583,25.0,,20200514,20200514,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,657,27.0,,20200515,20200515,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,671,29.0,,20200516,20200516,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,693,29.0,,20200517,20200517,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,700,29.0,,20200518,20200518,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,730,29.0,,20200519,20200519,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,766,30.0,,20200520,20200520,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,775,31.0,,20200521,20200521,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,782,33.0,,20200522,20200522,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,793,33.0,,20200523,20200523,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,797,33.0,,20200524,20200524,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,799,33.0,,20200525,20200525,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,816,33.0,,20200526,20200526,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,819,33.0,,20200527,20200527,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,825,33.0,,20200528,20200528,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,847,33.0,,20200529,20200529,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,869,33.0,,20200530,20200531,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,881,33.0,,20200601,20200601,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,900,33.0,,20200602,20200602,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,930,36.0,,20200603,20200603,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,956,36.0,,20200604,20200604,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,987,36.0,,20200605,20200605,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1015,36.0,,20200606,20200606,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1030,36.0,,20200607,20200607,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1043,36.0,,20200608,20200608,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1090,38.0,,20200609,20200609,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1108,41.0,,20200610,20200610,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1160,41.0,,20200611,20200611,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1192,41.0,,20200612,20200612,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1232,41.0,,20200613,20200613,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1249,41.0,,20200614,20200614,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1262,41.0,,20200615,20200615,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1281,41.0,,20200616,20200616,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1294,44.0,,20200617,20200617,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1349,47.0,,20200618,20200618,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1361,47.0,,20200619,20200619,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1375,47.0,,20200620,20200620,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1414,47.0,,20200621,20200621,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1424,48.0,,20200622,20200622,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1475,48.0,,20200623,20200623,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1516,48.0,,20200624,20200624,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1551,50.0,,20200625,20200625,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1598,50.0,,20200626,20200626,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1656,50.0,,20200627,20200627,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1677,50.0,,20200628,20200628,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1752,50.0,,20200629,20200629,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1762,50.0,,20200630,20200630,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,1791,52.0,,20200701,20200701,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,0,,,20200702,20200702,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
-2.88333,-79.0,0,,,20200703,20250101,adm1,Ecuador,Azuay,,,,2,POINT (-79 -2.88333)
13.75,100.51667,1,,,20200112,20200116,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,2,,,20200117,20200121,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,3,,,20200122,20200124,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,4,,,20200125,20200125,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,5,,,20200126,20200127,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,9,,,20200128,20200130,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,13,,,20200131,20200203,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,16,,,20200204,20200207,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,19,,,20200208,20200210,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,20,,,20200211,20200216,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,21,,,20200217,20200224,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,23,,,20200225,20200225,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,26,,,20200226,20200228,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,27,,,20200229,20200301,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,28,,,20200302,20200305,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,29,,,20200306,20200306,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,31,,,20200307,20200309,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,33,,,20200310,20200310,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,39,,,20200311,20200311,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,51,,,20200312,20200312,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,54,,,20200313,20200313,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,60,,,20200314,20200314,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,90,,,20200315,20200315,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,115,,,20200316,20200316,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,137,,,20200317,20200317,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,162,,,20200318,20200318,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,193,,,20200319,20200319,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,225,,,20200320,20200320,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,262,,,20200321,20200321,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,368,,,20200322,20200322,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,414,,,20200323,20200323,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,467,,,20200324,20200324,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,529,,,20200325,20200325,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,584,,,20200326,20200326,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,625,,,20200327,20200327,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,682,,,20200328,20200328,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,809,,,20200329,20200329,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,901,,,20200330,20200330,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,988,,,20200331,20200331,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1047,,,20200401,20200401,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1083,,,20200402,20200402,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1135,,,20200403,20200403,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1168,,,20200404,20200404,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1202,,,20200405,20200405,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1229,,,20200406,20200406,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1255,,,20200407,20200407,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1278,,,20200408,20200408,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1299,,,20200409,20200409,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1318,,,20200410,20200410,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1335,,,20200411,20200411,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1349,,,20200412,20200412,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1361,,,20200413,20200413,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1370,,,20200414,20200414,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1387,,,20200415,20200415,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1407,,,20200416,20200416,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1427,,,20200417,20200417,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1457,,,20200418,20200418,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1481,,,20200419,20200419,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1497,,,20200420,20200420,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1507,,,20200421,20200421,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1510,,,20200422,20200422,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1514,,,20200423,20200423,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1518,,,20200424,20200424,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1520,,,20200425,20200425,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1527,,,20200426,20200426,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1529,,,20200427,20200427,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1532,,,20200428,20200428,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1535,,,20200429,20200429,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1538,,,20200430,20200430,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1539,,,20200501,20200501,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1542,,,20200502,20200502,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1544,,,20200503,20200506,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1546,,,20200507,20200508,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1547,,,20200509,20200509,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1549,,,20200510,20200511,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1550,,,20200512,20200519,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1551,,,20200520,20200520,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1553,,,20200521,20200527,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1563,,,20200528,20200528,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1565,,,20200529,20200530,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1566,,,20200531,20200603,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1572,,,20200604,20200604,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1573,,,20200605,20200605,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1574,,,20200606,20200606,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1579,,,20200607,20200607,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1586,,,20200608,20200608,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1587,,,20200609,20200609,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1589,,,20200610,20200613,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1590,,,20200614,20200617,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1595,,,20200618,20200618,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1600,,,20200619,20200623,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1601,,,20200624,20200625,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1603,,,20200626,20200628,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1609,,,20200629,20200703,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1610,,,20200704,20200705,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
13.75,100.51667,1610,,,20200706,20250101,adm1,Thailand,Bangkok,,,,2,POINT (100.51667 13.75)
47.451881,7.823377000000002,1,,,20200228,20200228,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,2,,,20200229,20200304,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,6,,,20200305,20200306,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,15,,,20200307,20200307,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,19,,,20200308,20200308,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,20,,,20200309,20200309,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,22,,,20200310,20200310,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,26,,,20200311,20200312,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,42,,,20200313,20200313,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,47,,,20200314,20200314,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,54,,,20200315,20200315,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,76,,,20200316,20200316,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,89,,,20200317,20200317,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,116,,,20200318,20200318,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,134,,,20200319,20200319,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,184,,,20200320,20200320,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,282,,,20200321,20200321,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,289,,,20200322,20200322,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,302,,,20200323,20200323,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,306,,,20200324,20200324,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,341,,,20200325,20200325,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,422,,,20200326,20200326,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,466,,,20200327,20200327,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,502,,,20200328,20200328,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,511,,,20200329,20200329,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,539,,,20200330,20200330,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,561,,,20200331,20200331,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,588,,,20200401,20200401,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,610,,,20200402,20200402,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,625,,,20200403,20200403,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,656,,,20200404,20200404,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,670,,,20200405,20200405,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,682,,,20200406,20200406,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,690,,,20200407,20200407,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,694,,,20200408,20200408,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,711,,,20200409,20200409,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,722,,,20200410,20200410,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,736,,,20200411,20200411,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,740,,,20200412,20200412,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,749,,,20200413,20200413,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,755,,,20200414,20200414,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,768,,,20200415,20200415,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,781,,,20200416,20200416,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,794,,,20200417,20200417,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,798,,,20200418,20200418,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
47.451881,7.823377000000002,803,,,20200419,20200419,adm1,Switzerland,Basel-Landschaft,,,,2,POINT (7.823377000000002 47.451881)
