lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
15.733329999999999,-88.6,3780,115.0,,20201002,20250101,adm1,Guatemala,Izabal,,,,2,POINT (-88.59999999999999 15.73333)
34.0,-81.0,149197,3413.0,,20201002,20250101,adm1,United States of America,South Carolina,,,,2,POINT (-81 34)
30.33,78.06,49248,625.0,40079.0,20201002,20250101,adm1,India,Uttarakhand,,,,2,POINT (78.06 30.33)
36.86667,6.9,691,8.0,,20201002,20250101,adm1,Algeria,Skikda,,,,2,POINT (6.9 36.86667)
45.25,15.46667,349,3.0,,20201002,20250101,adm1,Croatia,Sisačko-Moslavačka,,,,2,POINT (15.46667 45.25)
47.6,20.28333,431,,,20201002,20250101,adm1,Hungary,Heves,,,,2,POINT (20.28333 47.6)
18.0425,-63.0548,674,22.0,572.0,20201002,20250101,adm1,Netherlands,Sint Maarten,,,,1,POINT (-63.0548 18.0425)
26.85,80.91,403101,5864.0,346859.0,20201002,20250101,adm1,India,Uttar Pradesh,,,,2,POINT (80.91 26.85)
36.37833,3.8925,1316,13.0,,20201002,20250101,adm1,Algeria,Bouira,,,,2,POINT (3.8925 36.37833)
28.0,85.41667,28699,184.0,,20201002,20250101,adm1,Nepal,Bagmati,,,,2,POINT (85.41667 28)
25.82,-108.22,18912,3218.0,1.0,20201002,20250101,adm1,Mexico,Sinaloa,,,,2,POINT (-108.22 25.82)
29.381119899999998,-94.98483909999999,1058,10.0,,20201002,20250101,adm1,Algeria,Boumerdès,,,,2,POINT (-94.98483909999999 29.3811199)
50.953679,15.915079,22946,563.0,,20201002,20250101,adm1,Poland,Silesian,,,,2,POINT (15.915079 50.953679)
27.33,88.62,3050,39.0,2375.0,20201002,20250101,adm1,India,Sikkim,,,,2,POINT (88.62 27.33)
5.55,95.31667,4666,,,20201002,20250101,adm1,Indonesia,Aceh,,,,2,POINT (95.31667 5.55)
20.47833,-98.86361,12534,1998.0,,20201002,20250101,adm1,Mexico,Hidalgo,,,,2,POINT (-98.86360999999999 20.47833)
39.5,-111.5,75157,473.0,,20201002,20250101,adm1,United States of America,Utah,,,,2,POINT (-111.5 39.5)
37.509726,14.084473000000001,7414,314.0,4052.0,20201002,20250101,adm1,Italy,Sicilia,,,,2,POINT (14.084473 37.509726)
13.4443,144.7937,2488,49.0,,20201002,20250101,adm1,United States of America,Guam,,,,1,POINT (144.7937 13.4443)
30.6171,102.7103,698,3.0,663.0,20201002,20250101,adm1,China,Sichuan,,,,1,POINT (102.7103 30.6171)
45.8,24.15,779,,,20201002,20250101,adm1,Romania,Sibiu,,,,2,POINT (24.15 45.8)
6.984719999999999,81.05639000000002,1,,,20201002,20250101,adm1,Sri Lanka,Badulla,,,,2,POINT (81.05639000000002 6.984719999999999)
42.06667,19.5,975,41.0,543.0,20201002,20250101,adm1,Albania,Shkodër,,,,2,POINT (19.5 42.06667)
48.53778,9.04111,50105,1887.0,,20201002,20250101,adm1,Germany,Baden-Württemberg,,,,2,POINT (9.04111 48.53778)
34.975559999999994,138.3825,548,2.0,518.0,20201002,20250101,adm1,Japan,Shizuoka,,,,2,POINT (138.3825 34.97555999999999)
52.361940000000004,13.00806,4326,169.0,,20201002,20250101,adm1,Germany,Brandenburg,,,,2,POINT (13.00806 52.36194)
48.14472,17.112779999999994,373,,,20201002,20250101,adm1,Slovakia,Bratislava,,,,2,POINT (17.11277999999999 48.14472)
35.21667,132.66666999999998,140,,139.0,20201002,20250101,adm1,Japan,Shimane,,,,2,POINT (132.66667 35.21667)
31.10333,77.17222,15219,195.0,11608.0,20201002,20250101,adm1,India,Himachal Pradesh,,,,2,POINT (77.17222 31.10333)
47.74861,26.66944,1108,,,20201002,20250101,adm1,Romania,Botoșani,,,,2,POINT (26.66944 47.74861)
55.6167,13.9833,6034,279.0,,20201002,20250101,adm1,Sweden,Skåne,,,,2,POINT (13.9833 55.6167)
45.71667,7.36667,1326,146.0,1103.0,20201002,20250101,adm1,Italy,Valle d'Aosta,,,,2,POINT (7.36667 45.71667)
8.0,-1.0,781,,,20201002,20250101,adm1,Ghana,Bono East,,,,2,POINT (-1 8)
46.440359,14.026853,353,,,20201002,20250101,adm1,Slovenia,Southeast Slovenia,,,,2,POINT (14.026853 46.440359)
21.31139,-157.79639,12601,142.0,,20201002,20250101,adm1,United States of America,Hawaii,,,,2,POINT (-157.79639 21.31139)
39.549,116.1306,365,6.0,358.0,20201002,20250101,adm1,China,Hebei,,,,1,POINT (116.1306 39.549)
47.862,127.7615,948,13.0,935.0,20201002,20250101,adm1,China,Heilongjiang,,,,1,POINT (127.7615 47.862)
53.95,47.91667,15740,171.0,13343.0,20201002,20250101,adm1,Russia,Ulianovsk Oblast,,,,2,POINT (47.91667 53.95)
50.091365,14.414926999999999,6774,,,20201002,20250101,adm1,Czechia,South Moravian,,,,2,POINT (14.414927 50.091365)
43.110797999999996,12.38757,2562,85.0,1867.0,20201002,20250101,adm1,Italy,Umbria,,,,2,POINT (12.38757 43.110798)
44.5,-100.0,23522,237.0,,20201002,20250101,adm1,United States of America,South Dakota,,,,2,POINT (-100 44.5)
43.748709399999996,-79.6386925,760,,,20201002,20250101,adm1,Czechia,Unassigned,,,,2,POINT (-79.6386925 43.7487094)
8.121939999999999,-63.55,3282,,,20201002,20250101,adm1,Venezuela,Bolívar,,,,2,POINT (-63.55 8.121939999999999)
37.8957,114.9042,1281,22.0,1254.0,20201002,20250101,adm1,China,Henan,,,,1,POINT (114.9042 37.8957)
21.01778,-101.25667,41373,2953.0,,20201002,20250101,adm1,Mexico,Guanajuato,,,,2,POINT (-101.25667 21.01778)
50.091365,14.414926999999999,3137,,,20201002,20250101,adm1,Czechia,South Bohemian,,,,2,POINT (14.414927 50.091365)
47.0,19.0,1128,,,20201002,20250101,adm1,Hungary,Borsod-Abaúj-Zemplén,,,,2,POINT (19 47)
46.0,15.0,484,,,20201002,20250101,adm1,Slovenia,Upper Carniola,,,,2,POINT (15 46)
-12.52,-41.69,313404,6844.0,,20201002,20250101,adm1,Brazil,Bahia,,,,2,POINT (-41.69 -12.52)
-34.9285,138.6007,470,4.0,464.0,20201002,20250101,adm1,Australia,South Australia,,,,1,POINT (138.6007 -34.9285)
29.9607,-9.6588,105,,,20201002,20250101,adm1,Morocco,Souss-Massa,,,,2,POINT (-9.658799999999999 29.9607)
36.38333,8.0,435,7.0,,20201002,20250101,adm1,Algeria,Souk Ahras,,,,2,POINT (8 36.38333)
29.646109999999997,-110.86889,24874,2914.0,,20201002,20250101,adm1,Mexico,Sonora,,,,2,POINT (-110.86889 29.64611)
46.41667,17.58333,471,,,20201002,20250101,adm1,Hungary,Somogy,,,,2,POINT (17.58333 46.41667)
10.75,-0.75,311,,,20201002,20250101,adm1,Ghana,Upper East,,,,2,POINT (-0.75 10.75)
10.33333,-2.25,90,,,20201002,20250101,adm1,Ghana,Upper West,,,,2,POINT (-2.25 10.33333)
59.85,17.65,4151,243.0,,20201002,20250101,adm1,Sweden,Uppsala,,,,2,POINT (17.65 59.85)
55.0,33.0,6663,142.0,5749.0,20201002,20250101,adm1,Russia,Smolensk Oblast,,,,2,POINT (33 55)
50.666109999999996,8.59111,19324,551.0,,20201002,20250101,adm1,Germany,Hessen,,,,2,POINT (8.59111 50.66611)
45.65,25.6,2424,,,20201002,20250101,adm1,Romania,Brașov,,,,2,POINT (25.6 45.65)
46.06667,7.6,2753,,,20201002,20250101,adm1,Switzerland,Valais,,,,2,POINT (7.6 46.06667)
45.15167,26.816670000000002,1018,,,20201002,20250101,adm1,Romania,Buzău,,,,2,POINT (26.81667 45.15167)
50.20917,15.83194,2463,,,20201002,20250101,adm1,Czechia,Hradec Králové,,,,2,POINT (15.83194 50.20917)
51.78333,46.73333,15742,107.0,10630.0,20201002,20250101,adm1,Russia,Saratov Oblast,,,,2,POINT (46.73333 51.78333)
47.16667,16.75,565,,,20201002,20250101,adm1,Hungary,Vas,,,,2,POINT (16.75 47.16667)
46.638329999999996,27.72917,408,,,20201002,20250101,adm1,Romania,Vaslui,,,,2,POINT (27.72917 46.63833)
45.25,15.46667,641,6.0,,20201002,20250101,adm1,Croatia,Brodsko-Posavska,,,,2,POINT (15.46667 45.25)
-33.43778,-70.65028000000002,287583,9286.0,,20201002,20250101,adm1,Chile,Santiago Metropolitan,,,,2,POINT (-70.65028000000002 -33.43778)
22.3,114.2,5104,105.0,4843.0,20201002,20250101,adm1,China,Hong Kong,,,,1,POINT (114.2 22.3)
50.8467,4.3547,5691,,,20201002,20250101,adm1,Belgium,Brussels,,,,2,POINT (4.3547 50.8467)
33.93808,73.76456,2698,74.0,2348.0,20201002,20250101,adm1,Pakistan,Azad Kashmir,,,,2,POINT (73.76456 33.93808)
45.26917,27.9575,421,,,20201002,20250101,adm1,Romania,Brăila,,,,2,POINT (27.9575 45.26917)
-17.789170000000006,-63.1975,42847,3998.0,38478.0,20201002,20250101,adm1,Bolivia,Santa Cruz,,,,2,POINT (-63.1975 -17.78917000000001)
44.4,26.08333,4618,,,20201002,20250101,adm1,Romania,București,,,,2,POINT (26.08333 44.4)
-27.27,-50.49,217722,2830.0,,20201002,20250101,adm1,Brazil,Santa Catarina,,,,2,POINT (-50.49 -27.27)
1.2,-70.16667,0,,,20201002,20250101,adm1,Colombia,Vaupes,,,,2,POINT (-70.16667 1.2)
3.0380599999999998,113.78111000000001,700,,,20201002,20250101,adm1,Malaysia,Sarawak,,,,2,POINT (113.78111 3.03806)
8.83333,80.5,0,,,20201002,20250101,adm1,Sri Lanka,Vavunia,,,,2,POINT (80.5 8.83333)
47.498329999999996,19.04083,10576,,,20201002,20250101,adm1,Hungary,Budapest,,,,2,POINT (19.04083 47.49833)
45.54705,11.543477000000001,28087,2189.0,21871.0,20201002,20250101,adm1,Italy,Veneto,,,,2,POINT (11.543477 45.54705)
22.149720000000002,-100.975,23407,1712.0,,20201002,20250101,adm1,Mexico,San Luis Potosi,,,,2,POINT (-100.975 22.14972)
30.9756,112.2707,68139,4512.0,63627.0,20201002,20250101,adm1,China,Hubei,,,,1,POINT (112.2707 30.9756)
19.190279999999998,-96.15333000000001,33006,4333.0,,20201002,20250101,adm1,Mexico,Veracruz,,,,2,POINT (-96.15333000000001 19.19028)
53.45,50.45,11996,199.0,9340.0,20201002,20250101,adm1,Russia,Samara Oblast,,,,2,POINT (50.45 53.45)
45.8,15.95,3615,58.0,,20201002,20250101,adm1,Croatia,Grad Zagreb,,,,2,POINT (15.95 45.8)
-45.41,-72.7,496,1.0,,20201002,20250101,adm1,Chile,Aysén,,,,2,POINT (-72.7 -45.41)
47.8,13.03333,2352,41.0,1941.0,20201002,20250101,adm1,Austria,Salzburg,,,,2,POINT (13.03333 47.8)
47.5,16.41667,887,11.0,664.0,20201002,20250101,adm1,Austria,Burgenland,,,,2,POINT (16.41667 47.5)
50.55,142.6,5694,,4059.0,20201002,20250101,adm1,Russia,Sakhalin Oblast,,,,2,POINT (142.6 50.55)
35.55,129.31667,147,2.0,137.0,20201002,20250101,adm1,South Korea,Ulsan,,,,2,POINT (129.31667 35.55)
40.263357,9.300409,4056,155.0,1747.0,20201002,20250101,adm1,Italy,Sardegna,,,,2,POINT (9.300409 40.263357)
37.5777,112.2922,204,,203.0,20201002,20250101,adm1,China,Shanxi,,,,1,POINT (112.2922 37.5777)
45.664952196837596,16.6791068850861,231,3.0,,20201002,20250101,adm1,Croatia,Varaždinska,,,,2,POINT (16.6791068850861 45.6649521968376)
31.202,121.4491,1011,7.0,953.0,20201002,20250101,adm1,China,Shanghai,,,,1,POINT (121.4491 31.202)
36.3427,118.1498,832,7.0,823.0,20201002,20250101,adm1,China,Shandong,,,,1,POINT (118.1498 36.3427)
35.1917,108.8701,411,3.0,384.0,20201002,20250101,adm1,China,Shaanxi,,,,1,POINT (108.8701 35.1917)
53.07694,8.80889,2511,59.0,,20201002,20250101,adm1,Germany,Bremen,,,,2,POINT (8.80889 53.07694)
44.609214,33.520765000000004,1058,29.0,670.0,20201002,20250101,adm1,Russia,Sevastopol,,,,2,POINT (33.520765 44.609214)
34.38528,132.45528000000002,577,3.0,479.0,20201002,20250101,adm1,Japan,Hiroshima,,,,2,POINT (132.45528 34.38528)
16.265,-61.551,5528,57.0,2199.0,20201002,20250101,adm1,France,Guadeloupe,,,,1,POINT (-61.551 16.265)
-10.59,-37.38,77779,2045.0,,20201002,20250101,adm1,Brazil,Sergipe,,,,2,POINT (-37.38 -10.59)
-33.04594,-71.61636,27687,888.0,,20201002,20250101,adm1,Chile,Valparaíso,,,,2,POINT (-71.61636 -33.04594)
57.0,-5.0,18645,2491.0,,20201002,20250101,adm1,United Kingdom,Scotland,,,,2,POINT (-5 57)
54.470040000000004,9.51416,4848,162.0,,20201002,20250101,adm1,Germany,Schleswig-Holstein,,,,2,POINT (9.51416 54.47004)
46.58333,26.91667,947,,,20201002,20250101,adm1,Romania,Bacău,,,,2,POINT (26.91667 46.58333)
43.0,142.0,2107,107.0,1862.0,20201002,20250101,adm1,Japan,Hokkaido,,,,2,POINT (142 43)
18.4207,-64.64,71,1.0,66.0,20201002,20250101,adm1,United Kingdom,British Virgin Islands,,,,1,POINT (-64.64 18.4207)
71.7069,-42.6043,14,,14.0,20201002,20250101,adm1,Denmark,Greenland,,,,1,POINT (-42.6043 71.7069)
49.85,20.26667,8181,294.0,,20201002,20250101,adm1,Poland,Greater Poland,,,,2,POINT (20.26667 49.85)
52.95,33.4,9534,38.0,7724.0,20201002,20250101,adm1,Russia,Briansk Oblast,,,,2,POINT (33.4 52.95)
46.0,15.0,1005,,,20201002,20250101,adm1,Slovenia,Savinja,,,,2,POINT (15 46)
8.0,-1.0,62,,,20201002,20250101,adm1,Ghana,Savannah,,,,2,POINT (-1 8)
47.79,22.89,85,,,20201002,20250101,adm1,Romania,Satu Mare,,,,2,POINT (22.89 47.79)
52.9399,-106.4509,1940,24.0,,20201002,20250101,adm1,Canada,Saskatchewan,,,,1,POINT (-106.4509 52.9399)
17.629720000000006,100.09666999999999,3,,,20201002,20250101,adm1,Thailand,Uttaradit,,,,2,POINT (100.09667 17.62972000000001)
15.37333,100.03860999999999,1,,,20201002,20250101,adm1,Thailand,Uthai Thani,,,,2,POINT (100.03861 15.37333)
46.78333,8.61667,146,,,20201002,20250101,adm1,Switzerland,Uri,,,,2,POINT (8.616669999999999 46.78333)
38.5,-28.0,280,15.0,,20201002,20250101,adm1,Portugal,Azores,,,,2,POINT (-28 38.5)
53.7267,-127.6476,9381,238.0,,20201002,20250101,adm1,Canada,British Columbia,,,,1,POINT (-127.6476 53.7267)
29.95,-115.11667,19421,3552.0,,20201002,20250101,adm1,Mexico,Baja California,,,,2,POINT (-115.11667 29.95)
41.898342,12.482935000000001,4498,481.0,3079.0,20201002,20250101,adm1,Italy,Abruzzo,,,,2,POINT (12.482935 41.898342)
37.16563,38.792664,36769,,,20201002,20250101,adm1,Turkey,Southeastern Anatolia,,,,2,POINT (38.792664 37.16563)
36.69,48.5,394,,,20201002,20250101,adm1,Iran,Zanjan,,,,2,POINT (48.5 36.69)
48.73556,19.14528,110,,,20201002,20250101,adm1,Slovakia,Banská Bystrica,,,,2,POINT (19.14528 48.73556)
47.62833,17.16889,1466,,,20201002,20250101,adm1,Hungary,Győr-Moson-Sopron,,,,2,POINT (17.16889 47.62833)
30.12,67.01,15257,145.0,13778.0,20201002,20250101,adm1,Pakistan,Balochistan,,,,2,POINT (67.01000000000001 30.12)
40.1824,116.4142,936,9.0,926.0,20201002,20250101,adm1,China,Beijing,,,,1,POINT (116.4142 40.1824)
4.75,103.0,114,,,20201002,20250101,adm1,Malaysia,Terengganu,,,,2,POINT (103 4.75)
36.0,-86.0,198404,2515.0,,20201002,20250101,adm1,United States of America,Tennessee,,,,2,POINT (-86 36)
43.65694000000001,25.356939999999998,232,,,20201002,20250101,adm1,Romania,Teleorman,,,,2,POINT (25.35694 43.65694000000001)
17.99,79.59,195609,1145.0,165844.0,20201002,20250101,adm1,India,Telangana,,,,2,POINT (79.59 17.99)
-42.8821,147.3272,230,13.0,217.0,20201002,20250101,adm1,Australia,Tasmania,,,,1,POINT (147.3272 -42.8821)
-21.531670000000002,-64.73111,14481,321.0,7730.0,20201002,20250101,adm1,Bolivia,Tarija,,,,2,POINT (-64.73111 -21.53167)
60.78061999999999,16.65527,3415,168.0,,20201002,20250101,adm1,Sweden,Gävleborg,,,,2,POINT (16.65527 60.78061999999999)
36.7,137.22,419,26.0,383.0,20201002,20250101,adm1,Japan,Toyama,,,,2,POINT (137.22 36.7)
-4.167731,-78.867006,0,,,20201002,20250101,adm1,Ecuador,Zamora-Chinchipe,,,,2,POINT (-78.867006 -4.167731)
31.0,-100.0,699827,14829.0,,20201002,20250101,adm1,United States of America,Texas,,,,2,POINT (-100 31)
50.76667,37.45,9000,58.0,8075.0,20201002,20250101,adm1,Russia,Belgorod Oblast,,,,2,POINT (37.45 50.76667)
-20.28333,-69.33333,11878,231.0,,20201002,20250101,adm1,Chile,Tarapacá,,,,2,POINT (-69.33333 -20.28333)
-3.79556,102.25917,713,,,20201002,20250101,adm1,Indonesia,Bengkulu,,,,2,POINT (102.25917 -3.79556)
35.76667,-5.8,3514,,,20201002,20250101,adm1,Morocco,Tanger-Tetouan-Al Hoceima,,,,2,POINT (-5.8 35.76667)
43.457675,11.113916,9668,698.0,7796.0,20201002,20250101,adm1,Italy,Trentino-Alto Adige,,,,2,POINT (11.113916 43.457675)
48.891908,18.037083,178,,,20201002,20250101,adm1,Slovakia,Trenčín,,,,2,POINT (18.037083 48.891908)
13.09,80.27,603290,9586.0,547335.0,20201002,20250101,adm1,India,Tamil Nadu,,,,2,POINT (80.27 13.09)
60.13333000000001,64.78333,12238,106.0,9843.0,20201002,20250101,adm1,Russia,Habarovskiy Kray,,,,2,POINT (64.78333000000001 60.13333000000001)
19.1959,109.7453,171,6.0,165.0,20201002,20250101,adm1,China,Hainan,,,,1,POINT (109.7453 19.1959)
52.71666999999999,41.56667,7817,46.0,6740.0,20201002,20250101,adm1,Russia,Tambov Oblast,,,,2,POINT (41.56667 52.71666999999999)
23.84,91.28,26362,286.0,20596.0,20201002,20250101,adm1,India,Tripura,,,,2,POINT (91.28 23.84)
48.36667,17.58333,124,,,20201002,20250101,adm1,Slovakia,Trnava,,,,2,POINT (17.58333 48.36667)
49.5558,25.5919,13996,171.0,8578.0,20201002,20250101,adm1,Ukraine,Ternopil,,,,2,POINT (25.5919 49.5558)
48.7775,11.43111,68853,2664.0,,20201002,20250101,adm1,Germany,Bayern,,,,2,POINT (11.43111 48.7775)
43.375951,16.6058065,4040,78.0,,20201002,20250101,adm1,Croatia,Splitsko-Dalmatinska,,,,2,POINT (16.6058065 43.375951)
23.21667,72.68333,138583,3460.0,118433.0,20201002,20250101,adm1,India,Gujarat,,,,2,POINT (72.68333 23.21667)
22.7217,90.3571,8359,,,20201002,20250101,adm1,Bangladesh,Barisal,,,,2,POINT (90.3571 22.7217)
34.06667,134.55,148,9.0,128.0,20201002,20250101,adm1,Japan,Tokushima,,,,2,POINT (134.55 34.06667)
8.63333,-70.21667,1254,,,20201002,20250101,adm1,Venezuela,Barinas,,,,2,POINT (-70.21666999999999 8.633330000000001)
-10.18333,-48.33333,69008,957.0,,20201002,20250101,adm1,Brazil,Tocantins,,,,2,POINT (-48.33333 -10.18333)
46.075455,18.21813,714,,,20201002,20250101,adm1,Hungary,Baranya,,,,2,POINT (18.21813 46.075455)
40.663525,16.608072,857,30.0,482.0,20201002,20250101,adm1,Italy,Basilicata,,,,2,POINT (16.608072 40.663525)
19.42889,-98.16083,6586,1029.0,,20201002,20250101,adm1,Mexico,Tlaxcala,,,,2,POINT (-98.16083 19.42889)
17.61306,-99.95,18962,1899.0,,20201002,20250101,adm1,Mexico,Guerrero,,,,2,POINT (-99.95 17.61306)
26.8154,106.8748,147,2.0,145.0,20201002,20250101,adm1,China,Guizhou,,,,1,POINT (106.8748 26.8154)
46.5,18.58333,282,,,20201002,20250101,adm1,Hungary,Tolna,,,,2,POINT (18.58333 46.5)
35.55,6.16667,1904,17.0,,20201002,20250101,adm1,Algeria,Batna,,,,2,POINT (6.16667 35.55)
7.83333,81.33333,1,,,20201002,20250101,adm1,Sri Lanka,Batticoloa,,,,2,POINT (81.33333 7.83333)
47.26667,11.4,6199,109.0,5625.0,20201002,20250101,adm1,Austria,Tirol,,,,2,POINT (11.4 47.26667)
40.593338,-111.9350238,1760,,,20201002,20250101,adm1,Senegal,Thiès,,,,2,POINT (-111.9350238 40.593338)
41.33,19.82,6670,184.0,3855.0,20201002,20250101,adm1,Albania,Tiranë,,,,2,POINT (19.82 41.33)
47.16917,8.51639,450,,,20201002,20250101,adm1,Switzerland,Zug,,,,2,POINT (8.516389999999999 47.16917)
58.75,82.13333,7670,87.0,6350.0,20201002,20250101,adm1,Russia,Tomsk Oblast,,,,2,POINT (82.13333 58.75)
36.36667,139.11667,706,19.0,644.0,20201002,20250101,adm1,Japan,Gunma,,,,2,POINT (139.11667 36.36667)
36.5951,2.44077,1423,37.0,,20201002,20250101,adm1,Algeria,Tipaza,,,,2,POINT (2.44077 36.5951)
8.7,-66.61,465,,,20201002,20250101,adm1,Venezuela,Guárico,,,,2,POINT (-66.61 8.699999999999999)
28.98333,-10.06667,155,,,20201002,20250101,adm1,Morocco,Guelmim-Oued Noun,,,,2,POINT (-10.06667 28.98333)
45.78,21.35,829,,,20201002,20250101,adm1,Romania,Timiș,,,,2,POINT (21.35 45.78)
31.6927,88.0924,1,,1.0,20201002,20250101,adm1,China,Tibet,,,,1,POINT (88.0924 31.6927)
39.3054,117.323,240,3.0,234.0,20201002,20250101,adm1,China,Tianjin,,,,1,POINT (117.323 39.3054)
50.86111,11.05194,4134,191.0,,20201002,20250101,adm1,Germany,Thüringen,,,,2,POINT (11.05194 50.86111)
43.776507,11.25303,15194,1165.0,10398.0,20201002,20250101,adm1,Italy,Toscana,,,,2,POINT (11.25303 43.776507)
-14.0,-65.0,7184,361.0,2746.0,20201002,20250101,adm1,Bolivia,Beni,,,,2,POINT (-65 -14)
13.3,-12.81667,110,,,20201002,20250101,adm1,Senegal,Tambacounda,,,,2,POINT (-12.81667 13.3)
24.28722,-98.56333000000001,29085,2281.0,,20201002,20250101,adm1,Mexico,Tamaulipas,,,,2,POINT (-98.56333000000001 24.28722)
28.2530072798101,83.9385480132428,6934,13.0,,20201002,20250101,adm1,Nepal,Sudurpashchim,,,,2,POINT (83.93854801324279 28.2530072798101)
-2.75,103.83333,6135,,,20201002,20250101,adm1,Indonesia,Sumatera Selatan,,,,2,POINT (103.83333 -2.75)
48.210871999999995,16.373761,22813,189.0,21253.0,20201002,20250101,adm1,Russia,Hanty-Mansiyskiy AO,,,,2,POINT (16.373761 48.21087199999999)
46.36,25.8,424,,,20201002,20250101,adm1,Romania,Harghita,,,,2,POINT (25.8 46.36)
-36.835938,-73.061134,24010,342.0,,20201002,20250101,adm1,Chile,Biobío,,,,2,POINT (-73.061134 -36.835938)
-3.95,122.5,2910,,,20201002,20250101,adm1,Indonesia,Sulawesi Tenggara,,,,2,POINT (122.5 -3.95)
23.3417,113.4244,1834,8.0,1803.0,20201002,20250101,adm1,China,Guangdong,,,,1,POINT (113.4244 23.3417)
21.69400000000001,-71.7979,695,6.0,651.0,20201002,20250101,adm1,United Kingdom,Turks and Caicos Islands,,,,1,POINT (-71.7979 21.69400000000001)
-0.945041,122.39954399999999,440,,,20201002,20250101,adm1,Indonesia,Sulawesi Tengah,,,,2,POINT (122.399544 -0.945041)
57.15,34.61667,6449,251.0,4576.0,20201002,20250101,adm1,Russia,Tver Oblast,,,,2,POINT (34.61667 57.15)
47.1389,24.5003,711,,,20201002,20250101,adm1,Romania,Bistrița-Năsăud,,,,2,POINT (24.5003 47.1389)
25.84611,-111.97278,10395,478.0,,20201002,20250101,adm1,Mexico,Baja California Sur,,,,2,POINT (-111.97278 25.84611)
45.25,15.46667,268,2.0,,20201002,20250101,adm1,Croatia,Bjelovarsko-Bilogorska,,,,2,POINT (15.46667 45.25)
18.2333,-72.5333,265,9.0,118.0,20201002,20250101,adm1,Haiti,Sud-Est,,,,2,POINT (-72.5333 18.2333)
-8.36917,115.13833000000001,9019,,,20201002,20250101,adm1,Indonesia,Bali,,,,2,POINT (115.13833 -8.36917)
10.48333,-66.81667,2062,,,20201002,20250101,adm1,Venezuela,Sucre,,,,2,POINT (-66.81667 10.48333)
7.94,-72.12,4234,,,20201002,20250101,adm1,Venezuela,Táchira,,,,2,POINT (-72.12 7.94)
57.904318999999994,14.961735000000001,747,17.0,,20201002,20250101,adm1,Sweden,Blekinge,,,,2,POINT (14.961735 57.90431899999999)
35.4,8.11667,964,7.0,,20201002,20250101,adm1,Algeria,Tébessa,,,,2,POINT (8.116669999999999 35.4)
47.65139,26.25556,4290,,,20201002,20250101,adm1,Romania,Suceava,,,,2,POINT (26.25556 47.65139)
59.32944000000001,18.06861,25668,2405.0,,20201002,20250101,adm1,Sweden,Stockholm,,,,2,POINT (18.06861 59.32944000000001)
29.307487,76.049796,129912,1402.0,115038.0,20201002,20250101,adm1,India,Haryana,,,,2,POINT (76.049796 29.307487)
47.25,15.166670000000002,3649,166.0,2943.0,20201002,20250101,adm1,Austria,Steiermark,,,,2,POINT (15.16667 47.25)
36.481054,2.807452,4176,131.0,,20201002,20250101,adm1,Algeria,Blida,,,,2,POINT (2.807452 36.481054)
-9.96,-73.19,0,,,20201002,20250101,adm1,Peru,Ucayali,,,,2,POINT (-73.19 -9.960000000000001)
44.94444,43.55611,16375,328.0,11759.0,20201002,20250101,adm1,Russia,Stavropolskiy Kray,,,,2,POINT (43.55611 44.94444)
18.0708,-63.0501,403,8.0,309.0,20201002,20250101,adm1,France,St Martin,,,,1,POINT (-63.0501 18.0708)
47.0722,21.9211,729,,,20201002,20250101,adm1,Romania,Bihor,,,,2,POINT (21.9211 47.0722)
57.833330000000004,69.0,9674,39.0,7676.0,20201002,20250101,adm1,Russia,Tumen Oblast,,,,2,POINT (69 57.83333)
25.37,85.13,184038,904.0,171048.0,20201002,20250101,adm1,India,Bihar,,,,2,POINT (85.13 25.37)
23.8298,108.7881,259,2.0,255.0,20201002,20250101,adm1,China,Guangxi,,,,1,POINT (108.7881 23.8298)
15.802220000000002,104.13972,1,,,20201002,20250101,adm1,Thailand,Yasothon,,,,2,POINT (104.13972 15.80222)
6.54,101.28111,134,,,20201002,20250101,adm1,Thailand,Yala,,,,2,POINT (101.28111 6.54)
52.9779,-6.0329999999999995,934,,,20201002,20250101,adm1,Ireland,Wicklow,,,,2,POINT (-6.032999999999999 52.9779)
23.1424975,113.2547885,451,7.0,440.0,20201002,20250101,adm1,China,Taiwan,,,,2,POINT (113.2547885 23.1424975)
40.70494,19.94967,321,2.0,203.0,20201002,20250101,adm1,Albania,Berat,,,,2,POINT (19.94967 40.70494)
70.020652,24.81999,343,,,20201002,20250101,adm1,Norway,Troms og Finnmark,,,,2,POINT (24.81999 70.020652)
17.97222,-92.58889,32341,2838.0,,20201002,20250101,adm1,Mexico,Tabasco,,,,2,POINT (-92.58889000000001 17.97222)
9.36667,-70.43306,750,,,20201002,20250101,adm1,Venezuela,Trujillo,,,,2,POINT (-70.43306 9.366669999999999)
47.2,23.05,132,,,20201002,20250101,adm1,Romania,Sălaj,,,,2,POINT (23.05 47.2)
58.77105,16.869510000000002,2533,254.0,,20201002,20250101,adm1,Sweden,Södermanland,,,,2,POINT (16.86951 58.77105)
36.18333,5.4,3253,41.0,,20201002,20250101,adm1,Algeria,Sétif,,,,2,POINT (5.4 36.18333)
47.0,19.0,1190,,,20201002,20250101,adm1,Hungary,Hajdú-Bihar,,,,2,POINT (19 47)
